source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
174, 181, 201, 10299999, 1, 71, 23, 27, 119, 137, 0.920158, 1, 1, 1, 0.609145, 10000000, 174
174, 201, 245, 10300200, 2, 195, 189, 165, 186, 23, 0.922749, 0.938799, 0.797532, 0.699305, 1, 10000000, 0
174, 201, 285, 10300200, 2, 165, 137, 13, 189, 195, 1, 0.824224, 0.862656, 0.645512, 0.539746, 10000000, 1
174, 284, 198, 10300200, 2, 88, 194, 141, 180, 177, 0.794798, 0.863445, 0.823603, 0.635466, 0.648433, 10000000, 0
174, 323, 201, 10300200, 2, 88, 105, 180, 194, 177, 1, 1, 1, 1, 1, 10000000, 1
174, 379, 201, 10300823, 2, 41, 88, 109, 105, 49, 0.96941, 1, 0.874627, 1, 0.758206, 10000000, 0
174, 387, 201, 10300823, 2, 104, 41, 109, 88, 105, 1, 1, 0.917291, 1, 1, 10000000, 0
174, 418, 198, 10300823, 2, 88, 41, 175, 105, 49, 1, 0.861698, 0.754849, 1, 0.647225, 10000000, 0
174, 448, 198, 10300823, 2, 175, 88, 196, 109, 49, 0.871034, 1, 0.648474, 0.605437, 0.639237, 10000000, 0
174, 495, 198, 10300824, 2, 196, 175, 109, 124, 49, 0.972711, 0.966226, 0.957684, 0.760561, 0.639237, 10000000, 1
174, 513, 201, 10301447, 2, 124, 102, 196, 175, 109, 1, 0.971065, 1, 1, 1, 10000000, 0
174, 553, 201, 10301447, 2, 102, 124, 196, 175, 86, 0.971065, 1, 1, 1, 0.551313, 10000000, 0
174, 581, 201, 10301447, 2, 102, 47, 124, 86, 196, 1, 0.483937, 1, 0.698026, 1, 10000000, 0
174, 587, 201, 10301447, 2, 150, 47, 102, 124, 86, 0.567655, 0.568812, 1, 1, 0.439123, 10000000, 1
174, 648, 198, 10301447, 2, 86, 102, 157, 10000000, 10000000, 0.863251, 1, 0.323144, 0, 0, 10000000, 0
174, 648, 198, 10302070, 2, 86, 102, 157, 10000000, 10000000, 0.863193, 1, 0.323122, 0, 0, 10000000, 0
174, 680, 198, 10302070, 2, 86, 113, 58, 10000000, 10000000, 0.943285, 0.319519, 0.120561, 0, 0, 10000000, 1
174, 598, 359, 10302070, 2, 21, 85, 107, 131, 35, 1, 0.700062, 0.755079, 0.753147, 0.648383, 10000000, 1
174, 601, 485, 10302694, 2, 179, 117, 85, 4, 10000000, 0.860807, 0.847788, 0.84604, 0, 0, 10000000, 1
174, 598, 515, 10302694, 2, 4, 179, 117, 115, 84, 1, 1, 1, 0.538538, 0.432147, 10000000, 0
174, 598, 515, 10303317, 2, 4, 179, 117, 115, 84, 1, 1, 1, 0.538502, 0.432118, 10000000, 1
117, 598, 551, 10303317, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
179, 598, 581, 10303317, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
174, 198, 315, 10304823, 2, 65, 186, 149, 195, 189, 0.971615, 1, 0.971987, 1, 1, 10000000, 0
174, 198, 351, 10304823, 2, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 10000000, 0
174, 198, 379, 10304823, 2, 65, 135, 149, 45, 186, 1, 0.970685, 1, 0.862254, 1, 10000000, 1
174, 198, 387, 10304823, 2, 45, 65, 135, 149, 186, 0.970036, 1, 1, 1, 1, 10000000, 0
174, 201, 412, 10304823, 2, 65, 135, 154, 45, 149, 1, 1, 0.78438, 0.862254, 1, 10000000, 0
174, 201, 418, 10305446, 2, 65, 45, 135, 149, 154, 1, 0.862197, 0.97062, 1, 0.234932, 10000000, 0
174, 201, 446, 10305446, 2, 65, 45, 67, 10000000, 10000000, 1, 0.646647, 0.189625, 0, 0, 10000000, 0
174, 201, 486, 10305446, 2, 67, 154, 10000000, 10000000, 10000000, 1, 0.939729, 0, 0, 0, 10000000, 1
174, 201, 645, 10306070, 2, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 10000000, 1
174, 201, 689, 10306070, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
174, 201, 689, 10310693, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
174, 717, 201, 10310693, 2, 58, 113, 40, 10000000, 10000000, 0.753762, 0.861114, 0, 0, 0, 10000000, 1
4, 601, 692, 10346439, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
19, 598, 710, 10346440, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
172, 598, 780, 10346440, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
193, 598, 787, 10359356, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
176, 619, 798, 10359356, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
148, 598, 750, 10359356, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
128, 550, 801, 10367738, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
138, 649, 798, 10367738, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
6, 686, 798, 10367738, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
188, 387, 801, 10367739, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
163, 380, 801, 10367739, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
155, 844, 798, 10370873, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
33, 520, 801, 10370873, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
57, 894, 798, 10383291, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
51, 920, 801, 10383291, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
140, 959, 801, 10383291, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
191, 1001, 812, 10383291, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
82, 484, 798, 10411769, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
171, 201, 26, 11299999, 1, 143, 98, 60, 110, 7, 0.957554, 1, 0.860685, 1, 0.645467, 10000000, 171
171, 201, 61, 11300200, 2, 60, 98, 143, 119, 10000000, 0.965674, 1, 0.646457, 0.275137, 0, 10000000, 0
171, 201, 87, 11300200, 2, 13, 119, 143, 60, 10000000, 1, 0.70445, 0.7542, 0.957295, 0, 10000000, 0
171, 198, 89, 11300200, 2, 23, 119, 143, 174, 116, 1, 1, 1, 0.860525, 0.539324, 10000000, 0
171, 198, 142, 11300200, 2, 23, 119, 174, 27, 116, 1, 1, 0.96809, 0.645208, 0.755053, 10000000, 1
171, 201, 257, 11300823, 2, 195, 189, 137, 165, 186, 0.940783, 0.95032, 1, 0.825313, 0.756058, 10000000, 1
171, 198, 337, 11305447, 2, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 10000000, 0
171, 198, 371, 11305447, 2, 65, 149, 135, 45, 186, 1, 1, 0.970822, 0.86324, 1, 10000000, 0
171, 198, 387, 11305447, 2, 45, 135, 65, 149, 186, 0.971145, 1, 1, 1, 1, 10000000, 0
171, 201, 412, 11305447, 2, 135, 65, 149, 45, 186, 1, 1, 1, 0.86324, 1, 10000000, 1
171, 201, 425, 11306070, 2, 65, 45, 149, 135, 154, 1, 0.863182, 1, 0.970757, 0.190216, 10000000, 0
171, 201, 459, 11306070, 2, 65, 67, 10000000, 10000000, 10000000, 1, 0.159383, 0, 0, 0, 10000000, 0
171, 201, 499, 11306070, 2, 154, 67, 10000000, 10000000, 10000000, 0.951082, 0.771325, 0, 0, 0, 10000000, 1
171, 201, 658, 11310694, 2, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 10000000, 1
171, 201, 704, 11310694, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
171, 201, 704, 11311317, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
160, 69, 198, 12299999, 1, 174, 56, 116, 17, 119, 0.959388, 1, 0.724979, 0.847404, 0.216206, 10000000, 160
160, 85, 201, 12300200, 2, 174, 116, 119, 27, 56, 1, 1, 0.756703, 0.645256, 0.96876, 10000000, 0
160, 112, 198, 12300200, 2, 174, 116, 27, 119, 10000000, 1, 1, 0.378782, 0.120932, 0, 10000000, 0
160, 135, 201, 12300200, 2, 71, 27, 119, 23, 174, 1, 1, 0.972904, 0.7558, 1, 10000000, 0
160, 166, 201, 12300200, 2, 27, 71, 23, 119, 141, 1, 0.950478, 0.971742, 1, 0.758254, 10000000, 1
160, 300, 201, 12300823, 2, 105, 88, 180, 194, 177, 1, 0.970264, 1, 1, 1, 10000000, 1
160, 332, 201, 12300823, 2, 88, 105, 180, 194, 41, 1, 1, 1, 1, 0.75606, 10000000, 0
160, 366, 201, 12305446, 2, 88, 105, 41, 180, 49, 1, 1, 0.863637, 1, 0.824149, 10000000, 0
160, 384, 201, 12305447, 2, 104, 41, 88, 105, 109, 1, 1, 1, 1, 0.758276, 10000000, 0
160, 476, 198, 12305447, 2, 196, 88, 175, 109, 49, 0.843582, 1, 0.697553, 0.755646, 0.726209, 10000000, 1
160, 489, 201, 12306070, 2, 124, 86, 196, 175, 102, 0.970998, 0.934167, 1, 1, 0.863747, 10000000, 1
160, 524, 198, 12306070, 2, 86, 196, 175, 124, 109, 1, 1, 1, 0.825932, 0.96731, 10000000, 0
160, 526, 201, 12306070, 2, 124, 102, 196, 175, 86, 1, 0.971715, 1, 1, 0.647946, 10000000, 0
160, 568, 201, 12306070, 2, 47, 102, 124, 86, 196, 0.638309, 1, 1, 0.793342, 1, 10000000, 0
160, 584, 201, 12306070, 2, 47, 150, 102, 124, 157, 0.686929, 0.548733, 1, 1, 0.726114, 10000000, 1
160, 672, 198, 12306694, 2, 86, 157, 102, 10000000, 10000000, 1, 1, 1, 0, 0, 10000000, 0
160, 598, 290, 12306694, 2, 21, 150, 85, 107, 131, 0.968308, 1, 0.476951, 0.537464, 0.431545, 10000000, 1
160, 710, 198, 12306694, 2, 86, 157, 113, 10000000, 10000000, 0.958215, 0.968078, 0.242012, 0, 0, 10000000, 1
160, 733, 201, 12306694, 2, 113, 58, 40, 86, 10000000, 0.969996, 0.75264, 0.215708, 1, 0, 10000000, 0
160, 598, 333, 12307317, 2, 21, 85, 107, 131, 35, 1, 0.635871, 0.644914, 0.647273, 0.539485, 10000000, 1
160, 689, 201, 12315317, 2, 113, 58, 10000000, 10000000, 10000000, 0.753741, 0.537102, 0, 0, 0, 10000000, 1
160, 733, 201, 12315317, 2, 113, 58, 40, 86, 10000000, 0.969095, 0.751943, 0.215508, 1, 0, 10000000, 0
160, 568, 201, 12322693, 2, 47, 102, 124, 86, 196, 0.636621, 1, 1, 0.791255, 1, 10000000, 0
160, 584, 201, 12322693, 2, 47, 150, 102, 124, 157, 0.685364, 0.547484, 1, 1, 0.724656, 10000000, 0
160, 672, 198, 12322694, 2, 86, 157, 102, 10000000, 10000000, 1, 1, 1, 0, 0, 10000000, 1
160, 689, 201, 12323317, 2, 113, 58, 10000000, 10000000, 10000000, 0.753092, 0.536641, 0, 0, 0, 10000000, 1
160, 710, 198, 12323317, 2, 86, 157, 113, 10000000, 10000000, 0.95604, 0.966135, 0.241527, 0, 0, 10000000, 0
160, 733, 201, 12323317, 2, 113, 58, 40, 86, 10000000, 0.968261, 0.751297, 0.215322, 1, 0, 10000000, 0
56, 127, 198, 13299999, 1, 71, 174, 116, 27, 119, 1, 1, 1, 0.318478, 0.107888, 10000000, 56
56, 122, 201, 13300200, 2, 71, 27, 119, 174, 141, 1, 0.968763, 0.863083, 1, 0.606083, 10000000, 1
56, 157, 201, 13300200, 2, 27, 71, 119, 23, 141, 1, 0.958388, 0.970968, 0.861479, 0.637422, 10000000, 0
56, 288, 201, 13300200, 2, 105, 180, 88, 194, 177, 1, 1, 0.862721, 1, 1, 10000000, 1
56, 357, 201, 13300823, 2, 88, 105, 180, 49, 41, 1, 1, 1, 0.845859, 0.754438, 10000000, 0
56, 380, 201, 13300823, 2, 41, 104, 88, 105, 180, 1, 0.950777, 1, 1, 1, 10000000, 0
56, 442, 198, 13300824, 2, 196, 88, 175, 105, 49, 0.933023, 1, 0.84566, 1, 0.972189, 10000000, 1
56, 477, 201, 13305447, 2, 196, 175, 124, 88, 86, 1, 1, 0.86273, 1, 0.757394, 10000000, 0
56, 491, 198, 13305447, 2, 86, 196, 88, 175, 109, 1, 0.860405, 1, 0.754611, 0.84341, 10000000, 0
56, 539, 198, 13305447, 2, 86, 196, 124, 175, 102, 1, 1, 0.847058, 1, 0.275097, 10000000, 0
56, 558, 201, 13305447, 2, 124, 102, 47, 86, 157, 1, 1, 0.550514, 0.821711, 0.793543, 10000000, 0
56, 578, 201, 13305447, 2, 47, 124, 102, 150, 157, 0.604, 1, 1, 0.482573, 0.64777, 10000000, 1
56, 684, 198, 13306070, 2, 157, 86, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 10000000, 1
56, 722, 201, 13306070, 2, 113, 58, 40, 10000000, 10000000, 0.863613, 0.645085, 0, 0, 0, 10000000, 0
56, 724, 198, 13306070, 2, 157, 86, 113, 124, 10000000, 0.97159, 0.963319, 0.215903, 1, 0, 10000000, 0
56, 156, 201, 13308823, 2, 27, 71, 119, 23, 141, 1, 0.95707, 0.970066, 0.86068, 0.636547, 10000000, 1
56, 317, 201, 13308823, 2, 49, 88, 105, 180, 194, 1, 0.96966, 1, 1, 1, 10000000, 0
56, 675, 201, 13310693, 2, 113, 58, 10000000, 10000000, 10000000, 0.647386, 0.429843, 0, 0, 0, 10000000, 0
56, 722, 201, 13310693, 2, 113, 58, 40, 10000000, 10000000, 0.863182, 0.644764, 0, 0, 0, 10000000, 1
56, 288, 201, 13321446, 2, 105, 180, 88, 194, 177, 1, 1, 0.860749, 1, 1, 10000000, 0
56, 317, 201, 13321446, 2, 49, 88, 105, 180, 194, 1, 0.968343, 1, 1, 1, 10000000, 1
56, 380, 201, 13325446, 2, 41, 104, 88, 105, 180, 1, 0.946346, 1, 1, 1, 10000000, 0
56, 442, 198, 13325447, 2, 196, 88, 175, 105, 49, 0.927694, 1, 0.843151, 1, 0.96961, 10000000, 0
56, 477, 201, 13325447, 2, 196, 175, 124, 88, 86, 1, 1, 0.860873, 1, 0.754536, 10000000, 1
56, 491, 198, 13325447, 2, 86, 196, 88, 175, 109, 1, 0.858558, 1, 0.751774, 0.841383, 10000000, 0
56, 539, 198, 13326070, 2, 86, 196, 124, 175, 102, 1, 1, 0.844949, 1, 0.274318, 10000000, 0
56, 558, 201, 13326070, 2, 124, 102, 47, 86, 157, 1, 1, 0.548956, 0.819397, 0.790954, 10000000, 0
56, 578, 201, 13326070, 2, 47, 124, 102, 150, 157, 0.602499, 1, 1, 0.481375, 0.646331, 10000000, 1
56, 684, 198, 13326693, 2, 157, 86, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 10000000, 1
56, 722, 201, 13326694, 2, 113, 58, 40, 10000000, 10000000, 0.861694, 0.643658, 0, 0, 0, 10000000, 0
56, 675, 201, 13331316, 2, 113, 58, 10000000, 10000000, 10000000, 0.645949, 0.428892, 0, 0, 0, 10000000, 0
56, 722, 201, 13331317, 2, 113, 58, 40, 10000000, 10000000, 0.861265, 0.643339, 0, 0, 0, 10000000, 1
7, 327, -1, 14299999, 1, 61, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 10000000, 7
7, 463, 1, 14300200, 2, 185, 5, 144, 91, 112, 1, 1, 1, 0.323402, 0.107845, 10000000, 1
7, 514, 1, 14300823, 2, 185, 91, 46, 5, 151, 1, 0.538968, 0.686052, 0.861277, 0.412094, 10000000, 0
7, 541, -1, 14300823, 2, 185, 46, 10000000, 10000000, 10000000, 0.969071, 0, 0, 0, 0, 10000000, 0
7, 542, 1, 14300823, 2, 91, 46, 151, 12, 161, 0.754555, 1, 0.939058, 0.241515, 0.318998, 10000000, 1
17, 44, 201, 15299999, 1, 56, 174, 160, 116, 166, 1, 1, 1, 1, 1, 10000000, 17
17, 74, 198, 15300200, 2, 56, 160, 116, 174, 27, 1, 1, 0.964669, 0.648221, 0.274677, 10000000, 0
17, 95, 201, 15300200, 2, 71, 27, 56, 174, 119, 1, 0.756682, 1, 1, 0.645584, 10000000, 0
17, 105, 198, 15300200, 2, 71, 56, 174, 10000000, 10000000, 1, 1, 0.972332, 0, 0, 10000000, 0
17, 132, 201, 15300200, 2, 71, 27, 119, 23, 56, 0.968463, 0.864779, 0.753182, 0.647556, 1, 10000000, 0
17, 156, 198, 15300200, 2, 141, 71, 27, 10000000, 10000000, 1, 0.87722, 0.362316, 0, 0, 10000000, 1
17, 265, 201, 15300823, 2, 180, 194, 105, 27, 177, 1, 1, 0.861013, 0.972811, 1, 10000000, 0
17, 290, 201, 15300823, 2, 109, 49, 105, 180, 194, 1, 1, 0.96864, 0.972237, 1, 10000000, 1
17, 366, 201, 15301447, 2, 41, 105, 180, 49, 88, 0.861178, 0.968574, 1, 1, 0.860577, 10000000, 1
17, 454, 201, 15318070, 2, 196, 88, 175, 105, 109, 1, 1, 1, 1, 1, 10000000, 0
17, 466, 198, 15318070, 2, 86, 88, 196, 105, 175, 1, 1, 0.951718, 1, 0.862444, 10000000, 0
17, 518, 198, 15318070, 2, 157, 86, 196, 88, 175, 1, 0.870738, 0.966504, 1, 0.820415, 10000000, 1
17, 569, 198, 15318070, 2, 157, 124, 86, 196, 102, 1, 1, 0.905581, 1, 0.215452, 10000000, 0
17, 534, 201, 15322693, 2, 124, 102, 86, 196, 157, 1, 1, 0.858454, 1, 0.721319, 10000000, 0
17, 562, 201, 15322693, 2, 150, 124, 47, 102, 86, 0.632662, 1, 0.603543, 0.969053, 0.685071, 10000000, 0
17, 569, 198, 15322693, 2, 157, 124, 86, 196, 102, 1, 1, 0.904319, 1, 0.215345, 10000000, 0
17, 647, 201, 15322694, 2, 157, 113, 58, 10000000, 10000000, 1, 0.429731, 0.215535, 0, 0, 10000000, 1
17, 701, 201, 15327317, 2, 113, 58, 10000000, 10000000, 10000000, 0.644276, 0.430855, 0, 0, 0, 10000000, 1
110, 201, 123, 16299999, 1, 119, 137, 13, 98, 10000000, 1, 1, 1, 1, 0, 10000000, 110
110, 201, 145, 16300200, 2, 189, 137, 13, 119, 23, 1, 1, 0.756839, 0.540036, 0.306371, 10000000, 0
110, 198, 231, 16300200, 2, 195, 189, 23, 119, 165, 0.972852, 1, 0.969987, 1, 1, 10000000, 0
110, 198, 269, 16300200, 2, 195, 189, 23, 186, 149, 0.972852, 1, 1, 0.861991, 0.754127, 10000000, 1
110, 198, 357, 16304823, 2, 149, 186, 195, 65, 135, 1, 1, 1, 0.753277, 0.644846, 10000000, 1
110, 201, 367, 16304823, 2, 186, 195, 65, 149, 10000000, 0.964704, 1, 0.700639, 0.548414, 0, 10000000, 0
