source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
60, 198, 105, 10299999, 1, 126, 226, 267, 240, 180, 0.971281, 1, 1, 1, 1, 10000000, 60
60, 198, 153, 10300200, 2, 23, 126, 226, 267, 215, 0.96953, 1, 1, 1, 0.968643, 10000000, 0
60, 198, 179, 10300200, 2, 23, 126, 153, 226, 27, 0.96953, 1, 0.969109, 1, 0.863285, 10000000, 0
60, 201, 212, 10300200, 2, 23, 27, 13, 174, 153, 0.96953, 0.971196, 0.698513, 0.637852, 1, 10000000, 0
60, 201, 218, 10300200, 2, 174, 23, 126, 13, 27, 0.84559, 1, 1, 0.64624, 0.863285, 10000000, 0
60, 201, 244, 10300200, 2, 265, 259, 174, 13, 23, 1, 0.967598, 1, 0.797069, 0.96953, 10000000, 1
60, 201, 284, 10300734, 2, 174, 265, 13, 186, 259, 0.956696, 0.702726, 0.753903, 0.568988, 0.60471, 10000000, 0
60, 198, 315, 10300734, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 10000000, 0
60, 198, 351, 10300734, 2, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.972878, 10000000, 0
60, 198, 387, 10300734, 2, 45, 65, 172, 186, 251, 0.971818, 1, 1, 1, 1, 10000000, 0
60, 201, 412, 10300735, 2, 65, 172, 45, 186, 251, 1, 1, 0.863838, 1, 1, 10000000, 1
60, 219, 398, 10301269, 2, 45, 18, 162, 172, 255, 1, 0.864202, 0.753918, 1, 0.477137, 10000000, 0
60, 201, 446, 10301269, 2, 65, 191, 45, 10000000, 10000000, 0.968146, 0.274832, 0.647841, 0, 0, 10000000, 0
60, 247, 398, 10301269, 2, 18, 255, 45, 162, 198, 1, 0.759949, 1, 0.604464, 0.215577, 10000000, 1
60, 201, 485, 10301269, 2, 191, 67, 10000000, 10000000, 10000000, 0.568279, 0.323966, 0, 0, 0, 10000000, 1
60, 201, 646, 10301803, 2, 107, 67, 10000000, 10000000, 10000000, 0.647485, 1, 0, 0, 0, 10000000, 1
60, 201, 690, 10302337, 2, 107, 10000000, 10000000, 10000000, 10000000, 0.431632, 0, 0, 0, 0, 10000000, 1
60, 282, 398, 10305803, 2, 162, 18, 160, 24, 255, 0.944858, 1, 0.569569, 0.477212, 0.323181, 10000000, 0
60, 312, 401, 10305803, 2, 24, 160, 255, 198, 162, 0.967294, 1, 1, 0.969622, 1, 10000000, 1
60, 354, 401, 10305803, 2, 24, 104, 160, 198, 255, 1, 0.968084, 1, 1, 1, 10000000, 0
60, 354, 401, 10306337, 2, 24, 104, 160, 198, 255, 1, 0.968028, 1, 1, 1, 10000000, 0
60, 401, 415, 10306337, 2, 104, 24, 198, 148, 160, 1, 0.967239, 1, 0.467383, 0.75344, 10000000, 1
60, 444, 398, 10306337, 2, 24, 53, 138, 114, 10000000, 1, 0.756136, 0.688205, 0.215025, 0, 10000000, 0
60, 486, 398, 10306337, 2, 138, 53, 114, 21, 10000000, 0.970037, 0.972175, 0.159689, 0.107799, 0, 10000000, 1
60, 516, 401, 10306872, 2, 35, 114, 21, 138, 187, 1, 1, 0.754551, 1, 0.537675, 10000000, 0
60, 555, 401, 10306872, 2, 21, 114, 35, 260, 220, 0.862344, 0.967555, 0.861895, 0.549362, 0.240829, 10000000, 1
60, 644, 398, 10307406, 2, 35, 21, 81, 118, 10000000, 1, 0.646721, 0.825694, 1, 0, 10000000, 1
60, 682, 398, 10307406, 2, 81, 21, 10000000, 10000000, 10000000, 0.847247, 0.431147, 0, 0, 0, 10000000, 0
60, 682, 398, 10311940, 2, 81, 21, 10000000, 10000000, 10000000, 0.846782, 0.430937, 0, 0, 0, 10000000, 1
60, 718, 401, 10311940, 2, 140, 238, 10000000, 10000000, 10000000, 0.21483, 0.107764, 0, 0, 0, 10000000, 0
60, 718, 401, 10312474, 2, 140, 238, 10000000, 10000000, 10000000, 0.214818, 0.107758, 0, 0, 0, 10000000, 1
60, 401, 431, 10314871, 2, 104, 24, 79, 148, 10000000, 1, 0.751607, 0.18872, 0.137047, 0, 10000000, 0
60, 401, 467, 10314871, 2, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 10000000, 1
17, 99, 201, 11299999, 1, 27, 153, 226, 267, 215, 1, 1, 1, 1, 1, 10000000, 17
17, 175, 201, 11300200, 2, 280, 71, 27, 23, 126, 1, 1, 1, 0.967921, 1, 10000000, 0
17, 201, 212, 11300200, 2, 23, 126, 27, 153, 13, 1, 1, 0.968902, 1, 0.755453, 10000000, 0
17, 253, 198, 11300200, 2, 292, 71, 27, 218, 178, 1, 1, 1, 0.726042, 0.72537, 10000000, 1
17, 293, 198, 11304734, 2, 178, 264, 218, 71, 292, 0.968069, 0.846679, 0.825563, 0.96738, 0.636495, 10000000, 0
17, 312, 201, 11304734, 2, 112, 88, 221, 292, 268, 1, 0.971883, 1, 1, 1, 10000000, 0
17, 344, 201, 11304734, 2, 49, 88, 112, 41, 221, 1, 1, 1, 0.862496, 1, 10000000, 0
17, 412, 198, 11304735, 2, 41, 88, 112, 216, 116, 0.970308, 1, 1, 0.64794, 0.647762, 10000000, 1
17, 462, 198, 11305269, 2, 266, 49, 88, 216, 116, 1, 1, 1, 0.726089, 0.431816, 10000000, 0
