source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
230, 19, 198, 10299999, 1, 56, 368, 17, 216, 32, 1, 0.702389, 0.799996, 1, 0.863483, 273, 0, 1, 0, 0, 0, 1
216, 45, 198, 10300200, 2, 56, 249, 129, 313, 238, 1, 0.60747, 0.645475, 0.476764, 0.479531, 273, 0, 1, 0, 1, 0, 0
56, 82, 198, 10300200, 2, 27, 129, 17, 313, 238, 1, 0.846519, 0.931456, 0.570104, 0.551532, 273, 0, 0, 0, 1, 0, 1
32, 1, 282, 10300200, 2, 348, 64, 174, 282, 43, 0.863201, 0.954406, 0.755341, 0.68755, 0.477777, 273, 1, 0, 0, 1, 0, 1
17, 112, 201, 10300200, 2, 159, 249, 368, 313, 27, 1, 1, 1, 1, 0.864579, 273, 0, 0, 1, 1, 0, 0
17, 112, 201, 10300559, 3, 159, 249, 368, 313, 27, 1, 1, 1, 1, 0.864546, 273, 0, 0, 1, 1, 0, 0
129, 159, 201, 10300559, 3, 344, 27, 71, 132, 159, 1, 0.972614, 0.882224, 1, 1, 273, 1, 0, 0, 0, 0, 1
238, 181, 201, 10300559, 3, 71, 23, 27, 13, 132, 1, 0.972225, 0.972614, 0.84785, 0.971595, 273, 0, 0, 0, 0, 0, 0
313, 201, 212, 10300559, 3, 305, 23, 27, 386, 13, 0.687054, 0.972225, 0.972614, 0.646573, 0.84785, 273, 1, 0, 0, 1, 0, 0
344, 198, 187, 10304918, 4, 366, 363, 13, 27, 132, 1, 1, 0.945073, 0.972156, 1, 273, 1, 1, 0, 0, 0, 1
132, 201, 245, 10304918, 4, 299, 305, 399, 386, 366, 0.875566, 0.757022, 0.646185, 0.430846, 0.215388, 273, 0, 1, 1, 1, 1, 0
159, 241, 198, 10304918, 4, 314, 356, 117, 310, 27, 0.875754, 0.639298, 0.121095, 0.317711, 0.972156, 273, 1, 1, 1, 1, 0, 0
27, 278, 198, 10304918, 4, 244, 356, 314, 310, 71, 0.609636, 0.570188, 0.467296, 0.549841, 0.969851, 273, 1, 1, 1, 1, 0, 0
132, 201, 245, 10305277, 5, 299, 305, 399, 386, 366, 0.875428, 0.75697, 0.64616, 0.43083, 0.21538, 273, 0, 1, 1, 1, 1, 0
27, 278, 198, 10305277, 5, 244, 356, 314, 310, 71, 0.609569, 0.570149, 0.467257, 0.549814, 0.969814, 273, 1, 1, 1, 1, 0, 0
13, 198, 315, 10305278, 5, 336, 363, 311, 386, 366, 0.96884, 1, 1, 1, 1, 273, 1, 1, 1, 1, 1, 1
366, 198, 387, 10313637, 6, 188, 45, 65, 205, 274, 1, 0.862344, 1, 1, 1, 273, 0, 0, 0, 0, 0, 0
386, 198, 387, 10313637, 6, 188, 45, 65, 205, 274, 1, 0.862344, 1, 1, 1, 273, 0, 0, 0, 0, 0, 0
363, 201, 412, 10313637, 6, 45, 188, 65, 222, 205, 0.862344, 1, 1, 0.860906, 1, 273, 0, 0, 0, 0, 0, 0
64, -1, 319, 10316559, 3, 348, 43, 191, 282, 50, 1, 1, 1, 1, 0.774066, 273, 1, 0, 0, 0, 0, 0
174, -1, 355, 10316559, 3, 348, 370, 268, 390, 340, 1, 0.441104, 0.440265, 0.21577, 0.136878, 273, 1, 1, 1, 1, 1, 0
282, -1, 380, 10316559, 3, 110, 221, 43, 50, 191, 0.86198, 1, 1, 0.912874, 0.970614, 273, 0, 0, 0, 0, 0, 0
348, -1, 387, 10316559, 3, 110, 221, 43, 191, 390, 0.969727, 1, 1, 1, 0.783036, 273, 0, 0, 0, 0, 1, 1
221, 31, 398, 10316918, 4, 262, 274, 336, 110, 83, 0.822799, 0.764888, 0.763483, 1, 0.647354, 273, 0, 1, 1, 0, 0, 0
191, 1, 446, 10316918, 4, 370, 390, 374, 340, 110, 0.752113, 0.603779, 0.634003, 0.241304, 0.754203, 273, 1, 1, 1, 1, 0, 0
110, 61, 398, 10316918, 4, 311, 262, 274, 83, 157, 1, 0.862504, 0.696992, 0.863139, 0.754838, 273, 1, 0, 1, 0, 0, 1
43, 1, 474, 10316918, 4, 370, 390, 340, 328, 374, 1, 0.724535, 0.482608, 0.565506, 0.483692, 273, 1, 1, 1, 1, 1, 1
83, 121, 401, 10317278, 5, 188, 274, 299, 45, 363, 1, 1, 1, 0.862006, 1, 273, 0, 0, 0, 0, 1, 0
157, 156, 401, 10317278, 5, 45, 188, 205, 274, 299, 0.969757, 1, 1, 1, 1, 273, 0, 0, 0, 0, 0, 0
262, 179, 401, 10317278, 5, 45, 188, 65, 205, 274, 0.969757, 1, 1, 1, 1, 273, 0, 0, 0, 0, 0, 0
311, 201, 412, 10317278, 5, 45, 276, 188, 65, 205, 0.969757, 1, 1, 1, 1, 273, 0, 0, 0, 0, 0, 1
71, 323, 201, 10317637, 6, 356, 314, 118, 378, 325, 1, 1, 0.967794, 1, 1, 273, 1, 1, 0, 1, 1, 0
310, 387, 201, 10317637, 6, 356, 314, 116, 41, 380, 1, 0.966552, 0.929856, 1, 0.302044, 273, 1, 1, 0, 0, 1, 0
356, 412, 198, 10317637, 6, 41, 118, 88, 117, 49, 1, 1, 0.966341, 0.968005, 0.538013, 273, 0, 0, 0, 0, 0, 0
244, 418, 198, 10317637, 6, 312, 239, 380, 41, 88, 0.481206, 0.361283, 0.241882, 0.861406, 1, 273, 1, 1, 1, 0, 0, 1
205, 201, 446, 10317637, 6, 45, 188, 65, 210, 222, 0.754226, 0.863149, 1, 0.775304, 0.752969, 273, 0, 0, 0, 0, 0, 0
188, 248, 398, 10317637, 6, 372, 278, 45, 335, 168, 1, 0.795438, 0.969719, 0.646431, 0.647235, 273, 1, 0, 0, 1, 0, 0
65, 201, 486, 10317637, 6, 210, 276, 188, 113, 222, 0.756219, 0.695027, 0.755255, 0.722713, 0.633938, 273, 0, 0, 0, 0, 0, 0
45, 283, 398, 10317637, 6, 395, 300, 278, 166, 372, 0.913694, 0.844078, 0.861426, 0.699242, 0.684909, 273, 1, 1, 0, 0, 1, 1
88, 495, 198, 10317996, 7, 380, 312, 287, 122, 137, 0.85884, 0.842075, 0.606845, 0.944582, 0.797139, 273, 1, 1, 1, 0, 0, 0
239, 581, 201, 10317996, 7, 114, 206, 286, 290, 47, 0.970482, 0.569303, 0.316626, 0.322275, 0.31762, 273, 0, 0, 1, 1, 0, 0
312, 587, 201, 10317996, 7, 286, 206, 114, 47, 347, 1, 1, 0.86265, 0.610203, 0.273784, 273, 0, 0, 0, 0, 1, 1
278, 379, 401, 10317996, 7, 24, 104, 166, 217, 279, 1, 1, 1, 1, 1, 273, 0, 0, 0, 0, 0, 0
395, 401, 412, 10317996, 7, 24, 104, 166, 115, 217, 1, 0.97008, 1, 0.725262, 1, 273, 0, 0, 0, 0, 0, 1
372, 412, 398, 10317997, 7, 144, 53, 24, 104, 166, 0.940741, 0.950805, 0.962182, 1, 1, 273, 0, 0, 0, 0, 0, 0
166, 445, 398, 10317997, 7, 24, 53, 104, 144, 347, 1, 0.751654, 0.862294, 0.539111, 0.317175, 273, 0, 0, 0, 0, 1, 0
217, 401, 431, 10318356, 8, 115, 104, 24, 166, 154, 0.970413, 1, 0.860668, 0.96855, 0.429534, 273, 0, 0, 0, 0, 1, 0
114, 601, 262, 10318356, 8, 47, 206, 286, 290, 347, 1, 0.759019, 0.549905, 0.537105, 0.317157, 273, 0, 0, 0, 0, 1, 0
166, 445, 398, 10318356, 8, 24, 53, 104, 144, 347, 1, 0.751625, 0.86226, 0.53909, 0.317157, 273, 0, 0, 0, 0, 1, 1
104, 401, 467, 10318356, 8, 115, 154, 24, 10000000, 10000000, 0.86259, 0.48277, 0.645501, 0, 0, 273, 0, 0, 0, 1, 1, 1
47, 598, 315, 10318356, 8, 21, 179, 286, 347, 290, 0.968995, 0.969132, 1, 1, 1, 273, 0, 0, 0, 1, 0, 0
115, 398, 533, 10318356, 8, 162, 154, 96, 10000000, 10000000, 0.753569, 1, 0.539292, 0, 0, 273, 0, 0, 0, 1, 1, 0
206, 598, 359, 10318356, 8, 21, 179, 286, 85, 347, 0.968995, 1, 1, 0.769241, 1, 273, 0, 0, 0, 0, 1, 1
115, 398, 533, 10322715, 9, 162, 154, 96, 10000000, 10000000, 0.753216, 1, 0.539039, 0, 0, 273, 0, 0, 0, 1, 1, 1
347, 601, 412, 10322715, 9, 85, 21, 332, 179, 130, 1, 1, 0.683918, 1, 0.430082, 273, 0, 0, 1, 0, 0, 0
286, 601, 419, 10322715, 9, 21, 332, 179, 130, 85, 1, 0.634026, 1, 0.635968, 0.644671, 273, 0, 1, 0, 0, 0, 0
179, 601, 445, 10322715, 9, 21, 332, 85, 130, 243, 1, 0.568681, 0.537226, 0.322561, 0.240598, 273, 0, 1, 0, 0, 0, 0
21, 601, 487, 10322715, 9, 332, 130, 243, 85, 186, 1, 0.842495, 0.538901, 0.685532, 0.547961, 273, 1, 0, 0, 0, 0, 1
85, 598, 515, 10322715, 9, 332, 243, 273, 130, 186, 1, 1, 0.859093, 1, 1, 273, 1, 0, 1, 0, 0, 0
162, 447, 598, 10323074, 10, 273, 16, 96, 173, 186, 1, 0.932283, 1, 0.430052, 0.215126, 273, 0, 0, 0, 0, 1, 1
154, 401, 638, 10323074, 10, 162, 96, 10000000, 10000000, 10000000, 0.968383, 0.754625, 0, 0, 0, 273, 0, 0, 1, 1, 1, 1
85, 598, 515, 10323074, 10, 332, 243, 273, 130, 186, 1, 1, 0.85906, 1, 1, 273, 1, 0, 1, 0, 0, 0
130, 598, 552, 10323075, 10, 273, 332, 243, 128, 10000000, 0.966442, 1, 1, 0.862318, 0, 273, 1, 1, 0, 0, 1, 0
243, 598, 580, 10323075, 10, 273, 332, 10000000, 10000000, 10000000, 0.966442, 1, 0, 0, 0, 273, 1, 1, 1, 1, 1, 0
332, 598, 587, 10323075, 10, 273, 10000000, 10000000, 10000000, 10000000, 0.966442, 0, 0, 0, 0, 273, 1, 1, 1, 1, 1, 1
186, 601, 647, 10323075, 10, 273, 332, 243, 128, 130, 0.966442, 1, 1, 0.862318, 0.967646, 273, 1, 1, 0, 0, 0, 0
96, 484, 598, 10323433, 11, 128, 173, 273, 16, 186, 0.945591, 0.684086, 0.465226, 0.646052, 0.41093, 273, 0, 0, 0, 0, 1, 0
16, 509, 601, 10323433, 11, 332, 128, 273, 243, 173, 1, 1, 0.859027, 0.862175, 1, 273, 1, 0, 0, 1, 0, 1
340, -1, 587, 10325278, 5, 34, 134, 259, 374, 328, 0.965565, 1, 1, 1, 1, 273, 0, 0, 0, 1, 1, 0
390, -1, 587, 10325278, 5, 34, 134, 259, 374, 328, 0.965565, 1, 1, 1, 1, 273, 0, 0, 0, 1, 1, 0
328, 1, 612, 10325278, 5, 34, 134, 259, 10000000, 10000000, 0.965565, 1, 1, 0, 0, 273, 0, 0, 0, 1, 1, 0
374, 1, 612, 10325278, 5, 34, 134, 259, 10000000, 10000000, 0.965565, 1, 1, 0, 0, 273, 0, 0, 0, 1, 1, 0
24, 486, 398, 10326715, 9, 347, 144, 286, 53, 120, 0.431134, 1, 0.723377, 0.750951, 0.547953, 273, 1, 0, 1, 0, 0, 1
53, 515, 401, 10326715, 9, 286, 21, 347, 179, 120, 1, 0.752985, 1, 0.860676, 1, 273, 0, 0, 1, 0, 0, 0
144, 554, 401, 10326715, 9, 179, 21, 286, 347, 332, 1, 0.860554, 1, 1, 0.360766, 273, 0, 0, 0, 1, 1, 0
53, 515, 401, 10327074, 10, 286, 21, 347, 179, 120, 1, 0.752956, 1, 0.860642, 1, 273, 0, 0, 1, 0, 0, 0
