source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 76, 198, 105, 10300200, 3, 1, 60, 98, 84, 680, 598, 119, 143, 60, 10000000, 10000000, 0
201, 76, 198, 154, 10300200, 2, 1, 143, 98, 84, 680, 598, 119, 143, 60, 10000000, 10000000, 0
198, 154, 201, 245, 10304633, 3, 2, 119, 143, 84, 680, 598, 23, 174, 119, 165, 27, 0
198, 154, 201, 285, 10304633, 1, 2, 23, 143, 84, 680, 598, 23, 174, 119, 165, 27, 0
201, 285, 198, 351, 10305066, 5, 3, 137, 23, 84, 680, 598, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10305067, 4, 3, 165, 23, 84, 680, 598, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10305067, 1, 3, 189, 23, 84, 680, 598, 189, 186, 195, 165, 137, 0
201, 285, 201, 418, 10305067, 2, 3, 186, 23, 84, 680, 598, 189, 186, 195, 165, 137, 0
198, 387, 201, 418, 10305500, 5, 4, 186, 189, 84, 680, 598, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10305500, 2, 4, 135, 189, 84, 680, 598, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10305500, 4, 4, 149, 189, 84, 680, 598, 45, 135, 65, 149, 186, 0
198, 387, 201, 486, 10305500, 3, 4, 65, 189, 84, 680, 598, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10309933, 2, 5, 45, 135, 84, 680, 598, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10309933, 1, 5, 18, 135, 84, 680, 598, 18, 45, 10000000, 10000000, 10000000, 0
201, 486, 201, 645, 10313933, 2, 5, 154, 65, 84, 680, 598, 67, 154, 135, 45, 10000000, 0
201, 645, 201, 690, 10318383, 1, 7, 67, 154, 84, 680, 598, 67, 136, 182, 10, 121, 1
201, 645, 198, 710, 10318383, 4, 7, 10, 154, 84, 680, 598, 67, 136, 182, 10, 121, 1
201, 690, 198, 710, 10318832, 1, 8, 10, 67, 84, 680, 598, 10, 136, 182, 55, 10000000, 1
201, 690, 201, 845, 10318832, 2, 8, 136, 67, 84, 680, 598, 10, 136, 182, 55, 10000000, 1
198, 710, 201, 820, 10319281, 1, 9, 182, 10, 84, 680, 598, 182, 55, 136, 123, 3, 1
198, 710, 201, 880, 10319281, 2, 9, 55, 10, 84, 680, 598, 182, 55, 136, 123, 3, 1
201, 820, 201, 845, 10319730, 2, 10, 136, 182, 84, 680, 598, 55, 136, 68, 192, 169, 1
201, 820, 201, 880, 10319730, 1, 10, 55, 182, 84, 680, 598, 55, 136, 68, 192, 169, 1
201, 880, 198, 919, 10320179, 1, 11, 59, 55, 84, 680, 598, 59, 152, 10000000, 10000000, 10000000, 1
1, 295, -1, 304, 11300200, 1, 1, 64, 32, 118, 801, 644, 64, 10000000, 10000000, 10000000, 10000000, 0
69, 198, 85, 201, 12300200, 4, 1, 17, 160, 6, 709, 798, 174, 56, 116, 17, 119, 0
69, 198, 112, 198, 12300200, 2, 1, 56, 160, 6, 709, 798, 174, 56, 116, 17, 119, 0
69, 198, 135, 201, 12300200, 3, 1, 116, 160, 6, 709, 798, 174, 56, 116, 17, 119, 0
69, 198, 166, 201, 12300200, 1, 1, 174, 160, 6, 709, 798, 174, 56, 116, 17, 119, 0
166, 201, 300, 201, 12300633, 4, 2, 71, 174, 6, 709, 798, 23, 27, 119, 71, 141, 0
166, 201, 315, 198, 12300633, 2, 2, 27, 174, 6, 709, 798, 23, 27, 119, 71, 141, 0
166, 201, 332, 201, 12300633, 5, 2, 141, 174, 6, 709, 798, 23, 27, 119, 71, 141, 0
315, 198, 332, 201, 12305066, 4, 3, 141, 27, 6, 709, 798, 194, 177, 180, 141, 105, 0
315, 198, 366, 201, 12305066, 2, 3, 177, 27, 6, 709, 798, 194, 177, 180, 141, 105, 0
315, 198, 384, 201, 12305067, 1, 3, 194, 27, 6, 709, 798, 194, 177, 180, 141, 105, 0
315, 198, 432, 198, 12305067, 3, 3, 180, 27, 6, 709, 798, 194, 177, 180, 141, 105, 0
315, 198, 476, 198, 12305067, 5, 3, 105, 27, 6, 709, 798, 194, 177, 180, 141, 105, 0
384, 201, 476, 198, 12305500, 5, 4, 105, 194, 6, 709, 798, 41, 104, 88, 109, 105, 0
384, 201, 401, 313, 12305500, 1, 4, 41, 194, 6, 709, 798, 41, 104, 88, 109, 105, 0
384, 201, 524, 198, 12305500, 3, 4, 88, 194, 6, 709, 798, 41, 104, 88, 109, 105, 0
401, 313, 398, 318, 12305933, 1, 5, 104, 41, 6, 709, 798, 104, 10000000, 10000000, 10000000, 10000000, 0
524, 198, 526, 201, 12313933, 4, 5, 109, 88, 6, 709, 798, 196, 175, 124, 109, 41, 0
524, 198, 568, 201, 12313933, 2, 5, 175, 88, 6, 709, 798, 196, 175, 124, 109, 41, 0
524, 198, 584, 201, 12313933, 1, 5, 196, 88, 6, 709, 798, 196, 175, 124, 109, 41, 0
524, 198, 672, 198, 12313934, 3, 5, 124, 88, 6, 709, 798, 196, 175, 124, 109, 41, 0
584, 201, 672, 198, 12314367, 5, 6, 124, 196, 6, 709, 798, 106, 47, 150, 102, 124, 0
584, 201, 598, 290, 12314367, 2, 6, 47, 196, 6, 709, 798, 106, 47, 150, 102, 124, 0
598, 290, 598, 333, 12318800, 2, 7, 150, 47, 6, 709, 798, 21, 150, 107, 131, 85, 0
598, 333, 601, 513, 12323233, 1, 8, 21, 150, 6, 709, 798, 21, 85, 107, 131, 35, 0
601, 513, 598, 524, 12323666, 2, 9, 117, 21, 6, 709, 798, 179, 117, 4, 10000000, 10000000, 0
601, 513, 598, 565, 12323666, 1, 9, 179, 21, 6, 709, 798, 179, 117, 4, 10000000, 10000000, 0
598, 565, 598, 680, 12324100, 4, 10, 19, 179, 6, 709, 798, 4, 115, 84, 19, 193, 0
598, 565, 601, 718, 12324100, 1, 10, 4, 179, 6, 709, 798, 4, 115, 84, 19, 193, 0
601, 718, 598, 726, 12324533, 3, 11, 148, 4, 6, 709, 798, 193, 172, 148, 10000000, 10000000, 0
601, 718, 598, 768, 12324533, 2, 11, 172, 4, 6, 709, 798, 193, 172, 148, 10000000, 10000000, 0
601, 718, 598, 784, 12324533, 1, 11, 193, 4, 6, 709, 798, 193, 172, 148, 10000000, 10000000, 0
598, 784, 632, 798, 12324966, 3, 12, 176, 193, 6, 709, 798, 6, 138, 176, 184, 10000000, 0
672, 198, 689, 201, 12330800, 1, 7, 86, 124, 6, 709, 798, 86, 157, 102, 10000000, 10000000, 0
672, 198, 710, 198, 12330800, 3, 7, 102, 124, 6, 709, 798, 86, 157, 102, 10000000, 10000000, 0
672, 198, 733, 201, 12330800, 2, 7, 157, 124, 6, 709, 798, 86, 157, 102, 10000000, 10000000, 0
632, 798, 675, 798, 12333399, 2, 13, 138, 176, 6, 709, 798, 6, 138, 10000000, 10000000, 10000000, 0
632, 798, 713, 798, 12333400, 6, 13, 6, 176, 6, 709, 798, 6, 138, 10000000, 10000000, 10000000, 0
201, 325, 198, 349, 13300200, 4, 1, 165, 23, 133, 798, 535, 186, 195, 189, 165, 149, 0
201, 325, 198, 381, 13300200, 3, 1, 189, 23, 133, 798, 535, 186, 195, 189, 165, 149, 0
201, 325, 201, 419, 13300200, 2, 1, 195, 23, 133, 798, 535, 186, 195, 189, 165, 149, 0
201, 325, 201, 444, 13300200, 1, 1, 186, 23, 133, 798, 535, 186, 195, 189, 165, 149, 0
201, 325, 201, 486, 13300200, 5, 1, 149, 23, 133, 798, 535, 186, 195, 189, 165, 149, 0
201, 444, 201, 486, 13300633, 4, 2, 149, 186, 133, 798, 535, 45, 135, 65, 149, 10000000, 0
201, 444, 201, 525, 13300633, 3, 2, 65, 186, 133, 798, 535, 45, 135, 65, 149, 10000000, 0
145, 201, 276, 201, 14300200, 2, 1, 71, 174, 138, 698, 798, 27, 71, 119, 23, 194, 0
276, 201, 345, 201, 14304633, 4, 2, 177, 71, 138, 698, 798, 180, 105, 194, 177, 27, 0
276, 201, 346, 198, 14304633, 5, 2, 27, 71, 138, 698, 798, 180, 105, 194, 177, 27, 0
276, 201, 374, 201, 14304633, 3, 2, 194, 71, 138, 698, 798, 180, 105, 194, 177, 27, 0
276, 201, 453, 198, 14304634, 1, 2, 180, 71, 138, 698, 798, 180, 105, 194, 177, 27, 0
453, 198, 505, 198, 14305067, 3, 3, 105, 180, 138, 698, 798, 196, 88, 105, 175, 41, 0
453, 198, 547, 201, 14305067, 4, 3, 175, 180, 138, 698, 798, 196, 88, 105, 175, 41, 0
453, 198, 554, 198, 14305067, 2, 3, 88, 180, 138, 698, 798, 196, 88, 105, 175, 41, 0
453, 198, 571, 201, 14305067, 1, 3, 196, 180, 138, 698, 798, 196, 88, 105, 175, 41, 0
571, 201, 696, 198, 14305500, 2, 4, 124, 196, 138, 698, 798, 47, 124, 150, 102, 157, 0
696, 198, 711, 201, 14309933, 1, 5, 157, 124, 138, 698, 798, 157, 86, 10000000, 10000000, 10000000, 0
696, 198, 661, 201, 14309933, 2, 5, 86, 124, 138, 698, 798, 157, 86, 10000000, 10000000, 10000000, 0
95, 201, 132, 201, 15300200, 4, 1, 174, 116, 33, 467, 801, 141, 56, 119, 174, 27, 0
95, 201, 156, 198, 15300200, 2, 1, 56, 116, 33, 467, 801, 141, 56, 119, 174, 27, 0
156, 198, 265, 201, 15304633, 2, 2, 71, 56, 33, 467, 801, 141, 71, 27, 10000000, 10000000, 0
156, 198, 289, 201, 15304633, 1, 2, 141, 56, 33, 467, 801, 141, 71, 27, 10000000, 10000000, 0
289, 201, 361, 198, 15305066, 4, 3, 27, 141, 33, 467, 801, 49, 180, 194, 27, 105, 0
289, 201, 366, 201, 15305066, 3, 3, 194, 141, 33, 467, 801, 49, 180, 194, 27, 105, 0
289, 201, 466, 198, 15305067, 2, 3, 180, 141, 33, 467, 801, 49, 180, 194, 27, 105, 0
466, 198, 454, 201, 15309500, 2, 4, 49, 180, 33, 467, 801, 41, 49, 109, 10000000, 10000000, 0
466, 198, 483, 201, 15309500, 3, 4, 109, 180, 33, 467, 801, 41, 49, 109, 10000000, 10000000, 0
454, 201, 366, 201, 15313949, 1, 6, 194, 49, 33, 467, 801, 194, 177, 27, 141, 71, 1
454, 201, 362, 198, 15313949, 3, 6, 27, 49, 33, 467, 801, 194, 177, 27, 141, 71, 1
454, 201, 264, 201, 15313949, 5, 6, 71, 49, 33, 467, 801, 194, 177, 27, 141, 71, 1
366, 201, 362, 198, 15314398, 4, 7, 27, 194, 33, 467, 801, 71, 141, 177, 27, 41, 1
366, 201, 332, 201, 15314398, 3, 7, 177, 194, 33, 467, 801, 71, 141, 177, 27, 41, 1
366, 201, 289, 201, 15314398, 2, 7, 141, 194, 33, 467, 801, 71, 141, 177, 27, 41, 1
366, 201, 264, 201, 15314398, 1, 7, 71, 194, 33, 467, 801, 71, 141, 177, 27, 41, 1
264, 201, 156, 198, 15314848, 1, 8, 56, 71, 33, 467, 801, 56, 17, 174, 116, 10000000, 1
156, 198, 132, 201, 15315297, 5, 9, 174, 56, 33, 467, 801, 17, 166, 116, 160, 174, 1
156, 198, 105, 198, 15315297, 4, 9, 160, 56, 33, 467, 801, 17, 166, 116, 160, 174, 1
156, 198, 95, 201, 15315297, 3, 9, 116, 56, 33, 467, 801, 17, 166, 116, 160, 174, 1
156, 198, 74, 198, 15315297, 2, 9, 166, 56, 33, 467, 801, 17, 166, 116, 160, 174, 1
156, 198, 44, 201, 15315297, 1, 9, 17, 56, 33, 467, 801, 17, 166, 116, 160, 174, 1
74, 198, 44, 201, 15319746, 1, 10, 17, 166, 33, 467, 801, 17, 32, 29, 10000000, 10000000, 1
86, 198, 116, 198, 16300200, 3, 1, 160, 166, 120, 801, 913, 56, 174, 160, 32, 10000000, 0
86, 198, 118, 201, 16300200, 2, 1, 174, 166, 120, 801, 913, 56, 174, 160, 32, 10000000, 0
86, 198, 170, 198, 16300200, 1, 1, 56, 166, 120, 801, 913, 56, 174, 160, 32, 10000000, 0
170, 198, 198, 231, 16300633, 5, 2, 13, 56, 120, 801, 913, 177, 141, 71, 27, 13, 0
170, 198, 253, 201, 16300633, 3, 2, 71, 56, 120, 801, 913, 177, 141, 71, 27, 13, 0
170, 198, 277, 201, 16300633, 2, 2, 141, 56, 120, 801, 913, 177, 141, 71, 27, 13, 0
170, 198, 320, 201, 16300633, 1, 2, 177, 56, 120, 801, 913, 177, 141, 71, 27, 13, 0
320, 201, 375, 198, 16301066, 5, 3, 27, 177, 120, 801, 913, 105, 180, 49, 109, 27, 0
320, 201, 468, 201, 16301067, 4, 3, 109, 177, 120, 801, 913, 105, 180, 49, 109, 27, 0
468, 201, 532, 198, 16313500, 4, 4, 105, 109, 120, 801, 913, 88, 196, 86, 105, 124, 0
468, 201, 551, 201, 16313500, 2, 4, 196, 109, 120, 801, 913, 88, 196, 86, 105, 124, 0
468, 201, 581, 198, 16313500, 1, 4, 88, 109, 120, 801, 913, 88, 196, 86, 105, 124, 0
581, 198, 598, 236, 16313933, 1, 5, 47, 88, 120, 801, 913, 47, 124, 157, 86, 102, 0
581, 198, 633, 201, 16313933, 4, 5, 86, 88, 120, 801, 913, 47, 124, 157, 86, 102, 0
581, 198, 720, 198, 16313934, 2, 5, 124, 88, 120, 801, 913, 47, 124, 157, 86, 102, 0
581, 198, 768, 198, 16313934, 5, 5, 102, 88, 120, 801, 913, 47, 124, 157, 86, 102, 0
598, 236, 598, 280, 16314366, 1, 6, 150, 47, 120, 801, 913, 150, 85, 21, 10000000, 10000000, 0
598, 280, 598, 519, 16314800, 3, 7, 179, 150, 120, 801, 913, 85, 117, 179, 21, 107, 0
198, 231, 201, 331, 16317066, 5, 3, 119, 13, 120, 801, 913, 195, 186, 189, 23, 119, 0
198, 231, 198, 357, 16317066, 3, 3, 189, 13, 120, 801, 913, 195, 186, 189, 23, 119, 0
198, 231, 201, 367, 16317066, 4, 3, 23, 13, 120, 801, 913, 195, 186, 189, 23, 119, 0
720, 198, 768, 198, 16318367, 1, 6, 102, 124, 120, 801, 913, 102, 44, 10000000, 10000000, 10000000, 0
720, 198, 830, 201, 16318367, 2, 6, 44, 124, 120, 801, 913, 102, 44, 10000000, 10000000, 10000000, 0
768, 198, 798, 249, 16318800, 2, 7, 40, 102, 120, 801, 913, 44, 40, 10000000, 10000000, 10000000, 0
768, 198, 830, 201, 16318800, 1, 7, 44, 102, 120, 801, 913, 44, 40, 10000000, 10000000, 10000000, 0
830, 201, 885, 198, 16319249, 3, 9, 173, 44, 120, 801, 913, 99, 106, 173, 10000000, 10000000, 1
830, 201, 921, 198, 16319249, 2, 9, 106, 44, 120, 801, 913, 99, 106, 173, 10000000, 10000000, 1
830, 201, 949, 198, 16319249, 1, 9, 99, 44, 120, 801, 913, 99, 106, 173, 10000000, 10000000, 1
949, 198, 998, 220, 16319699, 1, 10, 92, 99, 120, 801, 913, 92, 10000000, 10000000, 10000000, 10000000, 1
