source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 18, 201, 76, 10300200, 3, 1, 98, 212, 167, 554, 601, 180, 240, 98, 267, 60, 0
201, 18, 198, 105, 10300200, 5, 1, 60, 212, 167, 554, 601, 180, 240, 98, 267, 60, 0
201, 18, 198, 153, 10300200, 1, 1, 180, 212, 167, 554, 601, 180, 240, 98, 267, 60, 0
198, 153, 201, 218, 10300817, 5, 2, 226, 180, 167, 554, 601, 174, 13, 23, 126, 226, 0
198, 153, 201, 244, 10300817, 4, 2, 126, 180, 167, 554, 601, 174, 13, 23, 126, 226, 0
198, 153, 198, 315, 10300817, 2, 2, 13, 180, 167, 554, 601, 174, 13, 23, 126, 226, 0
198, 153, 198, 351, 10300818, 1, 2, 174, 180, 167, 554, 601, 174, 13, 23, 126, 226, 0
198, 351, 198, 387, 10301435, 4, 3, 259, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
198, 351, 201, 412, 10301435, 2, 3, 265, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
198, 351, 201, 418, 10301435, 1, 3, 254, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
198, 351, 201, 446, 10301435, 5, 3, 186, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
198, 351, 201, 485, 10301435, 3, 3, 65, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
201, 418, 219, 398, 10302052, 1, 4, 251, 254, 167, 554, 601, 251, 45, 65, 172, 186, 0
201, 418, 201, 446, 10302052, 5, 4, 186, 254, 167, 554, 601, 251, 45, 65, 172, 186, 0
201, 418, 201, 485, 10302052, 3, 4, 65, 254, 167, 554, 601, 251, 45, 65, 172, 186, 0
219, 398, 247, 398, 10302669, 2, 5, 172, 251, 167, 554, 601, 45, 172, 162, 65, 186, 0
219, 398, 282, 398, 10302669, 1, 5, 45, 251, 167, 554, 601, 45, 172, 162, 65, 186, 0
282, 398, 312, 401, 10303286, 4, 6, 18, 45, 167, 554, 601, 160, 162, 255, 18, 198, 0
282, 398, 354, 401, 10303286, 2, 6, 162, 45, 167, 554, 601, 160, 162, 255, 18, 198, 0
282, 398, 401, 415, 10303287, 3, 6, 255, 45, 167, 554, 601, 160, 162, 255, 18, 198, 0
354, 401, 401, 415, 10307904, 5, 7, 255, 162, 167, 554, 601, 104, 24, 198, 160, 255, 0
354, 401, 401, 431, 10307904, 3, 7, 198, 162, 167, 554, 601, 104, 24, 198, 160, 255, 0
354, 401, 444, 398, 10307904, 4, 7, 160, 162, 167, 554, 601, 104, 24, 198, 160, 255, 0
201, 485, 201, 646, 10310670, 2, 5, 191, 65, 167, 554, 601, 67, 191, 45, 10000000, 10000000, 0
401, 431, 401, 467, 10316521, 1, 8, 104, 198, 167, 554, 601, 104, 24, 148, 79, 10000000, 0
401, 431, 401, 637, 10316521, 3, 8, 148, 198, 167, 554, 601, 104, 24, 148, 79, 10000000, 0
201, 218, 201, 245, 10317434, 5, 3, 126, 226, 167, 554, 601, 174, 23, 259, 13, 126, 0
201, 218, 201, 285, 10317434, 2, 3, 23, 226, 167, 554, 601, 174, 23, 259, 13, 126, 0
201, 218, 198, 315, 10317434, 4, 3, 13, 226, 167, 554, 601, 174, 23, 259, 13, 126, 0
201, 218, 198, 351, 10317435, 1, 3, 174, 226, 167, 554, 601, 174, 23, 259, 13, 126, 0
198, 351, 198, 387, 10318052, 4, 4, 259, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
198, 351, 201, 412, 10318052, 2, 4, 265, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
198, 351, 201, 419, 10318052, 1, 4, 254, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
198, 351, 201, 446, 10318052, 5, 4, 186, 174, 167, 554, 601, 254, 265, 65, 259, 186, 0
201, 419, 219, 398, 10318669, 1, 5, 251, 254, 167, 554, 601, 251, 45, 65, 172, 186, 0
201, 446, 201, 486, 10318669, 1, 5, 65, 186, 167, 554, 601, 65, 45, 172, 10000000, 10000000, 0
219, 398, 248, 398, 10319286, 2, 6, 172, 251, 167, 554, 601, 45, 172, 162, 65, 186, 0
219, 398, 282, 398, 10319286, 1, 6, 45, 251, 167, 554, 601, 45, 172, 162, 65, 186, 0
219, 398, 354, 401, 10319286, 3, 6, 162, 251, 167, 554, 601, 45, 172, 162, 65, 186, 0
201, 486, 201, 646, 10319287, 2, 6, 191, 65, 167, 554, 601, 67, 191, 45, 10000000, 10000000, 0
282, 398, 311, 401, 10319903, 4, 7, 18, 45, 167, 554, 601, 160, 162, 255, 18, 198, 0
282, 398, 354, 401, 10319903, 2, 7, 162, 45, 167, 554, 601, 160, 162, 255, 18, 198, 0
282, 398, 401, 416, 10319904, 3, 7, 255, 45, 167, 554, 601, 160, 162, 255, 18, 198, 0
444, 398, 486, 398, 10320521, 2, 8, 24, 160, 167, 554, 601, 138, 24, 53, 104, 114, 0
444, 398, 516, 401, 10320521, 3, 8, 53, 160, 167, 554, 601, 138, 24, 53, 104, 114, 0
444, 398, 555, 401, 10320521, 1, 8, 138, 160, 167, 554, 601, 138, 24, 53, 104, 114, 0
201, 412, 219, 398, 10322669, 5, 5, 251, 265, 167, 554, 601, 45, 172, 65, 186, 251, 0
201, 412, 201, 446, 10322669, 4, 5, 186, 265, 167, 554, 601, 45, 172, 65, 186, 251, 0
201, 412, 248, 398, 10322669, 2, 5, 172, 265, 167, 554, 601, 45, 172, 65, 186, 251, 0
201, 412, 201, 486, 10322669, 3, 5, 65, 265, 167, 554, 601, 45, 172, 65, 186, 251, 0
401, 415, 401, 431, 10324521, 3, 8, 198, 255, 167, 554, 601, 104, 24, 198, 160, 79, 0
401, 415, 401, 467, 10324521, 1, 8, 104, 255, 167, 554, 601, 104, 24, 198, 160, 79, 0
248, 398, 282, 398, 10327286, 3, 6, 45, 172, 167, 554, 601, 18, 255, 45, 162, 24, 0
248, 398, 311, 401, 10327286, 1, 6, 18, 172, 167, 554, 601, 18, 255, 45, 162, 24, 0
248, 398, 354, 401, 10327286, 4, 6, 162, 172, 167, 554, 601, 18, 255, 45, 162, 24, 0
354, 401, 401, 431, 10327904, 3, 7, 198, 162, 167, 554, 601, 104, 24, 198, 160, 255, 0
201, 486, 201, 646, 10331287, 2, 6, 191, 65, 167, 554, 601, 67, 191, 45, 10000000, 10000000, 0
401, 431, 401, 467, 10336521, 1, 8, 104, 198, 167, 554, 601, 104, 24, 148, 79, 10000000, 0
-1, 102, -1, 138, 11300200, 4, 1, 159, 29, 250, 618, 598, 32, 170, 207, 159, 197, 0
-1, 102, 1, 261, 11300200, 2, 1, 170, 29, 250, 618, 598, 32, 170, 207, 159, 197, 0
1, 261, 1, 297, 11304817, 2, 2, 32, 170, 250, 618, 598, 168, 32, 64, 56, 10000000, 0
1, 261, -1, 303, 11304817, 3, 2, 64, 170, 250, 618, 598, 168, 32, 64, 56, 10000000, 0
1, 261, -1, 347, 11304817, 1, 2, 168, 170, 250, 618, 598, 168, 32, 64, 56, 10000000, 0
-1, 347, -1, 508, 11305435, 4, 3, 50, 168, 250, 618, 598, 245, 43, 110, 50, 10000000, 0
-1, 508, -1, 573, 11318052, 5, 4, 245, 50, 250, 618, 598, 236, 128, 283, 244, 245, 0
-1, 508, 1, 612, 11318052, 3, 4, 283, 50, 250, 618, 598, 236, 128, 283, 244, 245, 0
-1, 508, 1, 624, 11318052, 4, 4, 244, 50, 250, 618, 598, 236, 128, 283, 244, 245, 0
1, 612, 25, 598, 11326669, 3, 5, 236, 283, 250, 618, 598, 128, 34, 236, 10000000, 10000000, 0
25, 598, 56, 598, 11335286, 2, 6, 128, 236, 250, 618, 598, 34, 128, 103, 107, 191, 0
25, 598, 91, 598, 11335287, 1, 6, 34, 236, 250, 618, 598, 34, 128, 103, 107, 191, 0
25, 598, 97, 601, 11335287, 3, 6, 103, 236, 250, 618, 598, 34, 128, 103, 107, 191, 0
91, 598, 97, 601, 11335904, 1, 7, 103, 34, 250, 618, 598, 103, 107, 67, 10000000, 10000000, 0
101, -1, 132, 1, 12300200, 5, 1, 144, 8, 9, 891, 598, 243, 159, 285, 7, 144, 0
101, -1, 215, -1, 12300200, 3, 1, 285, 8, 9, 891, 598, 243, 159, 285, 7, 144, 0
