source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
181, 201, 201, 244, 10300200, 5, 1, 126, 215, 250, 614, 598, 178, 23, 27, 153, 126, 0
181, 201, 241, 198, 10300200, 4, 1, 153, 215, 250, 614, 598, 178, 23, 27, 153, 126, 0
181, 201, 201, 284, 10300200, 2, 1, 23, 215, 250, 614, 598, 178, 23, 27, 153, 126, 0
181, 201, 278, 198, 10300200, 3, 1, 27, 215, 250, 614, 598, 178, 23, 27, 153, 126, 0
201, 284, 198, 315, 10304564, 5, 2, 13, 23, 250, 614, 598, 259, 254, 265, 174, 13, 0
201, 284, 198, 351, 10304564, 4, 2, 174, 23, 250, 614, 598, 259, 254, 265, 174, 13, 0
201, 284, 198, 387, 10304564, 1, 2, 259, 23, 250, 614, 598, 259, 254, 265, 174, 13, 0
201, 284, 201, 412, 10304564, 3, 2, 265, 23, 250, 614, 598, 259, 254, 265, 174, 13, 0
201, 284, 201, 418, 10304564, 2, 2, 254, 23, 250, 614, 598, 259, 254, 265, 174, 13, 0
198, 387, 219, 398, 10304928, 5, 3, 251, 259, 250, 614, 598, 45, 172, 65, 186, 251, 0
198, 387, 247, 398, 10304928, 2, 3, 172, 259, 250, 614, 598, 45, 172, 65, 186, 251, 0
198, 387, 201, 446, 10304928, 4, 3, 186, 259, 250, 614, 598, 45, 172, 65, 186, 251, 0
198, 387, 201, 485, 10304928, 3, 3, 65, 259, 250, 614, 598, 45, 172, 65, 186, 251, 0
278, 198, 380, 201, 10308564, 5, 2, 218, 27, 250, 614, 598, 221, 264, 292, 268, 218, 0
278, 198, 387, 201, 10308564, 2, 2, 264, 27, 250, 614, 598, 221, 264, 292, 268, 218, 0
278, 198, 412, 198, 10308564, 3, 2, 292, 27, 250, 614, 598, 221, 264, 292, 268, 218, 0
278, 198, 418, 198, 10308564, 1, 2, 221, 27, 250, 614, 598, 221, 264, 292, 268, 218, 0
