source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 281, -1, 317, 10300200, 2, 1, 64, 32, 287, 598, 587, 168, 64, 43, 10000000, 10000000, 0
1, 281, -1, 358, 10300200, 1, 1, 168, 32, 287, 598, 587, 168, 64, 43, 10000000, 10000000, 0
-1, 358, 1, 476, 10300681, 2, 2, 43, 168, 287, 598, 587, 245, 43, 110, 50, 10000000, 0
1, 476, -1, 520, 10305162, 3, 3, 50, 43, 287, 598, 587, 283, 244, 50, 157, 245, 0
1, 476, -1, 579, 10305162, 5, 3, 245, 43, 287, 598, 587, 283, 244, 50, 157, 245, 0
1, 476, 1, 612, 10305163, 1, 3, 283, 43, 287, 598, 587, 283, 244, 50, 157, 245, 0
1, 476, 1, 618, 10305163, 2, 3, 244, 43, 287, 598, 587, 283, 244, 50, 157, 245, 0
1, 612, 19, 598, 10305644, 3, 4, 236, 283, 287, 598, 587, 128, 34, 236, 10000000, 10000000, 0
1, 612, 44, 598, 10305644, 1, 4, 128, 283, 287, 598, 587, 128, 34, 236, 10000000, 10000000, 0
44, 598, 79, 598, 10306125, 1, 5, 34, 128, 287, 598, 587, 34, 103, 67, 107, 10000000, 0
44, 598, 112, 601, 10306125, 2, 5, 103, 128, 287, 598, 587, 34, 103, 67, 107, 10000000, 0
79, 598, 112, 601, 10306606, 1, 6, 103, 34, 287, 598, 587, 103, 107, 67, 10000000, 10000000, 0
112, 601, 271, 598, 10307088, 1, 7, 107, 103, 287, 598, 587, 107, 55, 191, 10, 67, 0
271, 598, 315, 601, 10307569, 1, 8, 20, 107, 287, 598, 587, 20, 96, 148, 156, 79, 0
271, 598, 447, 598, 10307569, 4, 8, 156, 107, 287, 598, 587, 20, 96, 148, 156, 79, 0
315, 601, 447, 598, 10308050, 2, 9, 156, 20, 287, 598, 587, 96, 156, 148, 79, 167, 0
447, 598, 484, 598, 10312531, 2, 10, 96, 156, 287, 598, 587, 167, 96, 250, 16, 122, 0
447, 598, 509, 601, 10312531, 4, 10, 16, 156, 287, 598, 587, 167, 96, 250, 16, 122, 0
447, 598, 550, 601, 10312531, 1, 10, 167, 156, 287, 598, 587, 167, 96, 250, 16, 122, 0
447, 598, 642, 598, 10312532, 5, 10, 122, 156, 287, 598, 587, 167, 96, 250, 16, 122, 0
550, 601, 598, 587, 10313013, 287, 11, 287, 167, 287, 598, 587, 287, 220, 250, 124, 122, 0
293, 198, 344, 201, 11300200, 3, 1, 178, 27, 228, 782, 601, 221, 112, 178, 264, 292, 0
293, 198, 387, 201, 11300200, 4, 1, 264, 27, 228, 782, 601, 221, 112, 178, 264, 292, 0
293, 198, 412, 198, 11300200, 5, 1, 292, 27, 228, 782, 601, 221, 112, 178, 264, 292, 0
293, 198, 424, 198, 11300200, 1, 1, 221, 27, 228, 782, 601, 221, 112, 178, 264, 292, 0
293, 198, 462, 198, 11300200, 2, 1, 112, 27, 228, 782, 601, 221, 112, 178, 264, 292, 0
424, 198, 510, 198, 11300681, 3, 2, 88, 221, 228, 782, 601, 266, 216, 88, 131, 41, 0
424, 198, 575, 201, 11300681, 2, 2, 216, 221, 228, 782, 601, 266, 216, 88, 131, 41, 0
575, 201, 587, 201, 11305162, 1, 3, 266, 216, 228, 782, 601, 266, 209, 270, 102, 86, 0
575, 201, 691, 198, 11305163, 4, 3, 102, 216, 228, 782, 601, 266, 209, 270, 102, 86, 0
575, 201, 703, 201, 11305163, 5, 3, 86, 216, 228, 782, 601, 266, 209, 270, 102, 86, 0
587, 201, 598, 303, 11305644, 2, 4, 47, 266, 228, 782, 601, 274, 47, 209, 295, 187, 0
587, 201, 598, 347, 11305644, 5, 4, 187, 266, 228, 782, 601, 274, 47, 209, 295, 187, 0
598, 303, 598, 347, 11310125, 2, 5, 187, 47, 228, 782, 601, 21, 187, 114, 138, 85, 0
598, 347, 601, 501, 11314606, 1, 6, 21, 187, 228, 782, 601, 21, 114, 35, 85, 138, 0
601, 501, 598, 540, 11315088, 2, 7, 124, 21, 228, 782, 601, 287, 124, 220, 10000000, 10000000, 0
601, 501, 598, 574, 11315088, 3, 7, 220, 21, 228, 782, 601, 287, 124, 220, 10000000, 10000000, 0
601, 501, 598, 587, 11315088, 1, 7, 287, 21, 228, 782, 601, 287, 124, 220, 10000000, 10000000, 0
598, 587, 627, 598, 11315569, 3, 8, 250, 287, 228, 782, 601, 122, 84, 250, 10000000, 10000000, 0
627, 598, 654, 598, 11324050, 3, 9, 122, 250, 228, 782, 601, 84, 137, 122, 90, 228, 0
627, 598, 698, 598, 11324050, 1, 9, 84, 250, 228, 782, 601, 84, 137, 122, 90, 228, 0
627, 598, 699, 601, 11324050, 4, 9, 90, 250, 228, 782, 601, 84, 137, 122, 90, 228, 0
698, 598, 743, 601, 11324531, 3, 10, 137, 84, 228, 782, 601, 273, 228, 137, 238, 125, 0
698, 598, 775, 601, 11324531, 228, 10, 228, 84, 228, 782, 601, 273, 228, 137, 238, 125, 0
85, 201, 166, 201, 12300200, 5, 1, 215, 17, 296, 598, 787, 27, 153, 267, 226, 215, 0
85, 201, 266, 198, 12300200, 2, 1, 153, 17, 296, 598, 787, 27, 153, 267, 226, 215, 0
85, 201, 309, 198, 12300200, 1, 1, 27, 17, 296, 598, 787, 27, 153, 267, 226, 215, 0
309, 198, 384, 201, 12300681, 1, 2, 264, 27, 296, 598, 787, 264, 292, 268, 221, 112, 0
309, 198, 412, 198, 12300682, 2, 2, 292, 27, 296, 598, 787, 264, 292, 268, 221, 112, 0
309, 198, 432, 198, 12300682, 4, 2, 221, 27, 296, 598, 787, 264, 292, 268, 221, 112, 0
384, 201, 476, 198, 12301163, 4, 3, 112, 264, 296, 598, 787, 41, 111, 88, 112, 49, 0
384, 201, 489, 201, 12301163, 5, 3, 49, 264, 296, 598, 787, 41, 111, 88, 112, 49, 0
384, 201, 401, 313, 12301163, 1, 3, 41, 264, 296, 598, 787, 41, 111, 88, 112, 49, 0
401, 313, 398, 319, 12301644, 5, 4, 111, 41, 296, 598, 787, 198, 256, 255, 201, 111, 0
401, 313, 398, 358, 12301644, 4, 4, 201, 41, 296, 598, 787, 198, 256, 255, 201, 111, 0
401, 313, 398, 380, 12301644, 2, 4, 256, 41, 296, 598, 787, 198, 256, 255, 201, 111, 0
401, 313, 401, 426, 12301644, 3, 4, 255, 41, 296, 598, 787, 198, 256, 255, 201, 111, 0
401, 313, 401, 451, 12301644, 1, 4, 198, 41, 296, 598, 787, 198, 256, 255, 201, 111, 0
401, 451, 401, 491, 12302125, 1, 5, 104, 198, 296, 598, 787, 104, 148, 10000000, 10000000, 10000000, 0
401, 451, 401, 660, 12302126, 2, 5, 148, 198, 296, 598, 787, 104, 148, 10000000, 10000000, 10000000, 0
401, 660, 398, 702, 12306607, 2, 6, 108, 148, 296, 598, 787, 79, 108, 96, 31, 10000000, 0
401, 660, 401, 707, 12306607, 1, 6, 79, 148, 296, 598, 787, 79, 108, 96, 31, 10000000, 0
476, 198, 524, 198, 12313644, 3, 4, 88, 112, 296, 598, 787, 266, 116, 88, 41, 216, 0
476, 198, 526, 201, 12313644, 2, 4, 116, 112, 296, 598, 787, 266, 116, 88, 41, 216, 0
476, 198, 568, 201, 12313644, 5, 4, 216, 112, 296, 598, 787, 266, 116, 88, 41, 216, 0
476, 198, 584, 201, 12313644, 1, 4, 266, 112, 296, 598, 787, 266, 116, 88, 41, 216, 0
584, 201, 598, 290, 12314125, 1, 5, 47, 266, 296, 598, 787, 47, 187, 10000000, 10000000, 10000000, 0
598, 290, 598, 333, 12314607, 2, 6, 187, 47, 296, 598, 787, 21, 187, 138, 114, 85, 0
598, 290, 598, 491, 12314607, 5, 6, 85, 47, 296, 598, 787, 21, 187, 138, 114, 85, 0
598, 333, 598, 491, 12319088, 2, 7, 85, 187, 296, 598, 787, 21, 85, 138, 114, 35, 0
598, 491, 598, 527, 12323569, 4, 8, 124, 85, 296, 598, 787, 4, 287, 220, 124, 250, 0
598, 491, 598, 565, 12323569, 3, 8, 220, 85, 296, 598, 787, 4, 287, 220, 124, 250, 0
598, 491, 598, 584, 12323569, 2, 8, 287, 85, 296, 598, 787, 4, 287, 220, 124, 250, 0
598, 584, 598, 681, 12328051, 2, 9, 19, 287, 296, 598, 787, 4, 19, 250, 185, 296, 0
598, 584, 601, 717, 12328051, 1, 9, 4, 287, 296, 598, 787, 4, 19, 250, 185, 296, 0
601, 717, 598, 729, 12328532, 4, 10, 185, 4, 296, 598, 787, 296, 263, 213, 185, 10000000, 0
601, 717, 598, 760, 12328532, 3, 10, 213, 4, 296, 598, 787, 296, 263, 213, 185, 10000000, 0
601, 717, 598, 784, 12328532, 2, 10, 263, 4, 296, 598, 787, 296, 263, 213, 185, 10000000, 0
601, 717, 598, 787, 12328532, 296, 10, 296, 4, 296, 598, 787, 296, 263, 213, 185, 10000000, 0
81, 198, 122, 201, 13300200, 4, 1, 123, 197, 127, 801, 878, 267, 215, 56, 123, 226, 0
81, 198, 127, 198, 13300200, 3, 1, 56, 197, 127, 801, 878, 267, 215, 56, 123, 226, 0
81, 198, 157, 201, 13300200, 2, 1, 215, 197, 127, 801, 878, 267, 215, 56, 123, 226, 0
157, 201, 201, 242, 13304681, 5, 2, 226, 215, 127, 801, 878, 218, 27, 153, 23, 226, 0
157, 201, 279, 198, 13304681, 3, 2, 153, 215, 127, 801, 878, 218, 27, 153, 23, 226, 0
279, 198, 412, 198, 13313163, 4, 3, 292, 153, 127, 801, 878, 112, 49, 221, 292, 264, 0
279, 198, 443, 198, 13313163, 3, 3, 221, 153, 127, 801, 878, 112, 49, 221, 292, 264, 0
201, 242, 201, 287, 13321162, 4, 3, 126, 226, 127, 801, 878, 265, 23, 174, 126, 206, 0
201, 242, 198, 310, 13321162, 3, 3, 174, 226, 127, 801, 878, 265, 23, 174, 126, 206, 0
201, 242, 198, 350, 13321162, 5, 3, 206, 226, 127, 801, 878, 265, 23, 174, 126, 206, 0
201, 242, 201, 419, 13321163, 1, 3, 265, 226, 127, 801, 878, 265, 23, 174, 126, 206, 0
201, 419, 201, 486, 13321644, 3, 4, 186, 265, 127, 801, 878, 65, 172, 186, 251, 45, 0
443, 198, 477, 201, 13321644, 5, 4, 49, 221, 127, 801, 878, 88, 216, 112, 266, 49, 0
443, 198, 490, 198, 13321644, 3, 4, 112, 221, 127, 801, 878, 88, 216, 112, 266, 49, 0
201, 419, 201, 526, 13321644, 1, 4, 65, 265, 127, 801, 878, 65, 172, 186, 251, 45, 0
443, 198, 539, 198, 13321644, 1, 4, 88, 221, 127, 801, 878, 88, 216, 112, 266, 49, 0
443, 198, 558, 201, 13321644, 2, 4, 216, 221, 127, 801, 878, 88, 216, 112, 266, 49, 0
539, 198, 558, 201, 13322125, 5, 5, 216, 88, 127, 801, 878, 194, 102, 266, 86, 216, 0
539, 198, 578, 201, 13322125, 3, 5, 266, 88, 127, 801, 878, 194, 102, 266, 86, 216, 0
201, 526, 198, 669, 13322125, 4, 5, 10, 65, 127, 801, 878, 67, 191, 45, 10, 10000000, 0
201, 526, 201, 687, 13322125, 2, 5, 191, 65, 127, 801, 878, 67, 191, 45, 10, 10000000, 0
539, 198, 674, 201, 13322125, 4, 5, 86, 88, 127, 801, 878, 194, 102, 266, 86, 216, 0
539, 198, 721, 201, 13322126, 1, 5, 194, 88, 127, 801, 878, 194, 102, 266, 86, 216, 0
721, 201, 801, 218, 13322607, 3, 6, 274, 194, 127, 801, 878, 295, 270, 274, 120, 227, 0
721, 201, 812, 198, 13322607, 1, 6, 295, 194, 127, 801, 878, 295, 270, 274, 120, 227, 0
721, 201, 821, 198, 13322607, 2, 6, 270, 194, 127, 801, 878, 295, 270, 274, 120, 227, 0
812, 198, 801, 218, 13323088, 4, 7, 274, 295, 127, 801, 878, 120, 58, 227, 274, 249, 0
812, 198, 801, 245, 13323088, 3, 7, 227, 295, 127, 801, 878, 120, 58, 227, 274, 249, 0
812, 198, 752, 201, 13323088, 5, 7, 249, 295, 127, 801, 878, 120, 58, 227, 274, 249, 0
201, 687, 201, 734, 13326607, 4, 6, 67, 191, 127, 801, 878, 279, 173, 223, 67, 107, 0
201, 687, 201, 846, 13326607, 3, 6, 223, 191, 127, 801, 878, 279, 173, 223, 67, 107, 0
201, 687, 201, 887, 13326607, 2, 6, 173, 191, 127, 801, 878, 279, 173, 223, 67, 107, 0
801, 245, 798, 286, 13331569, 3, 8, 40, 227, 127, 801, 878, 58, 120, 40, 10000000, 10000000, 0
801, 245, 801, 288, 13331569, 2, 8, 120, 227, 127, 801, 878, 58, 120, 40, 10000000, 10000000, 0
801, 245, 801, 335, 13331569, 1, 8, 58, 227, 127, 801, 878, 58, 120, 40, 10000000, 10000000, 0
801, 288, 801, 335, 13336050, 1, 9, 58, 120, 127, 801, 878, 58, 10000000, 10000000, 10000000, 10000000, 0
62, 198, 93, 198, 14300200, 3, 1, 197, 207, 272, 816, 798, 56, 215, 197, 123, 267, 0
62, 198, 109, 201, 14300200, 4, 1, 123, 207, 272, 816, 798, 56, 215, 197, 123, 267, 0
62, 198, 142, 198, 14300200, 1, 1, 56, 207, 272, 816, 798, 56, 215, 197, 123, 267, 0
62, 198, 145, 201, 14300200, 2, 1, 215, 207, 272, 816, 798, 56, 215, 197, 123, 267, 0
142, 198, 201, 229, 14300681, 3, 2, 267, 56, 272, 816, 798, 178, 71, 267, 27, 153, 0
142, 198, 276, 201, 14300681, 2, 2, 71, 56, 272, 816, 798, 178, 71, 267, 27, 153, 0
142, 198, 341, 198, 14300681, 4, 2, 27, 56, 272, 816, 798, 178, 71, 267, 27, 153, 0
276, 201, 413, 198, 14305163, 1, 3, 292, 71, 272, 816, 798, 292, 112, 221, 268, 280, 0
276, 201, 454, 198, 14305163, 3, 3, 221, 71, 272, 816, 798, 292, 112, 221, 268, 280, 0
413, 198, 497, 201, 14305644, 4, 4, 116, 292, 272, 816, 798, 88, 111, 112, 116, 41, 0
413, 198, 504, 198, 14305644, 3, 4, 112, 292, 272, 816, 798, 88, 111, 112, 116, 41, 0
413, 198, 554, 198, 14305644, 1, 4, 88, 292, 272, 816, 798, 88, 111, 112, 116, 41, 0
554, 198, 571, 201, 14306125, 4, 5, 266, 88, 272, 816, 798, 194, 102, 86, 266, 131, 0
554, 198, 660, 201, 14306125, 3, 5, 86, 88, 272, 816, 798, 194, 102, 86, 266, 131, 0
554, 198, 696, 198, 14306126, 5, 5, 131, 88, 272, 816, 798, 194, 102, 86, 266, 131, 0
554, 198, 737, 198, 14306126, 2, 5, 102, 88, 272, 816, 798, 194, 102, 86, 266, 131, 0
201, 229, 198, 338, 14309162, 4, 3, 206, 267, 272, 816, 798, 254, 259, 23, 206, 265, 0
201, 229, 201, 338, 14309162, 3, 3, 23, 267, 272, 816, 798, 254, 259, 23, 206, 265, 0
201, 229, 198, 375, 14309162, 2, 3, 259, 267, 272, 816, 798, 254, 259, 23, 206, 265, 0
737, 198, 801, 224, 14310607, 3, 6, 274, 102, 272, 816, 798, 295, 227, 274, 44, 270, 0
737, 198, 812, 198, 14310607, 1, 6, 295, 102, 272, 816, 798, 295, 227, 274, 44, 270, 0
737, 198, 828, 198, 14310607, 5, 6, 270, 102, 272, 816, 798, 295, 227, 274, 44, 270, 0
737, 198, 857, 201, 14310607, 4, 6, 44, 102, 272, 816, 798, 295, 227, 274, 44, 270, 0
812, 198, 801, 224, 14311088, 5, 7, 274, 295, 272, 816, 798, 120, 40, 227, 58, 274, 0
812, 198, 801, 257, 14311088, 3, 7, 227, 295, 272, 816, 798, 120, 40, 227, 58, 274, 0
198, 375, 201, 456, 14313644, 5, 4, 254, 259, 272, 816, 798, 65, 186, 251, 172, 254, 0
198, 375, 201, 499, 14313644, 2, 4, 186, 259, 272, 816, 798, 65, 186, 251, 172, 254, 0
198, 375, 201, 539, 14313644, 1, 4, 65, 259, 272, 816, 798, 65, 186, 251, 172, 254, 0
201, 539, 198, 654, 14314125, 1, 5, 10, 65, 272, 816, 798, 10, 67, 191, 172, 10000000, 0
201, 539, 201, 701, 14314126, 3, 5, 191, 65, 272, 816, 798, 10, 67, 191, 172, 10000000, 0
198, 654, 201, 701, 14314607, 4, 6, 191, 10, 272, 816, 798, 279, 67, 223, 191, 173, 0
198, 654, 201, 749, 14314607, 2, 6, 67, 10, 272, 816, 798, 279, 67, 223, 191, 173, 0
201, 749, 201, 825, 14319088, 1, 7, 279, 67, 272, 816, 798, 279, 107, 10000000, 10000000, 10000000, 0
801, 257, 798, 274, 14319569, 3, 8, 40, 227, 272, 816, 798, 58, 120, 40, 10000000, 10000000, 0
801, 257, 801, 303, 14319569, 2, 8, 120, 227, 272, 816, 798, 58, 120, 40, 10000000, 10000000, 0
801, 257, 801, 350, 14319570, 1, 8, 58, 227, 272, 816, 798, 58, 120, 40, 10000000, 10000000, 0
801, 303, 801, 350, 14324051, 1, 9, 58, 120, 272, 816, 798, 58, 10000000, 10000000, 10000000, 10000000, 0
126, 1, 250, 1, 15300200, 3, 1, 62, 247, 69, 801, 950, 212, 243, 62, 278, 285, 0
250, 1, 291, 1, 15308681, 4, 2, 143, 62, 69, 801, 950, 275, 7, 164, 143, 150, 0
250, 1, 313, -1, 15308681, 3, 2, 164, 62, 69, 801, 950, 275, 7, 164, 143, 150, 0
250, 1, 342, -1, 15308681, 2, 2, 7, 62, 69, 801, 950, 275, 7, 164, 143, 150, 0
342, -1, 401, 33, 15313162, 2, 3, 275, 7, 69, 801, 950, 181, 275, 61, 231, 150, 0
342, -1, 516, -1, 15313163, 5, 3, 150, 7, 69, 801, 950, 181, 275, 61, 231, 150, 0
401, 33, 398, 87, 15317644, 4, 4, 132, 275, 69, 801, 950, 48, 152, 237, 132, 280, 0
401, 33, 401, 114, 15317644, 2, 4, 152, 275, 69, 801, 950, 48, 152, 237, 132, 280, 0
401, 33, 398, 129, 15317644, 3, 4, 237, 275, 69, 801, 950, 48, 152, 237, 132, 280, 0
401, 33, 401, 144, 15317644, 1, 4, 48, 275, 69, 801, 950, 48, 152, 237, 132, 280, 0
401, 33, 398, 161, 15317644, 5, 4, 280, 275, 69, 801, 950, 48, 152, 237, 132, 280, 0
401, 144, 398, 161, 15318125, 3, 5, 280, 48, 69, 801, 950, 201, 111, 280, 41, 10000000, 0
401, 144, 398, 319, 15318125, 1, 5, 201, 48, 69, 801, 950, 201, 111, 280, 41, 10000000, 0
398, 319, 401, 352, 15318607, 5, 6, 41, 201, 69, 801, 950, 104, 198, 255, 256, 41, 0
398, 319, 398, 354, 15318607, 4, 6, 256, 201, 69, 801, 950, 104, 198, 255, 256, 41, 0
398, 319, 401, 456, 15318607, 3, 6, 255, 201, 69, 801, 950, 104, 198, 255, 256, 41, 0
398, 319, 401, 489, 15318607, 2, 6, 198, 201, 69, 801, 950, 104, 198, 255, 256, 41, 0
401, 489, 401, 526, 15323088, 1, 7, 104, 198, 69, 801, 950, 104, 10000000, 10000000, 10000000, 10000000, 0
401, 526, 398, 660, 15323570, 1, 8, 108, 104, 69, 801, 950, 108, 79, 148, 10000000, 10000000, 0
401, 526, 401, 699, 15323570, 3, 8, 148, 104, 69, 801, 950, 108, 79, 148, 10000000, 10000000, 0
398, 660, 401, 699, 15324051, 5, 9, 148, 108, 69, 801, 950, 79, 288, 258, 204, 148, 0
398, 660, 401, 747, 15324051, 1, 9, 79, 108, 69, 801, 950, 79, 288, 258, 204, 148, 0
401, 747, 398, 860, 15324532, 4, 10, 52, 79, 69, 801, 950, 163, 31, 288, 52, 10000000, 0
401, 747, 398, 896, 15324532, 1, 10, 163, 79, 69, 801, 950, 163, 31, 288, 52, 10000000, 0
398, 896, 401, 953, 15325014, 2, 11, 31, 163, 69, 801, 950, 282, 31, 208, 176, 42, 0
516, -1, 529, 1, 15329644, 3, 4, 253, 150, 69, 801, 950, 46, 5, 253, 152, 48, 0
516, -1, 555, -1, 15329644, 2, 4, 5, 150, 69, 801, 950, 46, 5, 253, 152, 48, 0
398, 354, 401, 490, 15331088, 2, 7, 198, 256, 69, 801, 950, 104, 198, 255, 24, 160, 0
398, 354, 401, 526, 15331088, 1, 7, 104, 256, 69, 801, 950, 104, 198, 255, 24, 160, 0
401, 526, 398, 660, 15331570, 1, 8, 108, 104, 69, 801, 950, 108, 79, 148, 10000000, 10000000, 0
401, 526, 401, 747, 15331570, 2, 8, 79, 104, 69, 801, 950, 108, 79, 148, 10000000, 10000000, 0
398, 660, 401, 699, 15332051, 5, 9, 148, 108, 69, 801, 950, 79, 288, 258, 204, 148, 0
398, 660, 401, 747, 15332051, 1, 9, 79, 108, 69, 801, 950, 79, 288, 258, 204, 148, 0
401, 747, 398, 860, 15332532, 4, 10, 52, 79, 69, 801, 950, 163, 31, 288, 52, 10000000, 0
401, 747, 398, 896, 15332532, 1, 10, 163, 79, 69, 801, 950, 163, 31, 288, 52, 10000000, 0
398, 896, 401, 953, 15333014, 2, 11, 31, 163, 69, 801, 950, 282, 31, 208, 176, 42, 0
555, -1, 598, 43, 15334125, 1, 5, 12, 5, 69, 801, 950, 12, 188, 46, 105, 10000000, 0
555, -1, 648, 1, 15334125, 3, 5, 46, 5, 69, 801, 950, 12, 188, 46, 105, 10000000, 0
555, -1, 691, 1, 15334125, 2, 5, 188, 5, 69, 801, 950, 12, 188, 46, 105, 10000000, 0
598, 43, 601, 114, 15334606, 2, 6, 149, 12, 69, 801, 950, 91, 149, 266, 47, 216, 0
691, 1, 729, 1, 15338607, 4, 6, 202, 188, 69, 801, 950, 298, 293, 269, 202, 286, 0
691, 1, 765, 1, 15338607, 3, 6, 269, 188, 69, 801, 950, 298, 293, 269, 202, 286, 0
691, 1, 784, 1, 15338607, 2, 6, 293, 188, 69, 801, 950, 298, 293, 269, 202, 286, 0
691, 1, 787, 1, 15338607, 1, 6, 298, 188, 69, 801, 950, 298, 293, 269, 202, 286, 0
601, 114, 601, 149, 15339087, 3, 7, 91, 149, 69, 801, 950, 187, 47, 91, 10000000, 10000000, 0
601, 114, 598, 250, 15339088, 2, 7, 47, 149, 69, 801, 950, 187, 47, 91, 10000000, 10000000, 0
787, 1, 798, 50, 15339088, 2, 7, 75, 298, 69, 801, 950, 190, 75, 209, 274, 10000000, 0
601, 114, 598, 293, 15339088, 1, 7, 187, 149, 69, 801, 950, 187, 47, 91, 10000000, 10000000, 0
787, 1, 798, 89, 15339088, 1, 7, 190, 298, 69, 801, 950, 190, 75, 209, 274, 10000000, 0
787, 1, 798, 130, 15339088, 3, 7, 209, 298, 69, 801, 950, 190, 75, 209, 274, 10000000, 0
798, 89, 798, 130, 15339569, 4, 8, 209, 190, 69, 801, 950, 227, 274, 120, 209, 40, 0
798, 89, 801, 233, 15339569, 2, 8, 274, 190, 69, 801, 950, 227, 274, 120, 209, 40, 0
598, 293, 598, 453, 15339570, 1, 8, 85, 187, 69, 801, 950, 85, 21, 124, 138, 114, 0
798, 89, 801, 271, 15339570, 1, 8, 227, 190, 69, 801, 950, 227, 274, 120, 209, 40, 0
598, 453, 598, 488, 15340051, 4, 9, 124, 85, 69, 801, 950, 287, 21, 220, 124, 250, 0
