source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 212, 1, 247, 10300200, 5, 1, 176, 346, 148, 837, 598, 56, 216, 32, 64, 176, 0
1, 212, 45, 198, 10300200, 2, 1, 216, 346, 148, 837, 598, 56, 216, 32, 64, 176, 0
1, 212, 1, 282, 10300200, 3, 1, 32, 346, 148, 837, 598, 56, 216, 32, 64, 176, 0
1, 212, -1, 319, 10300200, 4, 1, 64, 346, 148, 837, 598, 56, 216, 32, 64, 176, 0
45, 198, 83, 198, 10304805, 1, 2, 56, 216, 148, 837, 598, 56, 249, 129, 313, 238, 0
45, 198, 159, 201, 10304805, 3, 2, 129, 216, 148, 837, 598, 56, 249, 129, 313, 238, 0
45, 198, 181, 201, 10304805, 5, 2, 238, 216, 148, 837, 598, 56, 249, 129, 313, 238, 0
83, 198, 112, 201, 10305410, 3, 3, 17, 56, 148, 837, 598, 27, 129, 17, 238, 313, 0
83, 198, 159, 201, 10305410, 2, 3, 129, 56, 148, 837, 598, 27, 129, 17, 238, 313, 0
83, 198, 181, 201, 10305410, 4, 3, 238, 56, 148, 837, 598, 27, 129, 17, 238, 313, 0
83, 198, 201, 212, 10305410, 5, 3, 313, 56, 148, 837, 598, 27, 129, 17, 238, 313, 0
1, 282, -1, 319, 10308805, 4, 2, 64, 32, 148, 837, 598, 348, 282, 174, 64, 43, 0
1, 282, -1, 355, 10308805, 3, 2, 174, 32, 148, 837, 598, 348, 282, 174, 64, 43, 0
1, 282, -1, 381, 10308805, 2, 2, 282, 32, 148, 837, 598, 348, 282, 174, 64, 43, 0
1, 282, -1, 387, 10308805, 1, 2, 348, 32, 148, 837, 598, 348, 282, 174, 64, 43, 0
-1, 387, 31, 398, 10309410, 2, 3, 221, 348, 148, 837, 598, 110, 221, 43, 191, 390, 0
-1, 387, 1, 446, 10309410, 4, 3, 191, 348, 148, 837, 598, 110, 221, 43, 191, 390, 0
-1, 387, 61, 398, 10309410, 1, 3, 110, 348, 148, 837, 598, 110, 221, 43, 191, 390, 0
-1, 387, 1, 474, 10309410, 3, 3, 43, 348, 148, 837, 598, 110, 221, 43, 191, 390, 0
159, 201, 198, 187, 10310015, 1, 4, 344, 129, 148, 837, 598, 344, 27, 366, 71, 386, 0
159, 201, 278, 198, 10310015, 2, 4, 27, 129, 148, 837, 598, 344, 27, 366, 71, 386, 0
61, 398, 121, 401, 10310015, 5, 4, 83, 110, 148, 837, 598, 311, 262, 363, 274, 83, 0
61, 398, 179, 401, 10310016, 2, 4, 262, 110, 148, 837, 598, 311, 262, 363, 274, 83, 0
61, 398, 201, 412, 10310016, 1, 4, 311, 110, 148, 837, 598, 311, 262, 363, 274, 83, 0
61, 398, 201, 412, 10310016, 3, 4, 363, 110, 148, 837, 598, 311, 262, 363, 274, 83, 0
61, 398, 219, 398, 10310016, 4, 4, 274, 110, 148, 837, 598, 311, 262, 363, 274, 83, 0
198, 187, 201, 218, 10310620, 5, 5, 249, 344, 148, 837, 598, 363, 366, 27, 13, 249, 0
198, 187, 278, 198, 10310620, 3, 5, 27, 344, 148, 837, 598, 363, 366, 27, 13, 249, 0
201, 412, 219, 398, 10310621, 5, 5, 274, 311, 148, 837, 598, 188, 276, 45, 65, 274, 0
201, 412, 248, 398, 10310621, 1, 5, 188, 311, 148, 837, 598, 188, 276, 45, 65, 274, 0
201, 412, 201, 486, 10310621, 4, 5, 65, 311, 148, 837, 598, 188, 276, 45, 65, 274, 0
201, 412, 201, 618, 10310621, 2, 5, 276, 311, 148, 837, 598, 188, 276, 45, 65, 274, 0
248, 398, 283, 398, 10311226, 4, 6, 45, 188, 148, 837, 598, 372, 278, 168, 45, 335, 0
248, 398, 354, 401, 10311226, 3, 6, 168, 188, 148, 837, 598, 372, 278, 168, 45, 335, 0
248, 398, 412, 398, 10311226, 1, 6, 372, 188, 148, 837, 598, 372, 278, 168, 45, 335, 0
412, 398, 445, 398, 10311832, 4, 7, 166, 372, 148, 837, 598, 144, 53, 24, 166, 104, 0
412, 398, 401, 467, 10311832, 5, 7, 104, 372, 148, 837, 598, 144, 53, 24, 166, 104, 0
412, 398, 485, 398, 10311832, 3, 7, 24, 372, 148, 837, 598, 144, 53, 24, 166, 104, 0
412, 398, 516, 401, 10311832, 2, 7, 53, 372, 148, 837, 598, 144, 53, 24, 166, 104, 0
412, 398, 554, 401, 10311832, 1, 7, 144, 372, 148, 837, 598, 144, 53, 24, 166, 104, 0
554, 401, 601, 419, 10312437, 5, 8, 286, 144, 148, 837, 598, 367, 35, 179, 120, 286, 0
554, 401, 601, 445, 10312437, 3, 8, 179, 144, 148, 837, 598, 367, 35, 179, 120, 286, 0
554, 401, 642, 398, 10312437, 4, 8, 120, 144, 148, 837, 598, 367, 35, 179, 120, 286, 0
554, 401, 683, 398, 10312437, 2, 8, 35, 144, 148, 837, 598, 367, 35, 179, 120, 286, 0
683, 398, 780, 401, 10317043, 3, 9, 234, 35, 148, 837, 598, 283, 398, 234, 367, 306, 0
683, 398, 787, 401, 10317043, 5, 9, 306, 35, 148, 837, 598, 283, 398, 234, 367, 306, 0
683, 398, 787, 401, 10317043, 4, 9, 367, 35, 148, 837, 598, 283, 398, 234, 367, 306, 0
683, 398, 787, 401, 10317043, 2, 9, 398, 35, 148, 837, 598, 283, 398, 234, 367, 306, 0
683, 398, 819, 398, 10317043, 1, 9, 283, 35, 148, 837, 598, 283, 398, 234, 367, 306, 0
819, 398, 843, 398, 10317648, 2, 10, 139, 283, 148, 837, 598, 111, 139, 10000000, 10000000, 10000000, 0
1, 474, -1, 556, 10318016, 5, 4, 201, 43, 148, 837, 598, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10318016, 2, 4, 370, 43, 148, 837, 598, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10318016, 4, 4, 390, 43, 148, 837, 598, 163, 370, 267, 390, 201, 0
1, 474, 1, 645, 10318016, 1, 4, 163, 43, 148, 837, 598, 163, 370, 267, 390, 201, 0
1, 645, 1, 619, 10318621, 1, 5, 267, 163, 148, 837, 598, 267, 374, 328, 259, 34, 0
1, 645, 1, 612, 10318621, 3, 5, 328, 163, 148, 837, 598, 267, 374, 328, 259, 34, 0
1, 645, 1, 612, 10318621, 2, 5, 374, 163, 148, 837, 598, 267, 374, 328, 259, 34, 0
278, 198, 323, 201, 10319226, 2, 6, 71, 27, 148, 837, 598, 197, 71, 117, 244, 241, 0
278, 198, 356, 201, 10319226, 1, 6, 197, 27, 148, 837, 598, 197, 71, 117, 244, 241, 0
278, 198, 379, 201, 10319226, 5, 6, 241, 27, 148, 837, 598, 197, 71, 117, 244, 241, 0
278, 198, 449, 198, 10319226, 3, 6, 117, 27, 148, 837, 598, 197, 71, 117, 244, 241, 0
1, 619, 19, 598, 10319226, 2, 6, 259, 267, 148, 837, 598, 34, 259, 134, 10000000, 10000000, 0
356, 201, 398, 187, 10319831, 4, 7, 325, 197, 148, 837, 598, 117, 118, 378, 325, 41, 0
356, 201, 398, 187, 10319831, 3, 7, 378, 197, 148, 837, 598, 117, 118, 378, 325, 41, 0
356, 201, 401, 245, 10319831, 2, 7, 118, 197, 148, 837, 598, 117, 118, 378, 325, 41, 0
356, 201, 449, 198, 10319831, 1, 7, 117, 197, 148, 837, 598, 117, 118, 378, 325, 41, 0
449, 198, 495, 198, 10320436, 3, 8, 88, 117, 148, 837, 598, 287, 102, 88, 380, 49, 0
449, 198, 513, 201, 10320436, 5, 8, 49, 117, 148, 837, 598, 287, 102, 88, 380, 49, 0
449, 198, 587, 201, 10320436, 4, 8, 380, 117, 148, 837, 598, 287, 102, 88, 380, 49, 0
449, 198, 620, 198, 10320437, 1, 8, 287, 117, 148, 837, 598, 287, 102, 88, 380, 49, 0
620, 198, 779, 201, 10321042, 5, 9, 272, 287, 148, 837, 598, 316, 350, 345, 319, 272, 0
620, 198, 787, 201, 10321042, 3, 9, 345, 287, 148, 837, 598, 316, 350, 345, 319, 272, 0
620, 198, 787, 201, 10321042, 2, 9, 350, 287, 148, 837, 598, 316, 350, 345, 319, 272, 0
601, 445, 601, 487, 10321042, 4, 9, 21, 179, 148, 837, 598, 332, 243, 186, 21, 35, 0
601, 445, 598, 587, 10321043, 1, 9, 332, 179, 148, 837, 598, 332, 243, 186, 21, 35, 0
598, 587, 620, 598, 10321648, 3, 10, 273, 332, 148, 837, 598, 128, 84, 273, 10000000, 10000000, 0
598, 587, 642, 598, 10321648, 1, 10, 128, 332, 148, 837, 598, 128, 84, 273, 10000000, 10000000, 0
642, 598, 685, 598, 10322253, 3, 11, 84, 128, 148, 837, 598, 371, 377, 84, 261, 90, 0
642, 598, 712, 601, 10322253, 5, 11, 90, 128, 148, 837, 598, 371, 377, 84, 261, 90, 0
19, 598, 44, 598, 10323831, 3, 7, 134, 259, 148, 837, 598, 34, 103, 134, 189, 107, 0
19, 598, 79, 598, 10323831, 1, 7, 34, 259, 148, 837, 598, 34, 103, 134, 189, 107, 0
283, 398, 379, 401, 10323831, 3, 7, 278, 45, 148, 837, 598, 300, 395, 278, 166, 372, 0
