source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
27, 278, 198, 10299999, 1, 310, 314, 197, 241, 117, 0.96676, 0.909299, 0.823715, 0.754539, 0.639164, 243, 1
197, 356, 201, 10300200, 2, 118, 88, 41, 244, 356, 0.96961, 0.96815, 0.863025, 1, 1, 243, 0
241, 379, 201, 10300200, 2, 41, 118, 88, 117, 244, 1, 0.96961, 0.96815, 1, 1, 243, 0
310, 387, 201, 10300200, 2, 381, 41, 118, 88, 49, 1, 1, 1, 1, 0.918816, 243, 1
314, 412, 198, 10300200, 2, 41, 49, 118, 88, 312, 1, 0.950033, 0.96961, 1, 0.825499, 243, 0
117, 448, 198, 10300200, 2, 239, 49, 380, 88, 41, 0.873407, 0.827324, 0.727178, 0.96815, 0.647269, 243, 0
118, 401, 245, 10300681, 3, 300, 224, 116, 217, 41, 1, 0.939394, 0.957341, 0.779318, 1, 243, 0
41, 401, 287, 10300681, 3, 116, 104, 388, 224, 381, 1, 0.759589, 0.799542, 0.863975, 0.759485, 243, 1
88, 495, 198, 10300681, 3, 312, 380, 122, 102, 287, 0.795675, 0.752883, 0.758143, 0.823716, 0.705325, 243, 1
49, 513, 201, 10300681, 3, 114, 380, 312, 239, 122, 0.75623, 1, 1, 1, 1, 243, 0
116, 398, 347, 10305162, 4, 104, 115, 217, 300, 395, 1, 0.916749, 1, 1, 1, 243, 1
224, 398, 375, 10305162, 4, 104, 217, 166, 300, 279, 1, 1, 0.969925, 1, 1, 243, 0
381, 401, 412, 10305163, 4, 120, 24, 115, 104, 166, 1, 1, 0.863817, 1, 1, 243, 0
395, 401, 412, 10305644, 5, 24, 104, 115, 166, 217, 1, 0.971372, 0.759458, 1, 1, 243, 0
300, 401, 415, 10305644, 5, 24, 104, 115, 166, 217, 0.969576, 1, 0.755801, 1, 1, 243, 0
217, 401, 431, 10305644, 5, 115, 104, 24, 154, 10000000, 0.821857, 1, 0.861845, 0.21506, 0, 243, 1
122, 553, 201, 10313162, 4, 114, 380, 312, 239, 179, 0.863099, 1, 1, 1, 0.241809, 243, 0
312, 587, 201, 10313163, 4, 114, 47, 290, 206, 10000000, 1, 0.476795, 0.15948, 0.137091, 0, 243, 1
380, 587, 201, 10313163, 4, 114, 47, 206, 290, 10000000, 1, 0.646854, 0.569824, 0.31896, 0, 243, 0
287, 620, 198, 10313163, 4, 114, 380, 312, 239, 122, 0.863099, 1, 1, 1, 1, 243, 0
114, 601, 262, 10313644, 5, 179, 21, 286, 347, 47, 0.878743, 0.787567, 0.603764, 0.547894, 0.685909, 243, 1
47, 598, 315, 10313644, 5, 179, 286, 347, 21, 290, 1, 1, 1, 0.861764, 1, 243, 0
206, 598, 359, 10313644, 5, 21, 179, 286, 332, 347, 0.969485, 0.969622, 1, 0.701626, 1, 243, 0
290, 598, 378, 10313644, 5, 21, 243, 85, 179, 286, 1, 0.766606, 0.842167, 1, 1, 243, 0
104, 401, 467, 10314125, 6, 115, 154, 79, 10000000, 10000000, 0.862982, 0.637136, 0.15925, 0, 0, 243, 0
47, 598, 315, 10314125, 6, 179, 286, 347, 21, 290, 1, 1, 1, 0.86172, 1, 243, 0
115, 398, 533, 10314125, 6, 162, 96, 154, 10000000, 10000000, 0.753911, 0.539538, 1, 0, 0, 243, 1
179, 601, 445, 10314125, 6, 243, 21, 130, 332, 85, 1, 1, 0.753338, 0.602187, 0.645265, 243, 1
162, 447, 598, 10314606, 7, 96, 273, 128, 173, 16, 1, 0.699272, 0.550286, 0.538055, 0.538888, 243, 0
154, 401, 637, 10314606, 7, 162, 96, 10000000, 10000000, 10000000, 0.969264, 0.863216, 0, 0, 0, 243, 0
21, 601, 487, 10314606, 7, 332, 130, 243, 85, 4, 0.821611, 0.795985, 0.722497, 0.84207, 0, 243, 0
85, 598, 515, 10314607, 7, 332, 243, 130, 273, 173, 1, 1, 1, 0.85984, 0.753276, 243, 0
332, 598, 587, 10314607, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 243, 0
96, 484, 598, 10315087, 8, 16, 173, 273, 84, 128, 1, 0.72547, 0.411067, 0.463883, 0.323647, 243, 0
16, 509, 601, 10315087, 8, 332, 273, 243, 128, 173, 1, 0.96727, 0.86295, 1, 1, 243, 0
173, 553, 601, 10315088, 8, 332, 243, 273, 130, 128, 1, 1, 1, 0.753259, 1, 243, 0
16, 509, 601, 10315568, 9, 332, 273, 243, 128, 173, 1, 0.96722, 0.862905, 1, 1, 243, 0
173, 553, 601, 10315569, 9, 332, 243, 273, 130, 128, 1, 1, 1, 0.75322, 1, 243, 0
273, 620, 598, 10315569, 9, 332, 243, 130, 10000000, 10000000, 1, 1, 0.860823, 0, 0, 243, 0
128, 642, 598, 10315569, 9, 332, 243, 273, 130, 85, 1, 0.970768, 1, 0.645618, 0.645165, 243, 0
173, 553, 601, 10316050, 10, 332, 243, 273, 130, 128, 1, 1, 1, 0.753181, 1, 243, 0
332, 598, 587, 10316050, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 243, 0
273, 620, 598, 10316050, 10, 332, 243, 130, 10000000, 10000000, 1, 1, 0.860779, 0, 0, 243, 0
128, 642, 598, 10316050, 10, 332, 243, 273, 130, 85, 1, 0.970718, 1, 0.645584, 0.645132, 243, 0
85, 598, 515, 10319088, 8, 332, 243, 130, 273, 173, 1, 1, 1, 0.859426, 0.752913, 243, 0
130, 598, 552, 10319088, 8, 332, 243, 273, 128, 173, 1, 0.9704, 0.966855, 0.862688, 0.860472, 243, 0
332, 598, 587, 10319088, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 243, 0
332, 598, 587, 10320531, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 243, 0
332, 598, 587, 10323569, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 243, 0
323, 201, 12, 11299999, 1, 98, 7, 199, 123, 170, 1, 0.971805, 0.796237, 1, 1, 261, 0
123, 201, 62, 11300200, 2, 344, 368, 98, 199, 60, 0.826405, 0.68678, 1, 0.724775, 0.724172, 261, 0
170, 261, -1, 11300200, 2, 320, 62, 373, 7, 254, 1, 0.969912, 0.725216, 1, 0.435386, 261, 1
98, 201, 87, 11300200, 2, 263, 249, 344, 313, 199, 1, 0.799903, 0.860433, 0.602552, 0.724775, 261, 1
199, 198, 140, 11300200, 2, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 261, 0
199, 198, 140, 11300681, 3, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 261, 0
263, 198, 173, 11300681, 3, 23, 132, 229, 249, 27, 1, 1, 0.796511, 1, 0.863723, 261, 1
344, 198, 187, 11300681, 3, 71, 27, 229, 13, 23, 1, 1, 0.912784, 1, 1, 261, 0
313, 201, 212, 11300681, 3, 386, 27, 23, 159, 305, 0.949524, 0.971688, 1, 1, 0.757587, 261, 0
249, 201, 224, 11300681, 3, 311, 23, 229, 13, 305, 1, 1, 0.823234, 0.954445, 0.686839, 261, 0
