source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
176, 1, 247, 10299999, 1, 64, 32, 282, 174, 191, 1, 1, 0.478155, 0.478007, 0.378147, 317, 1
32, 1, 282, 10300200, 2, 282, 348, 64, 191, 174, 0.861162, 0.848059, 1, 0.611992, 0.539528, 317, 0
64, -1, 319, 10300200, 2, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 317, 1
174, -1, 355, 10300200, 2, 201, 43, 191, 221, 348, 1, 0.970009, 1, 0.968087, 1, 317, 0
174, -1, 355, 10300529, 3, 201, 43, 191, 221, 348, 1, 0.969974, 1, 0.968053, 1, 317, 0
282, -1, 381, 10300529, 3, 50, 43, 221, 191, 110, 0.940833, 0.969974, 1, 0.972293, 0.86347, 317, 0
348, -1, 387, 10300529, 3, 340, 110, 43, 191, 221, 1, 0.971403, 1, 1, 1, 317, 0
191, 1, 446, 10300529, 3, 267, 328, 340, 50, 43, 1, 0.776972, 0.755288, 0.756575, 1, 317, 0
43, 1, 474, 10300529, 3, 390, 370, 201, 267, 50, 1, 0.959583, 0.946225, 0.759586, 0.972739, 317, 1
50, -1, 520, 10300858, 4, 28, 163, 267, 374, 328, 0.967817, 0.971038, 1, 1, 1, 317, 0
201, -1, 556, 10300859, 4, 28, 259, 163, 267, 374, 0.967817, 1, 0.967183, 1, 1, 317, 0
370, -1, 587, 10300859, 4, 34, 308, 134, 28, 259, 0.9681, 1, 1, 0.967817, 1, 317, 1
259, 19, 598, 10305188, 5, 34, 103, 134, 189, 210, 0.967649, 0.723126, 1, 0.323338, 0.215184, 317, 0
134, 44, 598, 10305188, 5, 34, 103, 107, 189, 210, 1, 0.7536, 0.46741, 0.431118, 0.317273, 317, 1
28, 1, 682, 10305188, 5, 214, 2, 34, 275, 242, 0.755706, 0.796221, 0.645099, 0.361253, 0.363411, 317, 1
34, 79, 598, 10313517, 6, 107, 103, 189, 210, 276, 0.787426, 0.722401, 0.538414, 0.322488, 0.107551, 317, 1
