source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
346, 1, 212, 10299999, 1, 348, 174, 32, 56, 64, 1, 0.910969, 1, 0.968019, 0.847764, 248, 1
32, 1, 282, 10300200, 2, 282, 348, 64, 191, 174, 0.861162, 0.848059, 1, 0.611992, 0.539528, 248, 0
56, 82, 198, 10300200, 2, 368, 129, 159, 17, 313, 0.920191, 0.9212, 0.611695, 0.826074, 0.548092, 248, 1
174, -1, 355, 10300200, 2, 201, 191, 43, 221, 348, 1, 1, 0.970009, 0.968087, 1, 248, 0
348, -1, 387, 10300200, 2, 340, 110, 43, 221, 191, 1, 0.971438, 1, 1, 1, 248, 1
221, 31, 398, 10300783, 3, 363, 311, 110, 83, 274, 0.761061, 0.726068, 1, 0.689122, 0.476327, 248, 0
191, 1, 446, 10300783, 3, 267, 328, 340, 43, 50, 1, 0.776819, 0.755251, 1, 0.756554, 248, 0
110, 61, 398, 10300783, 3, 363, 83, 299, 336, 157, 0.930962, 0.864643, 0.548568, 0.538504, 0.547928, 248, 1
43, 1, 474, 10300783, 3, 390, 370, 201, 267, 50, 1, 0.959549, 0.94618, 0.759549, 0.972712, 248, 1
83, 121, 401, 10305366, 4, 45, 188, 274, 299, 363, 0.971001, 0.972328, 1, 1, 1, 248, 0
157, 156, 401, 10305367, 4, 65, 188, 205, 274, 45, 0.96742, 0.972328, 1, 1, 0.863112, 248, 0
336, 187, 401, 10305367, 4, 395, 45, 351, 65, 188, 1, 0.971001, 0.771576, 1, 0.972328, 248, 0
363, 201, 412, 10305367, 4, 276, 65, 188, 45, 205, 1, 1, 1, 0.863112, 1, 248, 1
205, 201, 446, 10305950, 5, 65, 222, 113, 45, 210, 1, 0.753914, 0.793571, 0.755176, 0.302885, 248, 0
188, 248, 398, 10305950, 5, 18, 278, 349, 45, 168, 1, 0.823315, 0.760931, 0.97094, 0.686603, 248, 0
65, 201, 486, 10305950, 5, 222, 113, 210, 67, 276, 0.952668, 0.844352, 0.378945, 0.324112, 0.275228, 248, 1
50, -1, 520, 10309367, 4, 28, 163, 267, 374, 328, 0.966932, 0.970147, 1, 1, 1, 248, 0
201, -1, 556, 10309367, 4, 259, 28, 163, 134, 267, 1, 0.966932, 0.966189, 0.862375, 1, 248, 0
370, -1, 587, 10309367, 4, 34, 308, 134, 259, 28, 0.967215, 1, 1, 1, 0.966932, 248, 0
390, -1, 587, 10309367, 4, 34, 134, 214, 259, 28, 0.967215, 1, 0.915171, 1, 0.966932, 248, 1
267, 1, 619, 10309367, 4, 134, 34, 28, 259, 214, 1, 0.859746, 0.966932, 1, 0.725965, 248, 0
259, 19, 598, 10309950, 5, 34, 103, 134, 189, 210, 0.967154, 0.722711, 1, 0.323172, 0.215074, 248, 0
134, 44, 598, 10309950, 5, 34, 103, 107, 189, 210, 1, 0.753214, 0.46689, 0.430897, 0.317034, 248, 1
28, 1, 683, 10309950, 5, 214, 34, 2, 275, 242, 0.755318, 0.644769, 0.795617, 0.361046, 0.363201, 248, 1
113, 198, 532, 10310533, 6, 67, 210, 276, 222, 107, 0.971855, 0.967773, 1, 1, 0.644502, 248, 0
222, 198, 564, 10310533, 6, 67, 210, 276, 107, 10, 0.971855, 1, 1, 0.751919, 0.549868, 248, 1
276, 201, 618, 10310533, 6, 107, 10, 67, 210, 178, 0.966753, 0.954305, 0.971855, 1, 0.317554, 248, 0
210, 201, 645, 10310534, 6, 324, 107, 67, 10, 178, 1, 0.859336, 1, 0.603889, 0.476331, 248, 0
276, 201, 618, 10311116, 7, 107, 10, 67, 210, 178, 0.966693, 0.954216, 0.971794, 1, 0.317525, 248, 0
210, 201, 645, 10311117, 7, 324, 107, 67, 10, 178, 1, 0.859282, 1, 0.603846, 0.476287, 248, 0
