source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
171, 201, 19, 10299999, 1, 143, 98, 60, 7, 110, 0.949494, 1, 0.860862, 0.860398, 1, 9, 1
110, 201, 48, 10300200, 2, 60, 98, 143, 7, 119, 0.823682, 1, 0.603766, 0.752832, 0.319025, 9, 0
98, 201, 76, 10300200, 2, 119, 60, 143, 10000000, 10000000, 0.920629, 0.949188, 0.539199, 0, 0, 9, 0
60, 198, 105, 10300200, 2, 119, 23, 143, 174, 116, 1, 0.861731, 0.970558, 0.862351, 0.725438, 9, 0
143, 198, 154, 10300200, 2, 23, 119, 27, 174, 13, 1, 1, 0.753989, 1, 0.413713, 9, 1
174, 181, 201, 10300624, 3, 71, 27, 23, 119, 137, 0.919982, 1, 1, 1, 0.609029, 9, 0
119, 201, 245, 10300624, 3, 195, 149, 165, 23, 186, 0.922629, 0.754866, 0.797478, 1, 0.699236, 9, 0
23, 201, 285, 10300624, 3, 165, 137, 13, 189, 195, 1, 0.824176, 0.862616, 0.645483, 0.539721, 9, 1
13, 198, 315, 10300624, 3, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 9, 0
13, 198, 315, 10301048, 4, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 9, 0
137, 198, 351, 10301049, 4, 65, 149, 135, 186, 195, 1, 1, 0.863183, 1, 1, 9, 0
165, 198, 379, 10301049, 4, 135, 45, 65, 149, 186, 0.97108, 0.862605, 1, 1, 1, 9, 1
189, 198, 387, 10301049, 4, 45, 135, 65, 149, 186, 0.970431, 1, 0.972011, 1, 1, 9, 0
195, 201, 412, 10301049, 4, 45, 135, 65, 154, 149, 0.970431, 1, 1, 0.786708, 1, 9, 0
186, 201, 418, 10301473, 5, 45, 135, 65, 149, 154, 0.970387, 1, 1, 1, 0.235152, 9, 0
149, 201, 446, 10301473, 5, 45, 135, 65, 67, 10000000, 0.862566, 0.863143, 1, 0.189768, 0, 9, 0
65, 201, 485, 10301473, 5, 45, 154, 10000000, 10000000, 10000000, 0.754745, 0.705455, 0, 0, 0, 9, 1
38, 92, 1, 11299999, 1, 7, 171, 110, 98, 62, 0.9682, 0.968388, 0.86135, 0.752844, 0.189454, 69, 0
29, -1, 88, 12299999, 1, 32, 166, 11, 160, 56, 0.97078, 0.86343, 0.954982, 0.539728, 0.430569, 133, 0
