source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
249, 201, 218, 10299999, 1, 13, 23, 229, 193, 132, 0.945949, 0.972282, 0.6457, 0.648652, 1, 358, 1
132, 201, 244, 10300200, 2, 23, 366, 13, 305, 193, 1, 0.646491, 0.756731, 0.549669, 0.540532, 358, 0
23, 201, 284, 10300200, 2, 205, 193, 305, 386, 311, 0.87345, 0.972957, 0.86046, 0.846337, 0.794807, 358, 0
13, 198, 315, 10300200, 2, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860406, 358, 1
193, 198, 351, 10300200, 2, 65, 205, 299, 274, 363, 1, 1, 1, 1, 1, 358, 0
311, 201, 412, 10300564, 3, 65, 205, 188, 45, 113, 1, 1, 1, 0.86356, 0.482801, 358, 0
363, 201, 412, 10300564, 3, 276, 65, 205, 188, 45, 1, 1, 1, 1, 0.86356, 358, 0
299, 201, 418, 10300564, 3, 113, 65, 205, 188, 45, 0.886268, 1, 1, 1, 0.755615, 358, 1
205, 201, 446, 10304928, 4, 222, 65, 113, 45, 210, 0.753997, 1, 0.7937, 0.755259, 0.302979, 358, 0
188, 248, 398, 10304928, 4, 18, 278, 349, 45, 168, 1, 0.823431, 0.761079, 0.971047, 0.686699, 358, 0
65, 201, 485, 10304928, 4, 222, 113, 210, 67, 276, 0.952823, 0.844456, 0.379019, 0.324148, 0.275267, 358, 0
113, 198, 532, 10304929, 4, 67, 210, 276, 222, 107, 0.972443, 0.968357, 1, 1, 0.64489, 358, 1
222, 198, 564, 10305293, 5, 67, 210, 276, 107, 10, 0.972405, 1, 1, 0.752343, 0.550265, 358, 0
276, 201, 618, 10305293, 5, 107, 10, 67, 210, 178, 0.967298, 0.955101, 0.972405, 1, 0.317819, 358, 0
210, 201, 645, 10305293, 5, 324, 67, 107, 10, 178, 1, 1, 0.85982, 0.604271, 0.476728, 358, 0
67, 201, 691, 10305293, 5, 295, 324, 190, 178, 10, 0.96474, 0.822922, 0.701976, 0.687727, 0.860097, 358, 1
10, 198, 712, 10305657, 6, 271, 324, 246, 190, 295, 0.861234, 1, 1, 1, 1, 358, 0
178, 198, 757, 10305657, 6, 271, 136, 3, 324, 246, 0.968889, 0.860727, 0.64567, 1, 1, 358, 0
295, 198, 780, 10305657, 6, 136, 271, 3, 324, 246, 0.968317, 1, 0.753282, 1, 1, 358, 1
324, 201, 812, 10305657, 6, 3, 136, 271, 10000000, 10000000, 0.968505, 1, 1, 0, 0, 358, 0
190, 201, 845, 10305658, 6, 271, 3, 136, 324, 246, 1, 0.753282, 0.860726, 1, 1, 358, 0
271, 220, 798, 10306021, 7, 352, 3, 227, 95, 136, 0.912544, 0.968467, 0.689072, 0.725693, 1, 358, 1
324, 201, 812, 10306021, 7, 3, 136, 271, 10000000, 10000000, 0.968467, 1, 1, 0, 0, 358, 0
246, 201, 819, 10306022, 7, 136, 3, 271, 10000000, 10000000, 1, 0.86086, 1, 0, 0, 358, 0
136, 247, 798, 10310386, 8, 227, 304, 215, 95, 3, 0.701504, 0.685107, 0.685384, 0.75575, 0.968013, 358, 0
