source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
8, 77, -1, 10299999, 1, 38, 171, 32, 7, 10000000, 0.964801, 0.412568, 0.120723, 0, 0, 172, 1
38, 106, 1, 10300200, 2, 7, 171, 110, 98, 62, 0.967927, 0.970891, 0.862515, 0.754079, 0.233725, 172, 1
7, 278, -1, 10300696, 3, 62, 5, 10000000, 10000000, 10000000, 0.848394, 0, 0, 0, 0, 172, 1
62, 320, 1, 10301192, 4, 48, 5, 100, 125, 10000000, 0.861965, 0.863157, 0.120893, 0.120834, 0, 172, 1
166, 28, 198, 11299999, 1, 116, 56, 17, 160, 174, 0.931794, 1, 0.844759, 1, 0.380525, 37, 0
160, 57, 198, 11300200, 2, 174, 56, 17, 116, 119, 0.952907, 1, 0.826364, 0.539324, 0.242405, 37, 0
56, 97, 198, 11300200, 2, 174, 116, 27, 17, 119, 1, 0.755053, 0.467281, 0.752978, 0.137569, 37, 0
17, 99, 201, 11300200, 2, 27, 174, 119, 116, 71, 0.860278, 1, 0.864782, 1, 0.56706, 37, 0
116, 148, 201, 11300200, 2, 71, 27, 119, 23, 174, 1, 1, 1, 0.860782, 1, 37, 1
174, 175, 201, 11300696, 3, 27, 71, 23, 119, 137, 1, 0.938745, 1, 1, 0.466855, 37, 1
119, 201, 258, 11317192, 4, 195, 137, 149, 186, 189, 0.937175, 1, 0.7917, 0.753726, 0.757898, 37, 1
27, 300, 198, 11317192, 4, 88, 177, 194, 141, 180, 0.879054, 1, 0.846097, 0.963616, 0.683846, 37, 1
71, 312, 201, 11317192, 4, 88, 105, 180, 194, 177, 1, 1, 1, 1, 1, 37, 0
141, 345, 201, 11317689, 5, 88, 105, 180, 41, 194, 1, 1, 1, 0.859668, 1, 37, 0
177, 373, 201, 11317689, 5, 41, 88, 105, 104, 49, 1, 1, 1, 0.695497, 0.7946, 37, 1
194, 387, 201, 11317689, 5, 104, 41, 109, 88, 105, 1, 1, 0.932974, 1, 1, 37, 0
180, 424, 198, 11317689, 5, 109, 88, 49, 175, 105, 0.950588, 1, 0.962288, 0.752971, 1, 37, 0
105, 462, 198, 11322185, 6, 88, 196, 175, 109, 49, 1, 0.752045, 0.602867, 0.646562, 0.686924, 37, 0
49, 501, 201, 11322185, 6, 102, 124, 196, 175, 109, 1, 1, 1, 1, 1, 37, 0
88, 510, 198, 11322185, 6, 196, 175, 109, 124, 102, 1, 0.967638, 0.960684, 0.636878, 0.378293, 37, 1
109, 540, 201, 11326681, 7, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.483054, 37, 0
175, 575, 201, 11326681, 7, 102, 124, 86, 47, 196, 1, 1, 0.751446, 0.430535, 1, 37, 0
196, 587, 201, 11326681, 7, 102, 124, 47, 157, 86, 1, 1, 0.634983, 0.686457, 0.605601, 37, 1
124, 660, 198, 11327178, 8, 173, 86, 157, 106, 102, 1, 1, 0.865744, 0.877668, 1, 37, 0
47, 598, 303, 11327178, 8, 21, 150, 107, 131, 35, 0.969668, 1, 0.751148, 0.643479, 0.538413, 37, 1
102, 695, 198, 11327178, 8, 157, 86, 173, 113, 99, 0.960974, 0.948507, 0.429457, 0.274555, 0.482841, 37, 1
86, 703, 201, 11327178, 8, 113, 58, 157, 173, 106, 0.858194, 0.643799, 1, 1, 1, 37, 0
157, 744, 201, 11327178, 8, 113, 58, 40, 10000000, 10000000, 1, 0.858399, 0.321743, 0, 0, 37, 0
86, 703, 201, 11327674, 9, 113, 58, 157, 173, 106, 0.858149, 0.643765, 1, 1, 1, 37, 0
157, 744, 201, 11327674, 9, 113, 58, 40, 10000000, 10000000, 1, 0.858353, 0.321726, 0, 0, 37, 1
173, 824, 198, 11327674, 9, 58, 113, 157, 10000000, 10000000, 0.858353, 0.965417, 1, 0, 0, 37, 0
137, 198, 337, 11329688, 5, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.860702, 37, 0
189, 198, 387, 11329689, 5, 45, 135, 65, 149, 186, 0.968612, 1, 1, 1, 1, 37, 0
195, 201, 413, 11329689, 5, 45, 135, 65, 149, 186, 0.968612, 1, 1, 1, 1, 37, 1
186, 201, 425, 11330185, 6, 45, 65, 135, 149, 154, 0.96856, 1, 1, 1, 0.189348, 37, 0
149, 201, 459, 11330185, 6, 45, 65, 67, 10000000, 10000000, 0.860942, 1, 0.158773, 0, 0, 37, 0
65, 201, 499, 11330185, 6, 154, 45, 10000000, 10000000, 10000000, 0.757391, 0.753324, 0, 0, 0, 37, 1
150, 598, 346, 11335674, 9, 21, 107, 131, 85, 35, 1, 0.857673, 0.96434, 0.564022, 0.645505, 37, 1
21, 601, 499, 11340170, 10, 179, 117, 85, 4, 10000000, 0.966374, 0.860746, 0.85917, 0, 0, 37, 1
85, 598, 502, 11340170, 10, 4, 179, 117, 115, 84, 1, 1, 1, 0.645353, 0.537776, 37, 0
85, 598, 502, 11340666, 11, 4, 179, 117, 115, 84, 1, 1, 1, 0.645319, 0.537747, 37, 0
117, 598, 537, 11340666, 11, 4, 115, 179, 84, 19, 0.968135, 0.860425, 1, 0.645297, 0.602732, 37, 0
179, 598, 574, 11340667, 11, 4, 115, 84, 19, 193, 1, 0.967978, 0.860396, 0.361639, 0.317407, 37, 1
19, 598, 695, 11341163, 12, 4, 6, 10000000, 10000000, 10000000, 1, 0.536434, 0, 0, 0, 37, 1
4, 601, 705, 11341163, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 0
4, 601, 705, 11353659, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 0
32, 1, 310, 12299999, 1, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 118, 0
98, 201, 110, 13299999, 1, 13, 119, 143, 10000000, 10000000, 1, 0.479353, 0.755237, 0, 0, 57, 0
143, 198, 116, 13300200, 2, 119, 23, 13, 174, 116, 1, 0.969164, 0.799897, 0.86375, 0.754611, 57, 1
11, 1, 135, 14299999, 1, 64, 32, 10000000, 10000000, 10000000, 1, 0.551025, 0, 0, 0, 87, 0
56, 156, 198, 15299999, 1, 71, 141, 27, 10000000, 10000000, 0.610546, 0.440435, 0.362324, 0, 0, 193, 0
71, 265, 201, 15300200, 2, 104, 194, 105, 27, 177, 0.880048, 1, 0.861071, 1, 1, 193, 1
141, 290, 201, 15300200, 2, 49, 180, 105, 194, 27, 1, 1, 0.861071, 1, 1, 193, 0
27, 361, 198, 15300200, 2, 105, 109, 49, 180, 194, 1, 1, 1, 0.864269, 0.972956, 193, 1
177, 332, 201, 15300696, 3, 88, 180, 49, 105, 41, 0.968228, 1, 0.961837, 0.861025, 0.645936, 193, 0
194, 366, 201, 15300696, 3, 41, 88, 105, 109, 104, 0.861248, 0.968228, 1, 0.967308, 0.688826, 193, 1
109, 483, 201, 15305193, 4, 196, 175, 88, 86, 124, 1, 1, 1, 0.847536, 0.859868, 193, 0
105, 518, 198, 15305193, 4, 196, 86, 88, 175, 41, 0.96801, 1, 1, 0.821862, 0.215208, 193, 0
194, 366, 201, 15308696, 3, 41, 88, 105, 109, 104, 0.860506, 0.967395, 1, 0.966374, 0.688067, 193, 1
49, 454, 201, 15308696, 3, 196, 175, 88, 105, 109, 1, 1, 1, 1, 1, 193, 0
180, 466, 198, 15308697, 3, 196, 86, 88, 105, 175, 1, 1, 1, 1, 0.863316, 193, 0
109, 483, 201, 15308697, 3, 196, 175, 88, 86, 124, 1, 1, 1, 0.847176, 0.859544, 193, 0
105, 518, 198, 15308697, 3, 196, 86, 88, 175, 41, 0.9676, 1, 1, 0.821468, 0.215127, 193, 1
