source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
27, 284, 198, 10299999, 1, 88, 141, 180, 194, 177, 0.794925, 0.960896, 0.635487, 0.647598, 0.648447, 9, 1
141, 357, 201, 10300200, 2, 88, 105, 180, 41, 194, 1, 1, 1, 0.861755, 1, 9, 1
177, 379, 201, 10300200, 2, 88, 109, 41, 105, 49, 1, 0.874865, 1, 1, 0.758295, 9, 0
194, 387, 201, 10300200, 2, 104, 109, 88, 41, 105, 1, 0.917466, 1, 1, 1, 9, 0
194, 387, 201, 10304813, 3, 104, 109, 88, 41, 105, 1, 0.916174, 1, 1, 1, 9, 0
180, 418, 198, 10304813, 3, 88, 175, 105, 49, 41, 1, 0.754524, 1, 0.646947, 0.861327, 9, 0
105, 448, 198, 10304813, 3, 88, 196, 109, 49, 175, 1, 0.648195, 0.605145, 0.63883, 0.434761, 9, 0
88, 495, 198, 10304813, 3, 196, 175, 109, 124, 102, 0.972292, 0.965761, 0.957075, 0.569988, 0.468435, 9, 1
109, 553, 201, 10305426, 4, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.55101, 9, 0
175, 581, 201, 10305426, 4, 102, 124, 86, 47, 173, 1, 1, 0.697381, 0.483704, 0.437892, 9, 0
196, 587, 201, 10305427, 4, 102, 124, 47, 86, 157, 1, 1, 0.568383, 0.438357, 0.430674, 9, 1
124, 648, 198, 10306040, 5, 173, 106, 86, 102, 157, 1, 0.795147, 0.862824, 1, 0.215323, 9, 0
102, 680, 198, 10306040, 5, 157, 86, 173, 113, 99, 0.957986, 0.942579, 0.482337, 0.319316, 0.322423, 9, 1
47, 598, 316, 10306040, 5, 21, 150, 107, 131, 35, 0.860851, 1, 0.754756, 0.645279, 0.540087, 9, 1
86, 717, 201, 10306040, 5, 99, 106, 113, 173, 58, 1, 1, 0.861545, 1, 0.75414, 9, 0
157, 756, 201, 10306040, 5, 113, 58, 99, 106, 44, 1, 0.861875, 1, 1, 0.934639, 9, 0
86, 717, 201, 10306653, 6, 99, 106, 113, 173, 58, 1, 1, 0.861488, 1, 0.75409, 9, 0
157, 756, 201, 10306653, 6, 113, 58, 99, 106, 44, 1, 0.861818, 1, 1, 0.934505, 9, 1
173, 818, 198, 10306653, 6, 58, 113, 99, 106, 44, 0.861818, 0.969174, 1, 1, 0.844394, 9, 0
113, 801, 245, 10307266, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.537236, 0, 0, 0, 9, 1
106, 847, 198, 10307266, 7, 113, 58, 44, 99, 10000000, 0.861432, 0.646321, 0.844332, 1, 0, 9, 0
99, 878, 198, 10307266, 7, 113, 58, 44, 10000000, 10000000, 0.753753, 0.5386, 0.723713, 0, 0, 9, 1
44, 916, 201, 10307267, 7, 25, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 9, 0
58, 801, 286, 10307879, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.948469, 0, 0, 0, 0, 9, 1
40, 798, 323, 10307880, 8, 190, 170, 111, 126, 81, 1, 0.970251, 0.86026, 0.753484, 0.646645, 9, 0
40, 798, 323, 10308493, 9, 190, 170, 111, 126, 81, 1, 0.970187, 0.860204, 0.753434, 0.646602, 9, 1
150, 598, 359, 10314653, 6, 21, 107, 35, 85, 117, 1, 0.861778, 0.647502, 0.465341, 0.241875, 9, 1
44, 916, 201, 10315880, 8, 25, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 9, 0
21, 601, 486, 10319266, 7, 179, 117, 85, 4, 10000000, 0.859275, 0.846089, 0.844349, 0, 0, 9, 1
85, 598, 515, 10319267, 7, 179, 117, 115, 84, 4, 1, 1, 0.645094, 0.539218, 1, 9, 0
117, 598, 551, 10319267, 7, 115, 84, 179, 10000000, 10000000, 0.860125, 0.647062, 1, 0, 0, 9, 0
85, 598, 515, 10319880, 8, 179, 117, 115, 84, 4, 1, 1, 0.645051, 0.539183, 1, 9, 0
117, 598, 551, 10319880, 8, 115, 84, 179, 10000000, 10000000, 0.860068, 0.647019, 1, 0, 0, 9, 0
179, 598, 580, 10319880, 8, 84, 115, 10000000, 10000000, 10000000, 0.862692, 0.967577, 0, 0, 0, 9, 1
4, 601, 692, 10319880, 8, 179, 117, 115, 84, 85, 1, 1, 0.645051, 0.539183, 0.754042, 9, 0
171, 201, 26, 11299999, 1, 98, 60, 143, 110, 7, 1, 0.968271, 0.797962, 1, 0.753044, 90, 0
110, 201, 61, 11300200, 2, 98, 60, 143, 119, 10000000, 1, 0.844965, 0.646457, 0.412706, 0, 90, 0
98, 201, 87, 11300200, 2, 119, 143, 60, 10000000, 10000000, 0.939267, 0.646457, 0.957295, 0, 0, 90, 1
60, 198, 89, 11300200, 2, 119, 23, 143, 174, 116, 1, 0.968322, 1, 0.860525, 0.647188, 90, 0
143, 198, 142, 11300200, 2, 23, 119, 174, 27, 116, 1, 1, 1, 0.752743, 0.970783, 90, 0
60, 198, 89, 11300813, 3, 119, 23, 143, 174, 116, 1, 0.96825, 1, 0.860468, 0.647146, 90, 0
143, 198, 142, 11300813, 3, 23, 119, 174, 27, 116, 1, 1, 1, 0.752693, 0.970718, 90, 0
119, 201, 257, 11300813, 3, 195, 137, 165, 186, 189, 0.940785, 1, 0.825314, 0.756059, 0.760257, 90, 1
137, 198, 338, 11301427, 4, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.863327, 90, 1
165, 198, 371, 11301427, 4, 65, 135, 45, 149, 186, 1, 0.971243, 0.863615, 1, 1, 90, 0
189, 198, 387, 11301427, 4, 45, 135, 65, 149, 186, 0.971567, 1, 1, 1, 1, 90, 0
195, 201, 412, 11306040, 5, 45, 135, 65, 149, 186, 0.971083, 1, 1, 1, 1, 90, 0
186, 201, 425, 11306040, 5, 45, 135, 65, 149, 154, 0.971083, 1, 1, 1, 0.190217, 90, 0
149, 201, 459, 11306040, 5, 45, 65, 135, 67, 10000000, 0.863185, 1, 0.862898, 0.159384, 0, 90, 1
65, 201, 499, 11310653, 6, 45, 154, 67, 10000000, 10000000, 0.754911, 0.760203, 1, 0, 0, 90, 1
174, 166, 201, 12299999, 1, 141, 27, 71, 23, 119, 1, 1, 0.950515, 0.971763, 1, 117, 0
71, 300, 201, 12300200, 2, 105, 88, 180, 194, 177, 1, 0.970329, 1, 1, 1, 117, 0
27, 315, 198, 12300200, 2, 177, 194, 141, 105, 180, 1, 0.864277, 0.969298, 0.482653, 0.482242, 117, 1
141, 332, 201, 12304813, 3, 105, 88, 180, 194, 41, 1, 0.969847, 1, 1, 0.755734, 117, 0
177, 366, 201, 12304813, 3, 41, 109, 88, 105, 180, 0.971658, 0.932253, 0.969847, 1, 1, 117, 1
194, 384, 201, 12304813, 3, 41, 104, 88, 105, 180, 1, 0.93834, 1, 1, 1, 117, 0
180, 432, 198, 12304813, 3, 196, 109, 88, 49, 105, 1, 0.959035, 1, 0.968353, 1, 117, 0
180, 432, 198, 12305426, 4, 196, 109, 88, 49, 105, 1, 0.958954, 1, 0.968281, 1, 117, 0
105, 476, 198, 12305427, 4, 196, 88, 109, 175, 49, 0.843584, 1, 0.755648, 0.697557, 0.726211, 117, 0
88, 524, 198, 12305427, 4, 196, 175, 109, 124, 10000000, 1, 1, 0.967385, 0.688337, 0, 117, 0
109, 526, 201, 12305427, 4, 196, 175, 47, 10000000, 10000000, 1, 1, 0.215704, 0, 0, 117, 1
175, 568, 201, 12310040, 5, 47, 150, 196, 10000000, 10000000, 0.637905, 0.120898, 1, 0, 0, 117, 0
196, 584, 201, 12310040, 5, 47, 150, 21, 10000000, 10000000, 0.686555, 0.274217, 0.120586, 0, 0, 117, 1
47, 598, 290, 12310653, 6, 21, 150, 107, 85, 131, 0.860352, 1, 0.644683, 0.476651, 0.539201, 117, 1
150, 598, 333, 12311266, 7, 21, 131, 107, 53, 85, 0.967832, 0.862664, 0.752081, 0.644687, 0.476604, 117, 1
21, 601, 513, 12315880, 8, 117, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 117, 1
56, 127, 198, 13299999, 1, 71, 174, 116, 27, 119, 0.783848, 1, 1, 0.318478, 0.107888, 179, 0
116, 122, 201, 13300200, 2, 71, 27, 141, 119, 174, 1, 0.968763, 0.909124, 0.863083, 1, 179, 0
174, 157, 201, 13300200, 2, 141, 27, 71, 119, 23, 0.956133, 0.968763, 0.958388, 0.970968, 0.861479, 179, 0
71, 288, 201, 13300200, 2, 104, 105, 180, 194, 88, 1, 1, 1, 1, 0.862721, 179, 1
27, 331, 198, 13300200, 2, 109, 49, 194, 177, 105, 1, 1, 0.966179, 1, 0.538357, 179, 0
194, 380, 201, 13300813, 3, 41, 88, 104, 105, 180, 1, 1, 0.760623, 1, 1, 179, 1
180, 442, 198, 13313427, 4, 196, 88, 109, 175, 105, 1, 1, 0.962971, 0.844374, 1, 179, 0
105, 491, 198, 13313427, 4, 196, 88, 86, 175, 109, 0.859667, 1, 1, 0.753476, 0.8426, 179, 1
