source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
343, 187, 1, 10299999, 1, 344, 320, 313, 149, 98, 0.940791, 1, 0.793202, 1, 1, 19, 1
98, 201, 76, 10300200, 2, 263, 249, 344, 60, 199, 1, 0.761795, 0.756609, 0.952404, 0.686961, 19, 0
149, 354, 1, 10300200, 2, 158, 48, 5, 254, 373, 1, 0.862951, 1, 0.968391, 1, 19, 1
344, 198, 187, 10300200, 2, 13, 23, 27, 132, 159, 1, 0.972261, 0.97265, 1, 0.970293, 19, 1
313, 201, 212, 10300200, 2, 305, 23, 13, 27, 132, 0.934701, 0.972261, 0.823039, 0.97265, 1, 19, 0
159, 241, 198, 10300550, 3, 244, 71, 314, 27, 197, 0.872483, 0.848255, 0.701658, 0.972613, 0.567521, 19, 0
132, 201, 244, 10300550, 3, 23, 13, 366, 305, 193, 1, 0.75668, 0.646467, 0.549643, 0.540511, 19, 0
27, 278, 198, 10300550, 3, 310, 314, 197, 241, 117, 0.966695, 0.909147, 0.823652, 0.754495, 0.639108, 19, 1
23, 201, 284, 10300550, 3, 205, 193, 305, 386, 311, 0.873316, 0.97292, 0.860428, 0.846301, 0.794762, 19, 0
13, 198, 315, 10300551, 3, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860374, 19, 1
311, 201, 412, 10300901, 4, 65, 188, 45, 205, 113, 1, 1, 0.863528, 1, 0.482781, 19, 0
363, 201, 412, 10300901, 4, 276, 65, 188, 45, 205, 1, 1, 1, 0.863528, 1, 19, 0
299, 201, 418, 10300901, 4, 113, 65, 188, 205, 45, 0.886136, 1, 1, 1, 0.755587, 19, 0
205, 201, 446, 10300901, 4, 65, 222, 113, 45, 210, 1, 0.754324, 0.794208, 0.755587, 0.303349, 19, 1
65, 201, 485, 10301251, 5, 222, 113, 210, 67, 276, 0.95338, 0.844831, 0.379283, 0.324277, 0.275406, 19, 1
113, 198, 532, 10301251, 5, 67, 210, 276, 222, 107, 0.97283, 0.96874, 1, 1, 0.645145, 19, 0
222, 198, 564, 10301251, 5, 67, 210, 276, 107, 10, 0.97283, 1, 1, 0.75267, 0.550571, 19, 0
113, 198, 532, 10301601, 6, 67, 210, 276, 222, 107, 0.972793, 0.968704, 1, 1, 0.645121, 19, 0
222, 198, 564, 10301601, 6, 67, 210, 276, 107, 10, 0.972793, 1, 1, 0.752641, 0.550544, 19, 1
276, 201, 618, 10301602, 6, 107, 67, 10, 210, 178, 0.967682, 0.972793, 0.955662, 1, 0.318005, 19, 0
276, 201, 618, 10301952, 7, 107, 67, 10, 210, 178, 0.967645, 0.972756, 0.955609, 1, 0.317987, 19, 0
210, 201, 645, 10301952, 7, 107, 67, 10, 178, 10000000, 0.860129, 1, 0.604515, 0.476981, 0, 19, 0
67, 201, 691, 10301952, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.645097, 0, 0, 0, 0, 19, 1
10, 198, 712, 10301952, 7, 271, 136, 3, 67, 10000000, 0.861578, 0.645802, 0.538273, 0.68877, 0, 19, 0
197, 356, 201, 10308901, 4, 118, 41, 88, 244, 356, 0.968702, 0.862216, 0.967245, 1, 1, 19, 0
241, 379, 201, 10308901, 4, 41, 118, 88, 117, 244, 1, 0.968702, 0.967245, 1, 1, 19, 0
310, 387, 201, 10308901, 4, 381, 41, 118, 88, 49, 1, 1, 1, 1, 0.916374, 19, 1
314, 412, 198, 10308901, 4, 41, 118, 49, 88, 312, 1, 0.968702, 0.948465, 1, 0.824512, 19, 0
118, 401, 245, 10309251, 5, 300, 224, 116, 217, 41, 1, 0.937507, 0.956034, 0.774147, 1, 19, 0
88, 495, 198, 10309251, 5, 312, 380, 122, 102, 287, 0.794592, 0.75219, 0.756914, 0.822748, 0.703907, 19, 1
49, 513, 201, 10309251, 5, 114, 380, 312, 239, 122, 0.75553, 1, 1, 1, 1, 19, 0
373, 401, 12, 10312550, 3, 48, 158, 325, 260, 138, 0.969529, 1, 0.548633, 0.547906, 0.538245, 19, 0
254, 401, 19, 10312550, 3, 378, 138, 48, 100, 325, 0.795306, 0.796492, 1, 0.844739, 0.685791, 19, 0
