source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
160, 45, 198, 10299999, 1, 56, 17, 174, 32, 116, 1, 0.646271, 0.538981, 0.753283, 0.430889, 138, 0
56, 82, 198, 10300200, 2, 174, 116, 27, 17, 119, 0.970145, 0.725438, 0.609742, 0.723204, 0.159513, 138, 1
17, 112, 201, 10300200, 2, 27, 174, 119, 116, 23, 0.861702, 1, 0.864439, 1, 0.754015, 138, 0
116, 159, 201, 10300200, 2, 27, 119, 23, 174, 141, 1, 1, 0.861731, 1, 0.36174, 138, 0
174, 181, 201, 10300200, 2, 23, 71, 27, 119, 137, 1, 0.920101, 1, 1, 0.609107, 138, 0
17, 112, 201, 10300884, 3, 27, 174, 119, 116, 23, 0.861639, 1, 0.864375, 1, 0.753959, 138, 0
116, 159, 201, 10300884, 3, 27, 119, 23, 174, 141, 1, 1, 0.861668, 1, 0.36171, 138, 0
174, 181, 201, 10300884, 3, 23, 71, 27, 119, 137, 1, 0.919908, 1, 1, 0.608981, 138, 1
119, 201, 245, 10301568, 4, 195, 149, 165, 186, 23, 0.922361, 0.754732, 0.797358, 0.699082, 1, 138, 0
23, 201, 285, 10301568, 4, 165, 137, 13, 189, 195, 1, 0.824069, 0.862528, 0.645417, 0.539666, 138, 1
27, 284, 198, 10301568, 4, 141, 88, 180, 194, 177, 0.960689, 0.793934, 0.635328, 0.647488, 0.648337, 138, 0
71, 323, 201, 10301568, 4, 88, 105, 180, 194, 177, 1, 1, 1, 1, 1, 138, 1
13, 198, 315, 10302252, 5, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 138, 0
137, 198, 351, 10302252, 5, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.863071, 138, 0
165, 198, 379, 10302253, 5, 65, 149, 135, 45, 186, 1, 1, 0.970954, 0.862493, 1, 138, 1
189, 198, 387, 10302253, 5, 45, 65, 135, 149, 186, 0.970305, 0.971885, 1, 1, 1, 138, 0
195, 201, 412, 10302253, 5, 154, 65, 45, 135, 149, 0.785964, 1, 0.970305, 1, 1, 138, 0
186, 201, 418, 10302937, 6, 65, 45, 135, 149, 154, 1, 0.970233, 1, 1, 0.235071, 138, 0
149, 201, 446, 10302937, 6, 65, 45, 67, 10000000, 10000000, 1, 0.86243, 0.189715, 0, 0, 138, 1
177, 379, 201, 10306253, 5, 41, 88, 109, 105, 49, 1, 1, 0.872555, 1, 0.757426, 138, 0
194, 387, 201, 10306253, 5, 104, 41, 109, 88, 105, 1, 1, 0.915771, 1, 1, 138, 0
180, 418, 198, 10306253, 5, 41, 88, 175, 105, 49, 0.861194, 1, 0.754407, 1, 0.646846, 138, 0
105, 448, 198, 10306253, 5, 88, 196, 109, 49, 41, 1, 0.648094, 0.60504, 0.638683, 0.645895, 138, 1
65, 201, 486, 10307621, 7, 154, 10000000, 10000000, 10000000, 10000000, 0.704437, 0, 0, 0, 0, 138, 1
45, 283, 398, 10307621, 7, 18, 24, 10000000, 10000000, 10000000, 1, 0.232525, 0, 0, 0, 138, 1
88, 495, 198, 10310937, 6, 196, 175, 109, 124, 49, 0.971649, 0.965047, 0.956141, 0.569326, 0.638205, 138, 1
49, 513, 201, 10310937, 6, 196, 175, 124, 102, 109, 1, 1, 0.970105, 0.970072, 1, 138, 0
109, 553, 201, 10310937, 6, 196, 175, 124, 102, 47, 1, 1, 1, 1, 0.27482, 138, 0
