source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
285, 212, -1, 10299999, 1, 98, 62, 117, 7, 164, 0.972282, 0.956488, 1, 1, 0.968129, 175, 1
164, 248, -1, 10300200, 2, 150, 62, 7, 143, 98, 1, 1, 1, 0.724492, 0.756203, 175, 0
117, 201, 49, 10300200, 2, 98, 240, 180, 60, 267, 1, 0.647489, 0.602876, 0.647446, 0.483026, 175, 1
7, 280, -1, 10300200, 2, 62, 143, 231, 275, 150, 1, 0.845241, 0.538641, 0.53768, 0.242021, 175, 0
62, 319, 1, 10300200, 2, 152, 231, 5, 275, 150, 0.968063, 1, 0.968874, 1, 1, 175, 1
275, 401, 12, 10304861, 3, 100, 48, 280, 152, 132, 1, 1, 0.646516, 1, 0.476124, 175, 0
231, 401, 19, 10304861, 3, 132, 100, 280, 48, 237, 0.952248, 0.862309, 0.754269, 0.968852, 0.602968, 175, 1
150, 447, -1, 10304861, 3, 152, 48, 5, 181, 231, 0.967578, 0.753551, 1, 0.725791, 1, 175, 0
98, 201, 76, 10308861, 3, 180, 240, 60, 226, 126, 0.962862, 0.84425, 0.966895, 0.411948, 0.36304, 175, 1
60, 198, 105, 10308861, 3, 126, 226, 267, 215, 240, 0.970353, 1, 1, 0.967741, 1, 175, 0
180, 198, 153, 10308861, 3, 23, 126, 226, 267, 215, 0.968626, 1, 1, 1, 1, 175, 0
240, 198, 179, 10308861, 3, 23, 126, 27, 153, 226, 0.968626, 1, 0.970289, 1, 1, 175, 0
267, 201, 212, 10308861, 3, 23, 27, 13, 174, 265, 0.968626, 1, 0.697107, 0.636972, 0.565649, 175, 0
60, 198, 105, 10309522, 4, 126, 226, 267, 215, 240, 0.970284, 1, 1, 0.967672, 1, 175, 0
180, 198, 153, 10309522, 4, 23, 126, 226, 267, 215, 0.968557, 1, 1, 1, 1, 175, 1
240, 198, 179, 10309522, 4, 23, 126, 27, 153, 226, 0.968557, 1, 0.97022, 1, 1, 175, 0
226, 201, 218, 10309522, 4, 174, 23, 126, 13, 27, 0.844639, 1, 1, 0.645592, 0.97022, 175, 0
48, 401, 79, 10309522, 4, 237, 280, 132, 100, 10000000, 0.962387, 0.753891, 0.753148, 0.646407, 0, 175, 0
100, 398, 114, 10309522, 4, 292, 268, 264, 41, 280, 1, 1, 1, 0.860878, 1, 175, 1
237, 398, 180, 10309523, 4, 41, 112, 201, 221, 292, 1, 0.970447, 0.605018, 1, 1, 175, 0
215, 181, 201, 10310183, 5, 23, 27, 126, 153, 226, 0.968488, 1, 0.970215, 1, 1, 175, 0
267, 201, 212, 10310183, 5, 23, 27, 13, 174, 265, 0.968488, 1, 0.696893, 0.636838, 0.565509, 175, 0
226, 201, 218, 10310183, 5, 174, 23, 126, 13, 27, 0.844572, 1, 1, 0.645546, 0.970151, 175, 0
126, 201, 245, 10310183, 5, 265, 259, 174, 13, 23, 1, 0.966431, 1, 0.795802, 0.968488, 175, 0
23, 201, 285, 10310183, 5, 174, 265, 186, 13, 259, 0.955257, 0.701174, 0.56797, 0.753137, 0.60402, 175, 1
13, 198, 315, 10310845, 6, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 175, 0
174, 198, 351, 10310845, 6, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.971816, 175, 1
259, 198, 387, 10310845, 6, 65, 45, 172, 186, 254, 1, 0.970758, 1, 1, 1, 175, 0
265, 201, 412, 10310845, 6, 45, 65, 172, 186, 254, 1, 1, 1, 1, 1, 175, 0
186, 201, 446, 10310845, 6, 65, 191, 10000000, 10000000, 10000000, 0.96715, 0.27447, 0, 0, 0, 175, 0
265, 201, 412, 10311506, 7, 45, 65, 172, 186, 254, 1, 1, 1, 1, 1, 175, 0
254, 201, 419, 10311506, 7, 65, 45, 172, 186, 191, 1, 0.970689, 1, 1, 0.323358, 175, 0
186, 201, 446, 10311506, 7, 65, 191, 10000000, 10000000, 10000000, 0.967081, 0.274446, 0, 0, 0, 175, 0
65, 201, 486, 10311506, 7, 191, 67, 10000000, 10000000, 10000000, 0.567179, 0.323608, 0, 0, 0, 175, 1
191, 201, 646, 10312168, 8, 67, 107, 279, 10, 223, 1, 0.862349, 0.777098, 0.603623, 0.478007, 175, 1
67, 201, 690, 10312829, 9, 279, 223, 107, 10, 173, 0.942519, 0.873518, 0.754502, 0.862417, 0.429794, 175, 1
10, 198, 713, 10312829, 9, 248, 279, 223, 173, 55, 0.861052, 1, 1, 1, 1, 175, 0
10, 198, 713, 10313490, 10, 248, 279, 223, 173, 55, 0.860991, 1, 1, 1, 1, 175, 0
279, 201, 812, 10313490, 10, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 175, 1
223, 201, 820, 10313490, 10, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 175, 0
173, 201, 845, 10313490, 10, 248, 130, 3, 279, 223, 1, 0.860469, 0.753875, 1, 1, 175, 0
248, 220, 798, 10314151, 11, 288, 196, 3, 95, 130, 0.944114, 0.952907, 1, 0.796671, 1, 175, 0
130, 248, 798, 10314151, 11, 258, 196, 3, 288, 95, 0.954606, 0.946774, 1, 0.604815, 0.538664, 175, 0
3, 275, 798, 10314151, 11, 196, 288, 258, 204, 95, 0.931602, 0.861353, 0.795505, 0.644506, 0.646397, 175, 1
280, 398, 187, 10314184, 5, 256, 41, 112, 221, 88, 0.869124, 1, 1, 1, 0.846451, 175, 0
41, 401, 287, 10314184, 5, 255, 256, 111, 201, 198, 1, 0.935329, 1, 0.752992, 0.610158, 175, 0
95, 318, 801, 10314813, 12, 82, 288, 258, 204, 196, 0.968037, 1, 1, 1, 1, 175, 0
196, 354, 801, 10314813, 12, 82, 31, 288, 258, 204, 1, 0.970207, 1, 1, 1, 175, 1
204, 381, 801, 10314813, 12, 82, 135, 234, 108, 213, 1, 0.605951, 0.478519, 0.967881, 0.432282, 175, 0
258, 387, 801, 10314813, 12, 82, 135, 33, 234, 108, 1, 0.791834, 0.476101, 0.411675, 1, 175, 0
288, 387, 801, 10314813, 12, 82, 135, 294, 108, 234, 1, 0.84369, 0.361928, 1, 0.319013, 175, 0
204, 381, 801, 10315474, 13, 82, 135, 234, 108, 213, 1, 0.605829, 0.478469, 0.967812, 0.432158, 175, 0
258, 387, 801, 10315474, 13, 82, 135, 33, 234, 108, 1, 0.791751, 0.476051, 0.411638, 1, 175, 0
288, 387, 801, 10315474, 13, 82, 135, 294, 108, 234, 1, 0.843623, 0.361899, 1, 0.318979, 175, 0
108, 398, 728, 10324135, 14, 31, 82, 10000000, 10000000, 10000000, 0.969233, 0.53726, 0, 0, 0, 175, 0
82, 483, 798, 10324135, 14, 135, 294, 271, 234, 33, 0.820876, 0.723043, 0.722691, 0.685249, 0.644774, 175, 1
135, 551, 801, 10324135, 14, 175, 217, 6, 296, 263, 1, 1, 1, 1, 1, 175, 0
33, 520, 801, 10324796, 15, 175, 217, 6, 263, 294, 0.967807, 1, 1, 1, 1, 175, 0
135, 551, 801, 10324796, 15, 175, 217, 6, 296, 263, 1, 1, 1, 1, 1, 175, 1
234, 578, 801, 10324796, 15, 175, 217, 6, 296, 263, 0.967807, 1, 1, 1, 1, 175, 0
271, 587, 801, 10324797, 15, 175, 217, 6, 296, 263, 1, 1, 0.968202, 1, 1, 175, 0
294, 587, 801, 10324797, 15, 175, 217, 6, 296, 263, 1, 1, 1, 1, 1, 175, 0
263, 598, 787, 10325458, 16, 175, 217, 6, 10000000, 10000000, 1, 1, 1, 0, 0, 175, 0
296, 598, 787, 10325458, 16, 175, 217, 6, 10000000, 10000000, 1, 0.969898, 1, 0, 0, 175, 0
217, 619, 798, 10325458, 16, 175, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 175, 0
111, 398, 347, 10326845, 6, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 175, 0
201, 398, 375, 10326845, 6, 104, 198, 255, 24, 160, 1, 1, 1, 0.857877, 0.751781, 175, 0
256, 398, 387, 10326845, 6, 104, 198, 24, 160, 255, 1, 1, 0.965111, 0.966576, 1, 175, 0
255, 401, 416, 10326845, 6, 104, 24, 198, 148, 160, 1, 0.965111, 1, 0.465154, 0.859178, 175, 0
198, 401, 431, 10326846, 6, 104, 79, 148, 10000000, 10000000, 1, 0.188294, 0.136822, 0, 0, 175, 0
198, 401, 431, 10327507, 7, 104, 79, 148, 10000000, 10000000, 1, 0.188271, 0.13681, 0, 0, 175, 0
104, 401, 467, 10327507, 7, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 175, 0
148, 401, 638, 10328168, 8, 79, 108, 96, 31, 10000000, 0.964843, 0.549573, 0.645314, 0.240795, 0, 175, 0
79, 401, 680, 10328829, 9, 108, 31, 10000000, 10000000, 10000000, 0.966425, 0.233281, 0, 0, 0, 175, 0
108, 398, 728, 10328829, 9, 31, 82, 10000000, 10000000, 10000000, 0.968743, 0.536989, 0, 0, 0, 175, 0
108, 398, 728, 10329490, 10, 31, 82, 10000000, 10000000, 10000000, 0.968674, 0.536951, 0, 0, 0, 175, 0
31, 401, 882, 10330152, 11, 82, 108, 10000000, 10000000, 10000000, 0.751678, 0.751557, 0, 0, 0, 175, 0
108, 398, 728, 10330814, 12, 31, 82, 10000000, 10000000, 10000000, 0.968536, 0.536875, 0, 0, 0, 175, 0
31, 401, 882, 10335475, 13, 82, 108, 10000000, 10000000, 10000000, 0.751248, 0.751128, 0, 0, 0, 175, 0
