source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
23, 201, 284, 10299999, 1, 174, 265, 186, 13, 259, 0.956808, 0.702847, 0.569068, 0.753963, 0.604764, 272, 1
13, 198, 315, 10300200, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 272, 0
174, 198, 351, 10300200, 2, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.972934, 272, 1
259, 198, 387, 10300200, 2, 45, 65, 172, 186, 251, 0.971874, 1, 1, 1, 1, 272, 0
265, 201, 412, 10300200, 2, 45, 65, 172, 186, 251, 1, 1, 1, 1, 1, 272, 0
265, 201, 412, 10300833, 3, 45, 65, 172, 186, 251, 1, 1, 1, 1, 1, 272, 0
254, 201, 418, 10300833, 3, 45, 65, 172, 186, 251, 0.971808, 1, 1, 1, 0.972867, 272, 0
186, 201, 446, 10300833, 3, 65, 45, 191, 10000000, 10000000, 0.968191, 0.75585, 0.274848, 0, 0, 272, 0
65, 201, 485, 10300833, 3, 191, 67, 10000000, 10000000, 10000000, 0.568326, 0.323981, 0, 0, 0, 272, 1
67, 201, 690, 10301467, 4, 279, 107, 223, 173, 55, 0.944542, 0.755427, 0.877874, 0.43032, 0.323674, 272, 1
279, 201, 812, 10306100, 5, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 272, 1
223, 201, 819, 10306100, 5, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 272, 0
173, 201, 845, 10306100, 5, 248, 130, 3, 279, 223, 1, 0.861153, 0.754475, 1, 1, 272, 0
248, 220, 798, 10306733, 6, 288, 196, 3, 95, 130, 0.945439, 0.954031, 1, 0.797614, 1, 272, 0
130, 248, 798, 10306733, 6, 258, 196, 3, 288, 95, 0.955734, 0.948106, 1, 0.605359, 0.539095, 272, 0
3, 275, 798, 10306734, 6, 196, 288, 258, 204, 95, 0.933214, 0.862042, 0.796445, 0.64502, 0.646914, 272, 1
95, 318, 801, 10307367, 7, 82, 288, 258, 204, 196, 0.968813, 1, 1, 1, 1, 272, 0
196, 354, 801, 10307367, 7, 82, 31, 288, 258, 204, 1, 0.970986, 1, 1, 1, 272, 1
204, 381, 801, 10307367, 7, 82, 135, 31, 108, 234, 1, 0.607321, 1, 0.968657, 0.479089, 272, 0
258, 387, 801, 10307367, 7, 82, 135, 33, 31, 234, 1, 0.792768, 0.476665, 1, 0.412096, 272, 0
288, 387, 801, 10307367, 7, 82, 135, 31, 108, 294, 1, 0.844448, 1, 1, 0.362254, 272, 0
204, 381, 801, 10308000, 8, 82, 135, 31, 108, 234, 1, 0.607204, 1, 0.968591, 0.47904, 272, 0
258, 387, 801, 10308000, 8, 82, 135, 33, 31, 234, 1, 0.792689, 0.476617, 1, 0.41206, 272, 0
288, 387, 801, 10308000, 8, 82, 135, 31, 108, 294, 1, 0.844384, 1, 1, 0.362226, 272, 0
82, 483, 798, 10308000, 8, 135, 294, 271, 234, 33, 0.822692, 0.724452, 0.724098, 0.686767, 0.645894, 272, 1
33, 520, 801, 10308633, 9, 6, 175, 217, 263, 296, 1, 0.969492, 1, 1, 0.96721, 272, 0
135, 551, 801, 10308633, 9, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 1
234, 579, 801, 10308634, 9, 6, 175, 217, 296, 263, 1, 0.969492, 1, 1, 1, 272, 0
271, 587, 801, 10308634, 9, 6, 175, 217, 296, 263, 0.969888, 1, 1, 1, 1, 272, 0
294, 587, 801, 10308634, 9, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 0
