source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
154, 1, 47, 10299999, 1, 11, 159, 29, 247, 170, 1, 0.604142, 0.646388, 0.363305, 0.304449, 167, 1
11, 1, 81, 10300200, 2, 170, 29, 159, 38, 10000000, 0.726205, 0.969562, 0.724953, 0.107761, 0, 167, 1
29, -1, 115, 10300200, 2, 32, 170, 207, 159, 197, 0.971012, 0.972748, 0.863672, 0.972576, 0.754232, 167, 0
159, -1, 151, 10300200, 2, 64, 32, 170, 207, 197, 1, 1, 1, 0.971631, 0.86198, 167, 0
29, -1, 115, 10300888, 3, 32, 170, 207, 159, 197, 0.97094, 0.972676, 0.863607, 0.972504, 0.754176, 167, 0
159, -1, 151, 10300888, 3, 64, 32, 170, 207, 197, 1, 1, 1, 0.971558, 0.861916, 167, 0
170, 1, 248, 10300888, 3, 168, 32, 64, 56, 10000000, 0.755973, 1, 0.548268, 0.753243, 0, 167, 1
32, 1, 281, 10301576, 4, 168, 43, 64, 10000000, 10000000, 0.967363, 0.775551, 0.648244, 0, 0, 167, 0
64, -1, 317, 10301576, 4, 43, 168, 50, 110, 283, 0.968681, 1, 0.538103, 0.539397, 0.304558, 167, 0
168, -1, 358, 10301577, 4, 43, 50, 110, 236, 182, 1, 0.826313, 0.647276, 0.274428, 0.275075, 167, 1
50, -1, 520, 10302265, 5, 236, 283, 244, 157, 245, 0.862288, 1, 1, 0.970227, 1, 167, 1
182, -1, 556, 10302265, 5, 236, 128, 34, 283, 244, 1, 0.860485, 0.64663, 1, 1, 167, 0
245, -1, 579, 10306953, 6, 34, 128, 236, 283, 244, 0.861738, 0.967558, 1, 1, 1, 167, 0
283, 1, 612, 10306953, 6, 34, 128, 236, 10000000, 10000000, 0.969455, 0.967558, 1, 0, 0, 167, 1
236, 19, 598, 10311641, 7, 34, 103, 128, 191, 10000000, 0.968966, 0.686376, 1, 0.215569, 0, 167, 0
128, 44, 598, 10311642, 7, 34, 103, 107, 191, 67, 0.968966, 0.638704, 0.362237, 0.232788, 0.120689, 167, 1
34, 79, 598, 10316330, 8, 103, 107, 191, 10000000, 10000000, 0.962515, 0.274238, 0.21546, 0, 0, 167, 1
103, 112, 601, 10316330, 8, 107, 191, 67, 20, 223, 1, 0.86184, 0.754694, 0.410627, 0.120827, 167, 0
103, 112, 601, 10317018, 9, 107, 191, 67, 20, 223, 1, 0.861776, 0.754638, 0.410588, 0.120817, 167, 1
107, 271, 598, 10317018, 9, 148, 20, 156, 10000000, 10000000, 0.539006, 0.645859, 0.362194, 0, 0, 167, 0
107, 271, 598, 10317706, 10, 148, 20, 156, 10000000, 10000000, 0.538966, 0.645811, 0.362164, 0, 0, 167, 1
20, 315, 601, 10317706, 10, 156, 96, 148, 79, 16, 1, 0.861388, 0.862346, 0.751276, 0.548987, 167, 0
20, 315, 601, 10318394, 11, 156, 96, 148, 79, 16, 1, 0.861324, 0.862282, 0.751221, 0.548935, 167, 1
156, 447, 598, 10318395, 11, 96, 167, 16, 84, 122, 1, 0.569195, 0.429397, 0.438724, 0.360951, 167, 1
96, 484, 598, 10327083, 12, 167, 16, 250, 122, 84, 0.953943, 0.959492, 0.7578, 0.684646, 0.158238, 167, 0
16, 509, 601, 10327083, 12, 167, 287, 220, 124, 250, 1, 1, 0.859113, 0.752452, 1, 167, 0
16, 509, 601, 10327771, 13, 167, 287, 220, 124, 250, 1, 1, 0.85905, 0.752397, 1, 167, 0
250, 620, 598, 10327771, 13, 167, 287, 220, 124, 16, 1, 1, 1, 0.967367, 1, 167, 0
287, 598, 587, 10332459, 14, 167, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 167, 0
250, 620, 598, 10332459, 14, 167, 287, 220, 124, 16, 1, 1, 1, 0.96688, 1, 167, 0
8, 89, -1, 11299999, 1, 278, 247, 144, 285, 212, 1, 1, 0.966683, 0.607313, 0.482945, 90, 0
144, 145, 1, 11300200, 2, 62, 7, 98, 164, 117, 0.933817, 0.972018, 0.969084, 1, 1, 90, 0
247, 171, 1, 11300200, 2, 62, 98, 7, 117, 164, 0.952077, 1, 1, 1, 1, 90, 0
278, 201, 12, 11300200, 2, 98, 60, 7, 117, 164, 1, 0.964556, 1, 1, 1, 90, 1
285, 212, -1, 11300200, 2, 62, 7, 98, 117, 164, 0.962444, 1, 0.969084, 1, 1, 90, 0
117, 201, 62, 11300888, 3, 240, 60, 98, 226, 180, 1, 0.964861, 1, 0.569011, 0.645559, 90, 0
164, 261, -1, 11300888, 3, 150, 62, 275, 7, 143, 1, 1, 0.685927, 1, 0.754119, 90, 1
98, 201, 87, 11300888, 3, 180, 240, 226, 126, 267, 0.968286, 0.861753, 0.483413, 0.432172, 0.413143, 90, 1
60, 198, 89, 11300888, 3, 126, 226, 267, 240, 215, 1, 1, 1, 1, 0.967932, 90, 0
180, 198, 140, 11301576, 4, 23, 126, 226, 267, 153, 1, 1, 1, 1, 0.864163, 90, 1
240, 198, 173, 11301576, 4, 23, 27, 126, 153, 226, 1, 0.968759, 1, 1, 1, 90, 0
267, 201, 212, 11301577, 4, 27, 23, 153, 126, 13, 1, 1, 1, 1, 0.755256, 90, 0
226, 201, 224, 11301577, 4, 254, 23, 174, 27, 13, 1, 1, 0.862105, 0.968759, 0.824815, 90, 0
267, 201, 212, 11302265, 5, 27, 23, 153, 126, 13, 1, 1, 1, 1, 0.755158, 90, 0
226, 201, 224, 11302265, 5, 254, 23, 174, 27, 13, 1, 1, 0.862041, 0.968687, 0.824737, 90, 0
126, 201, 257, 11302265, 5, 265, 259, 174, 23, 13, 1, 0.970878, 1, 1, 0.824737, 90, 0
23, 201, 298, 11302265, 5, 254, 265, 174, 186, 259, 1, 0.758924, 0.962449, 0.637547, 0.647252, 90, 1
174, 198, 338, 11302953, 6, 65, 186, 254, 251, 265, 1, 1, 1, 0.969008, 1, 90, 0
259, 198, 387, 11302953, 6, 45, 172, 65, 251, 186, 0.96808, 1, 1, 1, 1, 90, 0
265, 201, 412, 11302953, 6, 45, 172, 65, 251, 186, 1, 1, 1, 1, 1, 90, 0
254, 201, 425, 11302953, 6, 45, 172, 65, 251, 186, 0.96808, 1, 1, 1, 1, 90, 1
186, 201, 459, 11302953, 6, 65, 45, 172, 191, 10000000, 1, 0.752951, 0.864109, 0.241579, 0, 90, 0
186, 201, 459, 11303641, 7, 65, 45, 172, 191, 10000000, 1, 0.752895, 0.864045, 0.241559, 0, 90, 0
251, 226, 398, 11303641, 7, 162, 45, 18, 172, 255, 0.964687, 1, 0.860702, 1, 0.41153, 90, 1
65, 201, 499, 11303641, 7, 67, 191, 10000000, 10000000, 10000000, 0.569189, 0.477596, 0, 0, 0, 90, 1
172, 260, 398, 11316329, 8, 18, 45, 255, 162, 198, 1, 1, 0.637088, 0.646075, 0.378584, 90, 0
45, 296, 398, 11316330, 8, 53, 162, 255, 18, 160, 1, 0.952029, 0.698536, 1, 0.477884, 90, 0
18, 298, 401, 11316330, 8, 160, 255, 198, 24, 162, 1, 1, 0.966254, 0.861379, 1, 90, 0
162, 344, 401, 11316330, 8, 138, 24, 160, 198, 104, 0.914065, 1, 1, 1, 0.968854, 90, 1
160, 456, 398, 11317018, 9, 114, 53, 24, 138, 10000000, 1, 0.967506, 1, 0.724992, 0, 90, 0
24, 499, 398, 11317018, 9, 138, 53, 114, 10000000, 10000000, 1, 1, 0.137498, 0, 0, 90, 0
138, 543, 401, 11317018, 9, 35, 114, 21, 260, 287, 0.967247, 1, 0.860778, 0.482432, 0.31689, 90, 1
7, 293, -1, 11317576, 4, 275, 143, 62, 231, 150, 0.821232, 0.860304, 1, 0.601792, 0.215492, 90, 0
62, 305, 1, 11317576, 4, 150, 152, 231, 275, 5, 1, 0.969127, 1, 1, 0.860077, 90, 1
143, 342, 1, 11317576, 4, 48, 152, 5, 150, 231, 0.970312, 1, 0.967586, 1, 1, 90, 0
275, 401, 12, 11317577, 4, 100, 48, 237, 152, 280, 1, 1, 0.75849, 1, 0.644657, 90, 0
114, 655, 398, 11317707, 10, 118, 35, 81, 21, 211, 1, 1, 0.845726, 0.645536, 0.685285, 90, 1
275, 401, 12, 11322265, 5, 100, 48, 237, 152, 280, 1, 1, 0.757816, 1, 0.644332, 90, 0
35, 695, 398, 11322395, 11, 81, 118, 10000000, 10000000, 10000000, 0.862343, 1, 0, 0, 0, 90, 0
81, 705, 401, 11322395, 11, 140, 10000000, 10000000, 10000000, 10000000, 0.215007, 0, 0, 0, 0, 90, 0
118, 746, 401, 11322395, 11, 81, 238, 10000000, 10000000, 10000000, 1, 0.158287, 0, 0, 0, 90, 1
