source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
8, 77, -1, 10299999, 1, 38, 171, 32, 7, 10000000, 0.964801, 0.412568, 0.120723, 0, 0, 9, 1
38, 106, 1, 10300200, 2, 7, 171, 110, 98, 62, 0.967927, 0.970891, 0.862515, 0.754079, 0.233725, 9, 1
7, 278, -1, 10300529, 3, 62, 5, 10000000, 10000000, 10000000, 0.848412, 0, 0, 0, 0, 9, 1
62, 320, 1, 10300858, 4, 48, 5, 100, 125, 10000000, 0.861996, 0.863189, 0.120898, 0.120839, 0, 9, 1
7, 290, -1, 11299999, 1, 62, 5, 10000000, 10000000, 10000000, 0.864848, 0, 0, 0, 0, 176, 0
62, 307, 1, 11300200, 2, 48, 5, 100, 125, 10000000, 0.860909, 0.864858, 0.107866, 0.107819, 0, 176, 1
5, 501, -1, 11300529, 3, 185, 144, 61, 48, 91, 0.963982, 0.965776, 1, 0.645659, 0.215705, 176, 1
61, 502, 1, 11304858, 4, 91, 185, 144, 10000000, 10000000, 0.646813, 1, 1, 0, 0, 176, 0
144, 551, 1, 11304858, 4, 91, 185, 12, 10000000, 10000000, 0.862417, 1, 0.159089, 0, 0, 176, 0
185, 574, 1, 11304858, 4, 91, 12, 10000000, 10000000, 10000000, 1, 0.378424, 0, 0, 0, 176, 1
174, 166, 201, 12299999, 1, 27, 71, 23, 119, 141, 1, 0.950515, 0.971763, 1, 0.758282, 85, 0
27, 315, 198, 12300200, 2, 49, 177, 194, 105, 180, 1, 1, 0.864277, 0.72398, 0.723363, 85, 1
141, 332, 201, 12300200, 2, 88, 105, 180, 194, 41, 1, 1, 1, 1, 0.756111, 85, 0
177, 366, 201, 12300529, 3, 41, 88, 105, 180, 49, 0.972108, 1, 1, 1, 0.824706, 85, 0
194, 384, 201, 12300529, 3, 104, 41, 88, 109, 105, 1, 1, 1, 0.94873, 1, 85, 0
180, 432, 198, 12300529, 3, 196, 109, 88, 49, 105, 1, 0.959598, 1, 0.968855, 1, 85, 0
105, 476, 198, 12300530, 3, 196, 88, 109, 175, 49, 0.844082, 1, 0.756048, 0.698352, 0.726641, 85, 0
49, 489, 201, 12300530, 3, 196, 175, 109, 124, 88, 1, 1, 1, 1, 1, 85, 1
88, 524, 198, 12300859, 4, 196, 175, 109, 124, 10000000, 1, 1, 0.96792, 0.68877, 0, 85, 0
109, 526, 201, 12300859, 4, 196, 175, 47, 10000000, 10000000, 1, 1, 0.21581, 0, 0, 85, 0
175, 568, 201, 12300859, 4, 47, 150, 196, 10000000, 10000000, 0.638841, 0.121032, 1, 0, 0, 85, 0
196, 584, 201, 12300859, 4, 47, 150, 21, 10000000, 10000000, 0.687421, 0.274563, 0.12072, 0, 0, 85, 1
124, 672, 198, 12300859, 4, 196, 175, 109, 10000000, 10000000, 1, 1, 1, 0, 0, 85, 0
47, 598, 290, 12301188, 5, 21, 150, 107, 131, 53, 0.861229, 1, 0.645339, 0.539751, 0.430257, 85, 1
150, 598, 333, 12301517, 6, 21, 131, 85, 107, 53, 0.968848, 0.863572, 0.636458, 0.752869, 0.645363, 85, 1
116, 122, 201, 13299999, 1, 27, 71, 119, 174, 141, 0.968784, 0.886944, 0.863102, 1, 0.60612, 16, 0
174, 157, 201, 13300200, 2, 27, 119, 71, 23, 141, 1, 0.970968, 0.958388, 0.861479, 0.796777, 16, 1
71, 288, 201, 13312529, 3, 104, 105, 88, 180, 194, 1, 0.967758, 0.969273, 0.967022, 1, 16, 1
141, 317, 201, 13312529, 3, 49, 180, 88, 105, 194, 1, 1, 1, 0.967758, 1, 16, 0
194, 380, 201, 13320858, 4, 41, 104, 109, 105, 180, 1, 0.947168, 0.953814, 1, 1, 16, 1
180, 442, 198, 13337188, 5, 41, 49, 109, 105, 10000000, 0.644137, 0.968385, 0.960225, 1, 0, 16, 0
105, 491, 198, 13337188, 5, 41, 49, 109, 10000000, 10000000, 0.429425, 0.753188, 0.840197, 0, 0, 16, 1
49, 477, 201, 13349517, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 16, 0
109, 511, 201, 13349517, 6, 47, 49, 10000000, 10000000, 10000000, 0.240321, 1, 0, 0, 0, 16, 1
49, 477, 201, 13357846, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 16, 0
166, 62, 198, 14299999, 1, 56, 116, 160, 174, 27, 1, 0.959851, 1, 0.605628, 0.318416, 90, 0
160, 93, 198, 14300200, 2, 71, 56, 174, 116, 10000000, 1, 1, 0.860537, 1, 0, 90, 0
116, 109, 201, 14300200, 2, 71, 27, 119, 174, 56, 0.92162, 0.860713, 0.752702, 1, 1, 90, 0
56, 142, 198, 14300200, 2, 141, 71, 174, 27, 10000000, 1, 1, 1, 0.274722, 0, 90, 1
174, 145, 201, 14300200, 2, 27, 141, 71, 177, 119, 0.968302, 0.824711, 0.826388, 0.760325, 0.860231, 90, 0
174, 145, 201, 14300529, 3, 27, 141, 71, 177, 119, 0.968268, 0.824673, 0.826351, 0.760277, 0.860201, 90, 0
71, 276, 201, 14300529, 3, 104, 180, 88, 194, 105, 1, 0.971792, 0.862581, 1, 0.860921, 90, 1
194, 374, 201, 14304859, 4, 41, 88, 105, 109, 104, 0.970588, 1, 1, 0.962261, 0.798353, 90, 0
180, 453, 198, 14304859, 4, 196, 88, 175, 109, 105, 1, 1, 0.861921, 0.967841, 1, 90, 1
109, 497, 201, 14309188, 5, 124, 196, 175, 102, 86, 0.971121, 1, 1, 0.861077, 0.826078, 90, 0
105, 505, 198, 14309188, 5, 88, 196, 175, 109, 124, 1, 0.860682, 0.793086, 0.859903, 0.107902, 90, 0
175, 547, 201, 14309188, 5, 124, 47, 102, 86, 196, 1, 0.483695, 1, 0.842807, 1, 90, 0
88, 554, 198, 14309188, 5, 86, 157, 196, 124, 175, 1, 1, 1, 0.647414, 1, 90, 0
196, 571, 201, 14309188, 5, 47, 124, 86, 157, 102, 0.64642, 1, 0.795544, 0.821401, 1, 90, 1
47, 598, 263, 14309517, 6, 117, 150, 21, 107, 131, 1, 1, 0.644876, 0.430252, 0.323865, 90, 1
86, 661, 201, 14309517, 6, 58, 10000000, 10000000, 10000000, 10000000, 0.322813, 0, 0, 0, 0, 90, 0
124, 696, 198, 14309518, 6, 86, 157, 10000000, 10000000, 10000000, 1, 0.944735, 0, 0, 0, 90, 1
