source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
8, -1, 8, -1, 10300199, 3, 1, 326, 394, 69, 801, 884, 365, 369, 326, 343, 270
8, -1, 8, -1, 10300199, 2, 1, 369, 394, 69, 801, 884, 365, 369, 326, 343, 270
8, -1, 182, 1, 10300200, 5, 1, 270, 394, 69, 801, 884, 365, 369, 326, 343, 270
8, -1, 212, -1, 10300200, 1, 1, 365, 394, 69, 801, 884, 365, 369, 326, 343, 270
212, -1, 201, 49, 10300696, 5, 2, 123, 365, 69, 801, 884, 60, 98, 7, 62, 123
212, -1, 280, -1, 10300696, 3, 2, 7, 365, 69, 801, 884, 60, 98, 7, 62, 123
212, -1, 201, 76, 10300696, 2, 2, 98, 365, 69, 801, 884, 60, 98, 7, 62, 123
212, -1, 198, 105, 10300697, 1, 2, 60, 365, 69, 801, 884, 60, 98, 7, 62, 123
198, 105, 201, 212, 10301193, 3, 3, 313, 60, 69, 801, 884, 132, 368, 313, 238, 249
198, 105, 201, 212, 10301193, 2, 3, 368, 60, 69, 801, 884, 132, 368, 313, 238, 249
198, 105, 201, 244, 10301193, 1, 3, 132, 60, 69, 801, 884, 132, 368, 313, 238, 249
201, 244, 201, 284, 10301689, 3, 4, 23, 132, 69, 801, 884, 299, 305, 23, 229, 399
201, 244, 198, 379, 10301689, 4, 4, 229, 132, 69, 801, 884, 299, 305, 23, 229, 399
201, 244, 198, 387, 10301689, 2, 4, 305, 132, 69, 801, 884, 299, 305, 23, 229, 399
201, 244, 198, 387, 10301689, 5, 4, 399, 132, 69, 801, 884, 299, 305, 23, 229, 399
201, 244, 201, 418, 10301690, 1, 4, 299, 132, 69, 801, 884, 299, 305, 23, 229, 399
201, 418, 248, 398, 10302186, 5, 5, 188, 299, 69, 801, 884, 18, 45, 168, 65, 188
201, 418, 201, 485, 10302186, 4, 5, 65, 299, 69, 801, 884, 18, 45, 168, 65, 188
201, 418, 312, 401, 10302186, 1, 5, 18, 299, 69, 801, 884, 18, 45, 168, 65, 188
201, 418, 354, 401, 10302186, 3, 5, 168, 299, 69, 801, 884, 18, 45, 168, 65, 188
312, 401, 412, 398, 10302682, 5, 6, 339, 18, 69, 801, 884, 24, 279, 166, 372, 339
312, 401, 412, 398, 10302682, 4, 6, 372, 18, 69, 801, 884, 24, 279, 166, 372, 339
312, 401, 419, 398, 10302682, 2, 6, 279, 18, 69, 801, 884, 24, 279, 166, 372, 339
312, 401, 445, 398, 10302682, 3, 6, 166, 18, 69, 801, 884, 24, 279, 166, 372, 339
312, 401, 485, 398, 10302683, 1, 6, 24, 18, 69, 801, 884, 24, 279, 166, 372, 339
485, 398, 554, 401, 10303179, 4, 7, 144, 24, 69, 801, 884, 286, 182, 347, 144, 120
485, 398, 601, 412, 10303179, 3, 7, 347, 24, 69, 801, 884, 286, 182, 347, 144, 120
485, 398, 642, 398, 10303179, 5, 7, 120, 24, 69, 801, 884, 286, 182, 347, 144, 120
8, -1, 79, -1, 10304696, 5, 2, 8, 369, 69, 801, 884, 29, 38, 11, 235, 8
8, -1, 1, 81, 10304696, 3, 2, 11, 369, 69, 801, 884, 29, 38, 11, 235, 8
8, -1, 108, 1, 10304696, 2, 2, 38, 369, 69, 801, 884, 29, 38, 11, 235, 8
8, -1, -1, 116, 10304696, 1, 2, 29, 369, 69, 801, 884, 29, 38, 11, 235, 8
8, -1, 201, 18, 10304696, 4, 2, 235, 369, 69, 801, 884, 29, 38, 11, 235, 8
-1, 116, 1, 212, 10305192, 5, 3, 379, 29, 69, 801, 884, 17, 32, 176, 284, 379
-1, 116, 1, 219, 10305192, 4, 3, 284, 29, 69, 801, 884, 17, 32, 176, 284, 379
-1, 116, 1, 282, 10305192, 2, 3, 32, 29, 69, 801, 884, 17, 32, 176, 284, 379
280, -1, 420, -1, 10309193, 2, 3, 288, 7, 69, 801, 884, 254, 288, 320, 373, 158
1, 282, -1, 319, 10309689, 3, 4, 64, 32, 69, 801, 884, 348, 282, 64, 174, 191
1, 282, -1, 355, 10309689, 4, 4, 174, 32, 69, 801, 884, 348, 282, 64, 174, 191
1, 282, -1, 381, 10309689, 2, 4, 282, 32, 69, 801, 884, 348, 282, 64, 174, 191
1, 282, -1, 387, 10309689, 1, 4, 348, 32, 69, 801, 884, 348, 282, 64, 174, 191
1, 282, 1, 446, 10309689, 5, 4, 191, 32, 69, 801, 884, 348, 282, 64, 174, 191
-1, 387, 31, 398, 10310185, 3, 5, 221, 348, 69, 801, 884, 110, 43, 221, 191, 50
-1, 387, 1, 446, 10310185, 4, 5, 191, 348, 69, 801, 884, 110, 43, 221, 191, 50
-1, 387, 61, 398, 10310185, 1, 5, 110, 348, 69, 801, 884, 110, 43, 221, 191, 50
-1, 387, 1, 474, 10310185, 2, 5, 43, 348, 69, 801, 884, 110, 43, 221, 191, 50
-1, 387, -1, 520, 10310185, 5, 5, 50, 348, 69, 801, 884, 110, 43, 221, 191, 50
61, 398, 121, 401, 10310681, 4, 6, 83, 110, 69, 801, 884, 336, 229, 262, 83, 274
61, 398, 179, 401, 10310681, 3, 6, 262, 110, 69, 801, 884, 336, 229, 262, 83, 274
61, 398, 219, 398, 10310682, 5, 6, 274, 110, 69, 801, 884, 336, 229, 262, 83, 274
601, 412, 601, 445, 10311675, 3, 8, 179, 347, 69, 801, 884, 85, 21, 179, 332, 35
601, 412, 601, 487, 10311675, 2, 8, 21, 347, 69, 801, 884, 85, 21, 179, 332, 35
601, 412, 683, 398, 10311675, 5, 8, 35, 347, 69, 801, 884, 85, 21, 179, 332, 35
601, 412, 598, 515, 10311675, 1, 8, 85, 347, 69, 801, 884, 85, 21, 179, 332, 35
598, 515, 598, 587, 10312172, 5, 9, 332, 85, 69, 801, 884, 4, 186, 273, 84, 332
420, -1, 401, 12, 10313689, 1, 4, 320, 288, 69, 801, 884, 320, 373, 48, 254, 298
420, -1, 401, 12, 10313689, 2, 4, 373, 288, 69, 801, 884, 320, 373, 48, 254, 298
420, -1, 401, 19, 10313689, 4, 4, 254, 288, 69, 801, 884, 320, 373, 48, 254, 298
401, 12, 401, 41, 10314185, 5, 5, 158, 320, 69, 801, 884, 298, 338, 200, 48, 158
401, 12, 401, 79, 10314185, 4, 5, 48, 320, 69, 801, 884, 298, 338, 200, 48, 158
401, 12, 561, 1, 10314185, 3, 5, 200, 320, 69, 801, 884, 298, 338, 200, 48, 158
401, 12, 580, 1, 10314186, 1, 5, 298, 320, 69, 801, 884, 298, 338, 200, 48, 158
1, 474, -1, 587, 10314681, 2, 6, 370, 43, 69, 801, 884, 163, 370, 259, 267, 390
1, 474, -1, 587, 10314681, 5, 6, 390, 43, 69, 801, 884, 163, 370, 259, 267, 390
580, 1, 601, 19, 10314682, 5, 6, 291, 298, 69, 801, 884, 91, 155, 12, 46, 291
580, 1, 601, 44, 10314682, 2, 6, 155, 298, 69, 801, 884, 91, 155, 12, 46, 291
580, 1, 601, 85, 10314682, 1, 6, 91, 298, 69, 801, 884, 91, 155, 12, 46, 291
580, 1, 598, 110, 10314682, 3, 6, 12, 298, 69, 801, 884, 91, 155, 12, 46, 291
580, 1, 716, 1, 10314682, 4, 6, 46, 298, 69, 801, 884, 91, 155, 12, 46, 291
601, 85, 598, 147, 10315178, 1, 7, 183, 91, 69, 801, 884, 183, 312, 285, 380, 122
601, 85, 598, 179, 10315178, 3, 7, 285, 91, 69, 801, 884, 183, 312, 285, 380, 122
601, 85, 587, 201, 10315178, 2, 7, 312, 91, 69, 801, 884, 183, 312, 285, 380, 122
598, 147, 587, 201, 10315674, 5, 8, 312, 183, 69, 801, 884, 114, 290, 287, 380, 312
598, 147, 587, 201, 10315674, 4, 8, 380, 183, 69, 801, 884, 114, 290, 287, 380, 312
201, 18, 201, 76, 10317192, 2, 3, 98, 235, 69, 801, 884, 199, 98, 156, 320, 373
201, 18, 198, 153, 10317193, 1, 3, 199, 235, 69, 801, 884, 199, 98, 156, 320, 373
198, 153, 201, 218, 10317689, 5, 4, 249, 199, 69, 801, 884, 71, 23, 132, 159, 249
198, 153, 201, 245, 10317689, 3, 4, 132, 199, 69, 801, 884, 71, 23, 132, 159, 249
198, 153, 201, 285, 10317689, 2, 4, 23, 199, 69, 801, 884, 71, 23, 132, 159, 249
-1, 587, 19, 598, 10319178, 5, 7, 259, 370, 69, 801, 884, 103, 34, 134, 28, 259
179, 401, 201, 446, 10319178, 5, 7, 205, 262, 69, 801, 884, 45, 65, 188, 168, 205
