source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 247, -1, 319, 10300200, 5, 1, 64, 176, 387, 587, 801, 348, 191, 199, 263, 64
1, 247, -1, 387, 10300200, 1, 1, 348, 176, 387, 587, 801, 348, 191, 199, 263, 64
-1, 387, 31, 398, 10300810, 4, 2, 221, 348, 387, 587, 801, 110, 43, 191, 221, 50
-1, 387, 1, 446, 10300810, 3, 2, 191, 348, 387, 587, 801, 110, 43, 191, 221, 50
-1, 387, 61, 398, 10300810, 1, 2, 110, 348, 387, 587, 801, 110, 43, 191, 221, 50
-1, 387, 1, 474, 10300810, 2, 2, 43, 348, 387, 587, 801, 110, 43, 191, 221, 50
-1, 387, -1, 520, 10300810, 5, 2, 50, 348, 387, 587, 801, 110, 43, 191, 221, 50
61, 398, 121, 401, 10301420, 4, 3, 83, 110, 387, 587, 801, 336, 229, 262, 83, 274
61, 398, 179, 401, 10301421, 3, 3, 262, 110, 387, 587, 801, 336, 229, 262, 83, 274
61, 398, 187, 401, 10301421, 1, 3, 336, 110, 387, 587, 801, 336, 229, 262, 83, 274
61, 398, 219, 398, 10301421, 5, 3, 274, 110, 387, 587, 801, 336, 229, 262, 83, 274
187, 401, 201, 485, 10302031, 3, 4, 65, 336, 387, 587, 801, 395, 222, 65, 349, 45
187, 401, 283, 398, 10302031, 5, 4, 45, 336, 387, 587, 801, 395, 222, 65, 349, 45
1, 474, -1, 587, 10305421, 2, 3, 370, 43, 387, 587, 801, 163, 370, 259, 267, 390
1, 474, 1, 619, 10305421, 4, 3, 267, 43, 387, 587, 801, 163, 370, 259, 267, 390
-1, 587, 19, 598, 10310031, 5, 4, 259, 370, 387, 587, 801, 103, 34, 134, 28, 259
-1, 587, 44, 598, 10310031, 3, 4, 134, 370, 387, 587, 801, 103, 34, 134, 28, 259
-1, 587, 79, 598, 10310031, 2, 4, 34, 370, 387, 587, 801, 103, 34, 134, 28, 259
-1, 587, 1, 683, 10310031, 4, 4, 28, 370, 387, 587, 801, 103, 34, 134, 28, 259
201, 485, 198, 532, 10310641, 5, 5, 113, 65, 387, 587, 801, 278, 189, 276, 222, 113
201, 485, 198, 564, 10310641, 4, 5, 222, 65, 387, 587, 801, 278, 189, 276, 222, 113
201, 485, 201, 618, 10310641, 3, 5, 276, 65, 387, 587, 801, 278, 189, 276, 222, 113
