source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
43, -1, 187, 1, 10300200, 5, 1, 343, 153, 257, 585, 801, 270, 235, 365, 266, 343
43, -1, 212, -1, 10300200, 3, 1, 365, 153, 257, 585, 801, 270, 235, 365, 266, 343
212, -1, 201, 49, 10308629, 3, 2, 123, 365, 257, 585, 801, 60, 98, 123, 7, 62
212, -1, 280, -1, 10308629, 4, 2, 7, 365, 257, 585, 801, 60, 98, 123, 7, 62
212, -1, 201, 76, 10308629, 2, 2, 98, 365, 257, 585, 801, 60, 98, 123, 7, 62
212, -1, 318, 1, 10308629, 5, 2, 62, 365, 257, 585, 801, 60, 98, 123, 7, 62
212, -1, 198, 105, 10308629, 1, 2, 60, 365, 257, 585, 801, 60, 98, 123, 7, 62
198, 105, 201, 212, 10309059, 3, 3, 313, 60, 257, 585, 801, 132, 368, 313, 249, 23
198, 105, 201, 212, 10309059, 2, 3, 368, 60, 257, 585, 801, 132, 368, 313, 249, 23
198, 105, 201, 245, 10309059, 1, 3, 132, 60, 257, 585, 801, 132, 368, 313, 249, 23
201, 245, 201, 285, 10309488, 3, 4, 23, 132, 257, 585, 801, 299, 305, 23, 229, 399
201, 245, 198, 379, 10309488, 4, 4, 229, 132, 257, 585, 801, 299, 305, 23, 229, 399
201, 245, 198, 387, 10309488, 2, 4, 305, 132, 257, 585, 801, 299, 305, 23, 229, 399
201, 245, 198, 387, 10309488, 5, 4, 399, 132, 257, 585, 801, 299, 305, 23, 229, 399
198, 387, 219, 398, 10313917, 5, 5, 274, 305, 257, 585, 801, 65, 45, 205, 188, 274
198, 387, 248, 398, 10313918, 4, 5, 188, 305, 257, 585, 801, 65, 45, 205, 188, 274
198, 387, 201, 446, 10313918, 3, 5, 205, 305, 257, 585, 801, 65, 45, 205, 188, 274
198, 387, 283, 398, 10313918, 2, 5, 45, 305, 257, 585, 801, 65, 45, 205, 188, 274
198, 387, 201, 486, 10313918, 1, 5, 65, 305, 257, 585, 801, 65, 45, 205, 188, 274
201, 486, 198, 532, 10314347, 5, 6, 113, 65, 257, 585, 801, 278, 189, 276, 222, 113
201, 486, 198, 564, 10314347, 4, 6, 222, 65, 257, 585, 801, 278, 189, 276, 222, 113
201, 486, 201, 618, 10314347, 3, 6, 276, 65, 257, 585, 801, 278, 189, 276, 222, 113
280, -1, 318, 1, 10321058, 3, 3, 62, 7, 257, 585, 801, 254, 149, 62, 123, 98
280, -1, 354, 1, 10321059, 2, 3, 149, 7, 257, 585, 801, 254, 149, 62, 123, 98
280, -1, 401, 19, 10321059, 1, 3, 254, 7, 257, 585, 801, 254, 149, 62, 123, 98
401, 19, 401, 41, 10321488, 4, 4, 158, 254, 257, 585, 801, 100, 48, 138, 158, 378
401, 19, 401, 79, 10321488, 2, 4, 48, 254, 257, 585, 801, 100, 48, 138, 158, 378
401, 19, 398, 115, 10321488, 1, 4, 100, 254, 257, 585, 801, 100, 48, 138, 158, 378
401, 19, 398, 156, 10321488, 3, 4, 138, 254, 257, 585, 801, 100, 48, 138, 158, 378
401, 19, 398, 187, 10321488, 5, 4, 378, 254, 257, 585, 801, 100, 48, 138, 158, 378
398, 115, 412, 198, 10321917, 4, 5, 314, 100, 257, 585, 801, 41, 118, 356, 314, 310
398, 115, 412, 198, 10321917, 3, 5, 356, 100, 257, 585, 801, 41, 118, 356, 314, 310
398, 115, 387, 201, 10321917, 5, 5, 310, 100, 257, 585, 801, 41, 118, 356, 314, 310
398, 115, 401, 245, 10321917, 2, 5, 118, 100, 257, 585, 801, 41, 118, 356, 314, 310
201, 618, 201, 645, 10322776, 4, 7, 210, 276, 257, 585, 801, 107, 67, 20, 210, 324
201, 618, 201, 691, 10322776, 2, 7, 67, 276, 257, 585, 801, 107, 67, 20, 210, 324
201, 618, 273, 598, 10322776, 1, 7, 107, 276, 257, 585, 801, 107, 67, 20, 210, 324
201, 618, 312, 601, 10322777, 3, 7, 20, 276, 257, 585, 801, 107, 67, 20, 210, 324
201, 618, 201, 812, 10322777, 5, 7, 324, 276, 257, 585, 801, 107, 67, 20, 210, 324
273, 598, 312, 601, 10323206, 2, 8, 20, 107, 257, 585, 801, 182, 20, 96, 162, 10000000
273, 598, 356, 601, 10323206, 1, 8, 182, 107, 257, 585, 801, 182, 20, 96, 162, 10000000
356, 601, 401, 638, 10323635, 4, 9, 154, 182, 257, 585, 801, 108, 96, 162, 154, 79
356, 601, 447, 598, 10323635, 3, 9, 162, 182, 257, 585, 801, 108, 96, 162, 154, 79
356, 601, 398, 728, 10323635, 1, 9, 108, 182, 257, 585, 801, 108, 96, 162, 154, 79
398, 728, 387, 801, 10324064, 2, 10, 304, 108, 257, 585, 801, 352, 304, 292, 82, 181
398, 728, 387, 801, 10324064, 1, 10, 352, 108, 257, 585, 801, 352, 304, 292, 82, 181
398, 728, 444, 798, 10324064, 5, 10, 181, 108, 257, 585, 801, 352, 304, 292, 82, 181
398, 728, 401, 820, 10324064, 3, 10, 292, 108, 257, 585, 801, 352, 304, 292, 82, 181
387, 801, 401, 820, 10324493, 4, 11, 292, 352, 257, 585, 801, 82, 181, 141, 292, 387
387, 801, 444, 798, 10324494, 2, 11, 181, 352, 257, 585, 801, 82, 181, 141, 292, 387
387, 801, 484, 798, 10324494, 1, 11, 82, 352, 257, 585, 801, 82, 181, 141, 292, 387
387, 801, 578, 801, 10324494, 257, 11, 257, 352, 257, 585, 801, 82, 181, 141, 292, 387
201, 12, 201, 62, 11300200, 3, 1, 123, 323, 69, 801, 897, 199, 98, 123, 62, 7
201, 12, 201, 87, 11300200, 2, 1, 98, 323, 69, 801, 897, 199, 98, 123, 62, 7
201, 12, 293, -1, 11300200, 5, 1, 7, 323, 69, 801, 897, 199, 98, 123, 62, 7
201, 12, 305, 1, 11300200, 4, 1, 62, 323, 69, 801, 897, 199, 98, 123, 62, 7
305, 1, 401, 12, 11312629, 3, 2, 320, 62, 69, 801, 897, 254, 373, 320, 158, 5
305, 1, 401, 12, 11312629, 2, 2, 373, 62, 69, 801, 897, 254, 373, 320, 158, 5
401, 12, 401, 53, 11317058, 2, 3, 158, 373, 69, 801, 897, 48, 158, 61, 100, 241
401, 12, 401, 92, 11317058, 1, 3, 48, 373, 69, 801, 897, 48, 158, 61, 100, 241
401, 12, 398, 101, 11317058, 4, 3, 100, 373, 69, 801, 897, 48, 158, 61, 100, 241
401, 12, 502, 1, 11317059, 3, 3, 61, 373, 69, 801, 897, 48, 158, 61, 100, 241
401, 92, 398, 101, 11317487, 5, 4, 100, 48, 69, 801, 897, 118, 325, 260, 138, 100
401, 92, 398, 146, 11317488, 4, 4, 138, 48, 69, 801, 897, 118, 325, 260, 138, 100
401, 92, 398, 170, 11317488, 3, 4, 260, 48, 69, 801, 897, 118, 325, 260, 138, 100
401, 92, 398, 187, 11317488, 2, 4, 325, 48, 69, 801, 897, 118, 325, 260, 138, 100
398, 187, 401, 257, 11321917, 3, 5, 118, 325, 69, 801, 897, 41, 381, 118, 88, 49
398, 187, 501, 201, 11321917, 5, 5, 49, 325, 69, 801, 897, 41, 381, 118, 88, 49
398, 187, 401, 300, 11321917, 1, 5, 41, 325, 69, 801, 897, 41, 381, 118, 88, 49
401, 300, 398, 384, 11322346, 5, 6, 302, 41, 69, 801, 897, 395, 388, 339, 168, 302
401, 300, 401, 412, 11322347, 2, 6, 388, 41, 69, 801, 897, 395, 388, 339, 168, 302
401, 300, 401, 412, 11322347, 1, 6, 395, 41, 69, 801, 897, 395, 388, 339, 168, 302
401, 412, 401, 420, 11322776, 5, 7, 300, 395, 69, 801, 897, 53, 104, 347, 24, 300
401, 412, 401, 479, 11322776, 2, 7, 104, 395, 69, 801, 897, 53, 104, 347, 24, 300
401, 412, 499, 398, 11322776, 4, 7, 24, 395, 69, 801, 897, 53, 104, 347, 24, 300
401, 412, 503, 401, 11322776, 1, 7, 53, 395, 69, 801, 897, 53, 104, 347, 24, 300
503, 401, 601, 412, 11323205, 4, 8, 347, 53, 69, 801, 897, 35, 286, 120, 347, 179
503, 401, 654, 398, 11323205, 3, 8, 120, 53, 69, 801, 897, 35, 286, 120, 347, 179
502, 1, 587, 1, 11325488, 1, 4, 338, 61, 69, 801, 897, 338, 291, 155, 91, 105
