source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
112, 201, 159, 201, 10300200, 5, 1, 116, 17, 94, 801, 661, 27, 119, 174, 23, 116
112, 201, 181, 201, 10300200, 3, 1, 174, 17, 94, 801, 661, 27, 119, 174, 23, 116
112, 201, 284, 198, 10300200, 1, 1, 27, 17, 94, 801, 661, 27, 119, 174, 23, 116
284, 198, 357, 201, 10300690, 2, 2, 141, 27, 94, 801, 661, 88, 141, 180, 194, 177
284, 198, 379, 201, 10300690, 5, 2, 177, 27, 94, 801, 661, 88, 141, 180, 194, 177
284, 198, 387, 201, 10300690, 4, 2, 194, 27, 94, 801, 661, 88, 141, 180, 194, 177
284, 198, 418, 198, 10300691, 3, 2, 180, 27, 94, 801, 661, 88, 141, 180, 194, 177
357, 201, 387, 201, 10305180, 5, 3, 194, 141, 94, 801, 661, 88, 41, 180, 105, 194
357, 201, 418, 198, 10305181, 3, 3, 180, 141, 94, 801, 661, 88, 41, 180, 105, 194
357, 201, 448, 198, 10305181, 4, 3, 105, 141, 94, 801, 661, 88, 41, 180, 105, 194
357, 201, 495, 198, 10305181, 1, 3, 88, 141, 94, 801, 661, 88, 41, 180, 105, 194
495, 198, 513, 201, 10305671, 5, 4, 49, 88, 94, 801, 661, 196, 175, 102, 109, 49
495, 198, 553, 201, 10305671, 4, 4, 109, 88, 94, 801, 661, 196, 175, 102, 109, 49
495, 198, 581, 201, 10305671, 2, 4, 175, 88, 94, 801, 661, 196, 175, 102, 109, 49
495, 198, 587, 201, 10305671, 1, 4, 196, 88, 94, 801, 661, 196, 175, 102, 109, 49
587, 201, 680, 198, 10306161, 4, 5, 102, 196, 94, 801, 661, 107, 150, 47, 102, 86
587, 201, 598, 316, 10306161, 3, 5, 47, 196, 94, 801, 661, 107, 150, 47, 102, 86
587, 201, 717, 201, 10306162, 5, 5, 86, 196, 94, 801, 661, 107, 150, 47, 102, 86
587, 201, 598, 359, 10306162, 2, 5, 150, 196, 94, 801, 661, 107, 150, 47, 102, 86
598, 359, 601, 486, 10310652, 1, 6, 21, 150, 94, 801, 661, 21, 107, 35, 85, 131
598, 359, 598, 515, 10310652, 4, 6, 85, 150, 94, 801, 661, 21, 107, 35, 85, 131
601, 486, 598, 515, 10311142, 4, 7, 85, 21, 94, 801, 661, 115, 179, 117, 85, 111
601, 486, 598, 551, 10311142, 3, 7, 117, 21, 94, 801, 661, 115, 179, 117, 85, 111
680, 198, 717, 201, 10318652, 4, 6, 86, 102, 94, 801, 661, 173, 58, 113, 86, 157
680, 198, 756, 201, 10318652, 5, 6, 157, 102, 94, 801, 661, 173, 58, 113, 86, 157
598, 551, 598, 580, 10319632, 3, 8, 179, 117, 94, 801, 661, 84, 115, 179, 4, 19
598, 551, 601, 692, 10319633, 4, 8, 4, 117, 94, 801, 661, 84, 115, 179, 4, 19
598, 580, 645, 598, 10328123, 3, 9, 115, 179, 94, 801, 661, 90, 84, 115, 4, 19
598, 580, 684, 598, 10328123, 2, 9, 84, 179, 94, 801, 661, 90, 84, 115, 4, 19
598, 580, 601, 692, 10328123, 4, 9, 4, 179, 94, 801, 661, 90, 84, 115, 4, 19
598, 580, 598, 710, 10328123, 5, 9, 19, 179, 94, 801, 661, 90, 84, 115, 4, 19
717, 201, 756, 201, 10331142, 4, 7, 157, 86, 94, 801, 661, 173, 113, 58, 157, 106
717, 201, 818, 198, 10331142, 1, 7, 173, 86, 94, 801, 661, 173, 113, 58, 157, 106
818, 198, 801, 245, 10331632, 2, 8, 113, 173, 94, 801, 661, 58, 113, 157, 111, 10000000
818, 198, 756, 201, 10331632, 3, 8, 157, 173, 94, 801, 661, 58, 113, 157, 111, 10000000
818, 198, 801, 287, 10331632, 1, 8, 58, 173, 94, 801, 661, 58, 113, 157, 111, 10000000
801, 287, 798, 323, 10332122, 3, 9, 40, 58, 94, 801, 661, 190, 170, 40, 93, 10000000
801, 287, 787, 401, 10332123, 1, 9, 190, 58, 94, 801, 661, 190, 170, 40, 93, 10000000
684, 598, 712, 601, 10332613, 3, 10, 90, 84, 94, 801, 661, 130, 9, 90, 118, 10000000
684, 598, 753, 601, 10332613, 1, 10, 130, 84, 94, 801, 661, 130, 9, 90, 118, 10000000
787, 401, 798, 516, 10332613, 1, 10, 87, 190, 94, 801, 661, 87, 133, 118, 130, 10000000
787, 401, 798, 552, 10332613, 2, 10, 133, 190, 94, 801, 661, 87, 133, 118, 130, 10000000
798, 516, 798, 552, 10333103, 4, 11, 133, 87, 94, 801, 661, 94, 118, 130, 133, 9
753, 601, 801, 648, 10333103, 1, 11, 118, 130, 94, 801, 661, 118, 94, 10000000, 10000000, 10000000
756, 201, 801, 245, 10340122, 2, 9, 113, 157, 94, 801, 661, 58, 113, 40, 93, 10000000
601, 692, 645, 598, 10340613, 2, 10, 115, 4, 94, 801, 661, 84, 115, 130, 6, 10000000
801, 245, 801, 287, 10344612, 1, 10, 58, 113, 94, 801, 661, 58, 81, 40, 170, 190
801, 245, 798, 322, 10344613, 3, 10, 40, 113, 94, 801, 661, 58, 81, 40, 170, 190
801, 245, 787, 401, 10344613, 5, 10, 190, 113, 94, 801, 661, 58, 81, 40, 170, 190
801, 287, 798, 322, 10345103, 3, 11, 40, 58, 94, 801, 661, 190, 170, 40, 93, 10000000
801, 287, 787, 401, 10345103, 1, 11, 190, 58, 94, 801, 661, 190, 170, 40, 93, 10000000
645, 598, 684, 598, 10345103, 2, 11, 84, 115, 94, 801, 661, 90, 84, 130, 9, 118
645, 598, 712, 601, 10345103, 1, 11, 90, 115, 94, 801, 661, 90, 84, 130, 9, 118
645, 598, 753, 601, 10345103, 3, 11, 130, 115, 94, 801, 661, 90, 84, 130, 9, 118
798, 552, 801, 648, 10345593, 1, 12, 118, 133, 94, 801, 661, 118, 94, 130, 37, 9
798, 552, 798, 720, 10345594, 4, 12, 37, 133, 94, 801, 661, 118, 94, 130, 37, 9
712, 601, 883, 598, 10345594, 4, 12, 9, 90, 94, 801, 661, 118, 94, 130, 9, 133
753, 601, 801, 648, 10353594, 1, 12, 118, 130, 94, 801, 661, 118, 94, 10000000, 10000000, 10000000
798, 720, 801, 679, 10358084, 94, 13, 94, 37, 94, 801, 661, 94, 118, 10000000, 10000000, 10000000
201, 257, 198, 338, 11300200, 4, 1, 137, 119, 69, 801, 898, 195, 165, 125, 137, 177
201, 257, 198, 371, 11300200, 2, 1, 165, 119, 69, 801, 898, 195, 165, 125, 137, 177
198, 371, 201, 425, 11304690, 5, 2, 186, 165, 69, 801, 898, 45, 65, 135, 149, 186
198, 371, 201, 459, 11304690, 4, 2, 149, 165, 69, 801, 898, 45, 65, 135, 149, 186
198, 371, 201, 499, 11304690, 2, 2, 65, 165, 69, 801, 898, 45, 65, 135, 149, 186
201, 499, 201, 658, 11309181, 2, 3, 154, 65, 69, 801, 898, 45, 154, 10000000, 10000000, 10000000
201, 658, 198, 696, 11313671, 3, 4, 10, 154, 69, 801, 898, 136, 67, 10, 182, 20
201, 658, 201, 704, 11313671, 2, 4, 67, 154, 69, 801, 898, 136, 67, 10, 182, 20
201, 658, 201, 858, 11313672, 1, 4, 136, 154, 69, 801, 898, 136, 67, 10, 182, 20
201, 858, 201, 892, 11314162, 3, 5, 55, 136, 69, 801, 898, 3, 123, 55, 95, 10000000
201, 858, 257, 798, 11314162, 2, 5, 123, 136, 69, 801, 898, 3, 123, 55, 95, 10000000
257, 798, 304, 801, 11318652, 5, 6, 95, 123, 69, 801, 898, 163, 188, 159, 197, 95
257, 798, 342, 801, 11318652, 3, 6, 159, 123, 69, 801, 898, 163, 188, 159, 197, 95
257, 798, 386, 801, 11318652, 2, 6, 188, 123, 69, 801, 898, 163, 188, 159, 197, 95
257, 798, 387, 801, 11318652, 4, 6, 197, 123, 69, 801, 898, 163, 188, 159, 197, 95
198, 696, 201, 826, 11322161, 4, 5, 182, 10, 69, 801, 898, 123, 55, 136, 182, 3
198, 696, 201, 858, 11322162, 3, 5, 136, 10, 69, 801, 898, 123, 55, 136, 182, 3
386, 801, 401, 897, 11323143, 4, 7, 31, 188, 69, 801, 898, 82, 128, 33, 31, 52
386, 801, 398, 908, 11323143, 5, 7, 52, 188, 69, 801, 898, 82, 128, 33, 31, 52
386, 801, 497, 798, 11323143, 1, 7, 82, 188, 69, 801, 898, 82, 128, 33, 31, 52
386, 801, 509, 801, 11323143, 3, 7, 33, 188, 69, 801, 898, 82, 128, 33, 31, 52
386, 801, 537, 801, 11323143, 2, 7, 128, 188, 69, 801, 898, 82, 128, 33, 31, 52
497, 798, 509, 801, 11323633, 3, 8, 33, 82, 69, 801, 898, 138, 128, 33, 176, 42
497, 798, 537, 801, 11323633, 2, 8, 128, 82, 69, 801, 898, 138, 128, 33, 176, 42
497, 798, 624, 798, 11323633, 4, 8, 176, 82, 69, 801, 898, 138, 128, 33, 176, 42
537, 801, 598, 787, 11328123, 4, 9, 193, 128, 69, 801, 898, 6, 138, 176, 193, 172
537, 801, 624, 798, 11328123, 3, 9, 176, 128, 69, 801, 898, 6, 138, 176, 193, 172
537, 801, 661, 798, 11328123, 2, 9, 138, 128, 69, 801, 898, 6, 138, 176, 193, 172
537, 801, 699, 798, 11328123, 1, 9, 6, 128, 69, 801, 898, 6, 138, 176, 193, 172
598, 787, 625, 798, 11340613, 3, 10, 176, 193, 69, 801, 898, 6, 138, 176, 120, 184
598, 787, 661, 798, 11340613, 2, 10, 138, 193, 69, 801, 898, 6, 138, 176, 120, 184
661, 798, 700, 798, 11345103, 1, 11, 6, 138, 69, 801, 898, 6, 155, 184, 120, 10000000
69, 198, 85, 201, 12300200, 3, 1, 17, 160, 117, 598, 529, 56, 174, 17, 116, 119
69, 198, 112, 198, 12300200, 1, 1, 56, 160, 117, 598, 529, 56, 174, 17, 116, 119
69, 198, 135, 201, 12300200, 4, 1, 116, 160, 117, 598, 529, 56, 174, 17, 116, 119
69, 198, 166, 201, 12300200, 2, 1, 174, 160, 117, 598, 529, 56, 174, 17, 116, 119
112, 198, 135, 201, 12300690, 3, 2, 116, 56, 117, 598, 529, 174, 143, 116, 23, 27
112, 198, 166, 201, 12300690, 1, 2, 174, 56, 117, 598, 529, 174, 143, 116, 23, 27
112, 198, 198, 129, 12300690, 2, 2, 143, 56, 117, 598, 529, 174, 143, 116, 23, 27
166, 201, 201, 272, 12301180, 3, 3, 119, 174, 117, 598, 529, 27, 23, 119, 141, 71
166, 201, 201, 312, 12301180, 2, 3, 23, 174, 117, 598, 529, 27, 23, 119, 141, 71
166, 201, 315, 198, 12301180, 1, 3, 27, 174, 117, 598, 529, 27, 23, 119, 141, 71
166, 201, 332, 201, 12301180, 4, 3, 141, 174, 117, 598, 529, 27, 23, 119, 141, 71
315, 198, 332, 201, 12301670, 5, 4, 141, 27, 117, 598, 529, 104, 177, 194, 180, 141
315, 198, 366, 201, 12301670, 2, 4, 177, 27, 117, 598, 529, 104, 177, 194, 180, 141
315, 198, 384, 201, 12301671, 3, 4, 194, 27, 117, 598, 529, 104, 177, 194, 180, 141
315, 198, 432, 198, 12301671, 4, 4, 180, 27, 117, 598, 529, 104, 177, 194, 180, 141
198, 129, 201, 312, 12305181, 1, 3, 23, 143, 117, 598, 529, 23, 119, 27, 174, 165
201, 312, 198, 361, 12305670, 5, 4, 165, 23, 117, 598, 529, 195, 189, 186, 141, 165
201, 312, 198, 384, 12305670, 2, 4, 189, 23, 117, 598, 529, 195, 189, 186, 141, 165
201, 312, 201, 415, 12305671, 1, 4, 195, 23, 117, 598, 529, 195, 189, 186, 141, 165
201, 312, 201, 434, 12305671, 3, 4, 186, 23, 117, 598, 529, 195, 189, 186, 141, 165
201, 415, 201, 472, 12306161, 5, 5, 149, 195, 117, 598, 529, 45, 18, 135, 65, 149
201, 415, 273, 398, 12306161, 3, 5, 135, 195, 117, 598, 529, 45, 18, 135, 65, 149
201, 415, 287, 401, 12306161, 2, 5, 18, 195, 117, 598, 529, 45, 18, 135, 65, 149
201, 415, 201, 512, 12306161, 4, 5, 65, 195, 117, 598, 529, 45, 18, 135, 65, 149
201, 415, 310, 398, 12306161, 1, 5, 45, 195, 117, 598, 529, 45, 18, 135, 65, 149
366, 201, 524, 198, 12306161, 3, 5, 88, 177, 117, 598, 529, 104, 41, 88, 105, 109
366, 201, 526, 201, 12306161, 5, 5, 109, 177, 117, 598, 529, 104, 41, 88, 105, 109
524, 198, 526, 201, 12314651, 4, 6, 109, 88, 117, 598, 529, 196, 175, 41, 109, 10000000
524, 198, 568, 201, 12314651, 2, 6, 175, 88, 117, 598, 529, 196, 175, 41, 109, 10000000
524, 198, 584, 201, 12314651, 1, 6, 196, 88, 117, 598, 529, 196, 175, 41, 109, 10000000
584, 201, 598, 290, 12315142, 1, 7, 47, 196, 117, 598, 529, 47, 150, 107, 21, 41
598, 290, 598, 333, 12315632, 2, 8, 150, 47, 117, 598, 529, 21, 150, 107, 131, 53
598, 333, 512, 398, 12320122, 4, 9, 24, 150, 117, 598, 529, 21, 131, 107, 24, 35
512, 398, 527, 401, 12332612, 1, 10, 131, 24, 117, 598, 529, 131, 107, 10000000, 10000000, 10000000
50, 198, 71, 201, 13300200, 4, 1, 17, 166, 115, 677, 598, 56, 116, 160, 17, 174
50, 198, 81, 198, 13300200, 3, 1, 160, 166, 115, 677, 598, 56, 116, 160, 17, 174
50, 198, 122, 201, 13300200, 2, 1, 116, 166, 115, 677, 598, 56, 116, 160, 17, 174
50, 198, 127, 198, 13300200, 1, 1, 56, 166, 115, 677, 598, 56, 116, 160, 17, 174
50, 198, 157, 201, 13300200, 5, 1, 174, 166, 115, 677, 598, 56, 116, 160, 17, 174
127, 198, 157, 201, 13300690, 2, 2, 174, 56, 115, 677, 598, 137, 174, 27, 23, 143
127, 198, 198, 116, 13300690, 5, 2, 143, 56, 115, 677, 598, 137, 174, 27, 23, 143
127, 198, 331, 198, 13300690, 3, 2, 27, 56, 115, 677, 598, 137, 174, 27, 23, 143
157, 201, 288, 201, 13305180, 5, 3, 71, 174, 115, 677, 598, 27, 119, 23, 141, 71
331, 198, 357, 201, 13309181, 4, 3, 177, 27, 115, 677, 598, 194, 104, 180, 177, 105
331, 198, 380, 201, 13309181, 1, 3, 194, 27, 115, 677, 598, 194, 104, 180, 177, 105
331, 198, 442, 198, 13309181, 3, 3, 180, 27, 115, 677, 598, 194, 104, 180, 177, 105
331, 198, 491, 198, 13309181, 5, 3, 105, 27, 115, 677, 598, 194, 104, 180, 177, 105
380, 201, 442, 198, 13309671, 5, 4, 180, 194, 115, 677, 598, 41, 88, 109, 105, 180
380, 201, 491, 198, 13309671, 4, 4, 105, 194, 115, 677, 598, 41, 88, 109, 105, 180
380, 201, 401, 326, 13309671, 1, 4, 41, 194, 115, 677, 598, 41, 88, 109, 105, 180
380, 201, 511, 201, 13309671, 3, 4, 109, 194, 115, 677, 598, 41, 88, 109, 105, 180
380, 201, 539, 198, 13309671, 2, 4, 88, 194, 115, 677, 598, 41, 88, 109, 105, 180
539, 198, 558, 201, 13314161, 3, 5, 175, 88, 115, 677, 598, 86, 196, 175, 102, 41
539, 198, 578, 201, 13314161, 2, 5, 196, 88, 115, 677, 598, 86, 196, 175, 102, 41
539, 198, 675, 201, 13314162, 1, 5, 86, 88, 115, 677, 598, 86, 196, 175, 102, 41
198, 116, 201, 326, 13317181, 1, 3, 23, 143, 115, 677, 598, 23, 119, 27, 174, 71
201, 326, 198, 349, 13317671, 5, 4, 165, 23, 115, 677, 598, 195, 189, 65, 186, 165
201, 326, 198, 380, 13317671, 2, 4, 189, 23, 115, 677, 598, 195, 189, 65, 186, 165
201, 326, 201, 419, 13317671, 1, 4, 195, 23, 115, 677, 598, 195, 189, 65, 186, 165
201, 326, 201, 444, 13317671, 4, 4, 186, 23, 115, 677, 598, 195, 189, 65, 186, 165
201, 419, 201, 486, 13318161, 5, 5, 149, 195, 115, 677, 598, 45, 135, 18, 65, 149
201, 419, 273, 401, 13318161, 3, 5, 18, 195, 115, 677, 598, 45, 135, 18, 65, 149
201, 419, 288, 398, 13318161, 2, 5, 135, 195, 115, 677, 598, 45, 135, 18, 65, 149
201, 419, 201, 526, 13318161, 4, 5, 65, 195, 115, 677, 598, 45, 135, 18, 65, 149
