source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 48, 201, 76, 10300200, 2, 1, 98, 110, 179, 598, 586, 143, 98, 60, 174, 119
201, 48, 198, 105, 10300200, 3, 1, 60, 110, 179, 598, 586, 143, 98, 60, 174, 119
201, 48, 198, 154, 10300200, 1, 1, 143, 110, 179, 598, 586, 143, 98, 60, 174, 119
201, 48, 201, 245, 10300200, 5, 1, 119, 110, 179, 598, 586, 143, 98, 60, 174, 119
198, 154, 181, 201, 10300582, 5, 2, 174, 143, 179, 598, 586, 71, 23, 119, 27, 174
198, 154, 201, 245, 10300582, 3, 2, 119, 143, 179, 598, 586, 71, 23, 119, 27, 174
198, 154, 201, 285, 10300582, 2, 2, 23, 143, 179, 598, 586, 71, 23, 119, 27, 174
201, 285, 198, 315, 10304964, 4, 3, 13, 23, 179, 598, 586, 135, 165, 189, 13, 137
201, 285, 198, 351, 10304965, 5, 3, 137, 23, 179, 598, 586, 135, 165, 189, 13, 137
201, 285, 198, 379, 10304965, 2, 3, 165, 23, 179, 598, 586, 135, 165, 189, 13, 137
201, 285, 198, 387, 10304965, 3, 3, 189, 23, 179, 598, 586, 135, 165, 189, 13, 137
198, 379, 201, 419, 10309347, 5, 4, 186, 165, 179, 598, 586, 45, 135, 65, 149, 186
198, 379, 247, 398, 10309347, 2, 4, 135, 165, 179, 598, 586, 45, 135, 65, 149, 186
198, 379, 201, 446, 10309347, 4, 4, 149, 165, 179, 598, 586, 45, 135, 65, 149, 186
198, 379, 283, 398, 10309347, 1, 4, 45, 165, 179, 598, 586, 45, 135, 65, 149, 186
198, 379, 201, 486, 10309347, 3, 4, 65, 165, 179, 598, 586, 45, 135, 65, 149, 186
283, 398, 314, 401, 10309729, 1, 5, 18, 45, 179, 598, 586, 18, 24, 10000000, 10000000, 10000000
92, 1, 290, -1, 11300200, 1, 1, 7, 38, 85, 598, 519, 7, 171, 110, 98, 143
290, -1, 307, 1, 11300582, 1, 2, 62, 7, 85, 598, 519, 62, 98, 5, 10000000, 10000000
307, 1, 501, -1, 11300965, 3, 3, 5, 62, 85, 598, 519, 61, 48, 5, 100, 125
501, -1, 502, 1, 11309347, 5, 4, 61, 5, 85, 598, 519, 91, 48, 185, 144, 61
501, -1, 551, 1, 11309347, 4, 4, 144, 5, 85, 598, 519, 91, 48, 185, 144, 61
501, -1, 574, 1, 11309347, 3, 4, 185, 5, 85, 598, 519, 91, 48, 185, 144, 61
574, 1, 598, 95, 11317729, 2, 5, 12, 185, 85, 598, 519, 91, 12, 10000000, 10000000, 10000000
574, 1, 601, 97, 11317729, 1, 5, 91, 185, 85, 598, 519, 91, 12, 10000000, 10000000, 10000000
1, 121, 81, 198, 13300200, 1, 1, 160, 11, 33, 502, 801, 160, 10000000, 10000000, 10000000, 10000000
81, 198, 122, 201, 13300582, 4, 2, 116, 160, 33, 502, 801, 174, 56, 32, 116, 10000000
