source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
69, 801, 888, 10299999, 1, 37, 297, 171, 248, 301, 0.971444, 1, 0.969754, 1, 0.968524, 263, 1
248, 801, 821, 10300200, 2, 6, 37, 171, 94, 297, 0.914686, 1, 1, 0.798527, 1, 263, 0
297, 798, 778, 10300200, 2, 37, 131, 94, 261, 171, 1, 0.79501, 0.687384, 0.603011, 1, 263, 1
171, 798, 755, 10300200, 2, 261, 94, 37, 371, 280, 1, 0.967102, 1, 0.689337, 0.566832, 263, 0
171, 798, 755, 10304703, 3, 261, 94, 37, 371, 280, 1, 0.966576, 1, 0.688909, 0.56635, 263, 0
37, 798, 720, 10304703, 3, 280, 146, 334, 371, 94, 1, 0.91505, 0.843107, 0.826691, 0.966576, 263, 1
94, 801, 683, 10304703, 3, 87, 146, 251, 280, 377, 1, 1, 1, 1, 1, 263, 0
131, 801, 640, 10304703, 3, 87, 143, 146, 90, 251, 1, 1, 1, 0.863372, 1, 263, 0
261, 801, 621, 10304703, 3, 84, 90, 128, 143, 87, 0.962887, 1, 0.768655, 1, 0.968965, 263, 0
94, 801, 683, 10305206, 4, 87, 146, 251, 280, 377, 1, 1, 1, 1, 1, 263, 0
334, 801, 612, 10305206, 4, 128, 90, 84, 87, 398, 0.931028, 1, 0.845289, 1, 0.788841, 263, 1
371, 801, 612, 10305206, 4, 84, 128, 90, 273, 87, 0.966044, 0.869146, 1, 0.795301, 1, 263, 0
90, 712, 601, 10313710, 5, 128, 173, 84, 273, 16, 1, 0.725591, 0.950933, 0.725836, 0.467159, 263, 1
87, 798, 519, 10313710, 5, 398, 306, 187, 367, 40, 1, 0.966721, 0.636291, 0.482227, 0.465381, 263, 1
84, 685, 598, 10318213, 6, 16, 173, 273, 128, 243, 1, 1, 1, 1, 0.754827, 263, 0
128, 642, 598, 10318213, 6, 16, 173, 332, 243, 273, 0.969621, 1, 1, 0.970491, 1, 263, 1
273, 620, 598, 10318213, 6, 16, 173, 243, 332, 130, 0.969621, 1, 1, 1, 0.860579, 263, 0
16, 509, 601, 10318213, 6, 162, 96, 182, 20, 10000000, 0.961238, 0.792273, 0.431719, 0.241272, 0, 263, 0
273, 620, 598, 10318716, 7, 16, 173, 243, 332, 130, 0.969568, 1, 1, 1, 0.860532, 263, 0
332, 598, 587, 10318716, 7, 16, 85, 130, 173, 179, 0.969568, 0.96742, 1, 1, 0.538385, 263, 1
173, 553, 601, 10318716, 7, 96, 16, 162, 182, 10000000, 0.862833, 0.969568, 0.476689, 0.159473, 0, 263, 0
16, 509, 601, 10318716, 7, 162, 96, 182, 20, 10000000, 0.961172, 0.79221, 0.431625, 0.241257, 0, 263, 1
