source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
87, 798, 517, 10299999, 1, 190, 170, 40, 111, 10000000, 0.75591, 0.688442, 0.569933, 0.159427, 0, 7, 1
190, 787, 401, 10300200, 2, 81, 35, 111, 40, 170, 1, 0.826334, 1, 0.860231, 1, 7, 1
170, 780, 401, 10300637, 3, 35, 81, 111, 40, 107, 0.963998, 1, 1, 0.860191, 0.431541, 7, 0
111, 758, 401, 10300637, 3, 81, 35, 107, 131, 10000000, 1, 0.726391, 0.539426, 0.477924, 0, 7, 0
81, 718, 401, 10300637, 3, 131, 107, 35, 153, 10000000, 1, 0.863081, 0.955707, 0.120611, 0, 7, 1
35, 682, 398, 10300637, 3, 53, 131, 107, 150, 47, 0.971369, 0.968482, 1, 0.646594, 0.431738, 7, 0
35, 682, 398, 10301074, 4, 53, 131, 107, 150, 47, 0.971323, 0.968436, 1, 0.646563, 0.431718, 7, 0
107, 644, 398, 10301074, 4, 53, 131, 150, 47, 24, 0.971323, 1, 0.754324, 0.647577, 0.318163, 7, 1
131, 553, 401, 10305512, 5, 53, 24, 12, 18, 10000000, 1, 0.724707, 0.159429, 0.137652, 0, 7, 1
53, 514, 401, 10309949, 6, 24, 18, 10000000, 10000000, 10000000, 0.845038, 0, 0, 0, 0, 7, 1
24, 486, 398, 10309949, 6, 18, 104, 135, 10000000, 10000000, 1, 0.53808, 0.136917, 0, 0, 7, 0
24, 486, 398, 10310386, 7, 18, 104, 135, 10000000, 10000000, 1, 0.538055, 0.136908, 0, 0, 7, 1
18, 314, 401, 10310823, 8, 45, 135, 100, 10000000, 10000000, 0.846148, 0.483333, 0.107783, 0, 0, 7, 1
45, 283, 398, 10311261, 9, 189, 165, 137, 13, 10000000, 0.967117, 0.859627, 0.538005, 0.430814, 0, 7, 1
135, 247, 398, 10311261, 9, 165, 189, 13, 137, 45, 0.967081, 1, 0.646221, 0.645606, 1, 7, 0
118, 801, 659, 11299999, 1, 87, 130, 133, 90, 190, 1, 1, 1, 0.860688, 0.275682, 23, 0
133, 798, 542, 11300200, 2, 87, 190, 170, 90, 16, 1, 0.645546, 0.323576, 0.645502, 0.121081, 23, 1
87, 798, 504, 11308637, 3, 190, 170, 40, 111, 10000000, 0.859947, 0.604492, 0.478285, 0.137342, 0, 23, 1
190, 787, 401, 11308637, 3, 81, 35, 111, 107, 170, 1, 0.846492, 1, 0.69879, 1, 23, 0
190, 787, 401, 11309074, 4, 81, 35, 111, 107, 170, 1, 0.846447, 1, 0.698718, 1, 23, 1
170, 773, 401, 11309511, 5, 35, 81, 111, 107, 10000000, 0.967317, 1, 1, 0.537554, 0, 23, 0
111, 746, 401, 11309511, 5, 81, 107, 35, 131, 10000000, 1, 0.72239, 0.755215, 0.411748, 0, 23, 0
81, 705, 401, 11309512, 5, 131, 107, 35, 10000000, 10000000, 1, 0.967596, 0.960621, 0, 0, 23, 1
35, 695, 398, 11309512, 5, 24, 53, 131, 107, 150, 1, 1, 0.967051, 1, 0.646018, 23, 0
107, 655, 398, 11309512, 5, 53, 131, 150, 47, 24, 0.969343, 1, 0.753687, 0.646998, 0.411268, 23, 0
35, 695, 398, 11309949, 6, 24, 53, 131, 107, 150, 1, 1, 0.967006, 1, 0.645987, 23, 0
107, 655, 398, 11309949, 6, 53, 131, 150, 47, 24, 0.969298, 1, 0.753652, 0.646967, 0.411243, 23, 0
131, 541, 401, 11309949, 6, 53, 24, 18, 10000000, 10000000, 1, 0.754014, 0.120932, 0, 0, 23, 1
53, 502, 401, 11310386, 7, 24, 18, 10000000, 10000000, 10000000, 0.86169, 0, 0, 0, 0, 23, 1
24, 499, 398, 11310386, 7, 18, 104, 135, 10000000, 10000000, 0.968315, 0.538, 0.120422, 0, 0, 23, 0
24, 499, 398, 11310823, 8, 18, 104, 135, 10000000, 10000000, 0.96827, 0.537975, 0.120415, 0, 0, 23, 1
18, 301, 401, 11310824, 8, 45, 135, 83, 10000000, 10000000, 0.86274, 0.539033, 0.440668, 0, 0, 23, 1
45, 297, 398, 11315261, 9, 189, 165, 135, 195, 186, 0.969859, 0.860777, 1, 0.863294, 0.860144, 23, 1
135, 259, 398, 11315261, 9, 189, 165, 137, 13, 195, 1, 0.968374, 0.723359, 0.537811, 1, 23, 0
135, 259, 398, 11315698, 10, 189, 165, 137, 13, 195, 1, 0.968328, 0.723321, 0.537786, 1, 23, 0
57, 924, 798, 12299999, 1, 155, 184, 51, 120, 37, 1, 0.754761, 1, 0.53805, 0.323213, 38, 0
51, 898, 801, 12300200, 2, 155, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 38, 0
155, 868, 798, 12300200, 2, 138, 184, 37, 120, 6, 0.931053, 0.754745, 0.538677, 0.645647, 0.37766, 38, 1
6, 713, 798, 12300637, 3, 33, 128, 193, 176, 138, 1, 1, 0.968127, 1, 1, 38, 1
138, 675, 798, 12317074, 4, 33, 128, 193, 172, 176, 1, 1, 1, 0.861291, 1, 38, 0
176, 632, 798, 12317074, 4, 82, 33, 128, 193, 172, 1, 1, 1, 1, 0.968952, 38, 0
128, 525, 801, 12317075, 4, 188, 159, 163, 82, 33, 1, 0.873627, 0.723567, 1, 1, 38, 1
82, 511, 798, 12321512, 5, 163, 188, 197, 159, 95, 1, 1, 1, 0.858381, 0.751792, 38, 0
33, 498, 801, 12321512, 5, 163, 159, 188, 197, 95, 0.952383, 0.636433, 0.684039, 0.537781, 0.232585, 38, 1
163, 367, 801, 12321512, 5, 95, 3, 159, 123, 10000000, 1, 0.966368, 1, 0.752285, 0, 38, 1
159, 327, 801, 12329949, 6, 123, 95, 3, 68, 10000000, 1, 1, 1, 0.24109, 0, 38, 0
3, 307, 798, 12329950, 6, 77, 68, 123, 182, 95, 1, 0.96776, 1, 0.752158, 1, 38, 0
