source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
37, 798, 721, 10299999, 1, 118, 94, 130, 133, 10000000, 0.753546, 0.846092, 0.412585, 0.137075, 0, 60, 0
94, 801, 678, 10300200, 2, 87, 133, 130, 90, 118, 1, 1, 0.86325, 0.753856, 0.968824, 60, 0
118, 801, 647, 10300200, 2, 87, 130, 133, 90, 190, 1, 1, 1, 0.86155, 0.319748, 60, 1
130, 754, 601, 10300690, 3, 90, 115, 84, 10000000, 10000000, 1, 0.754116, 0.756421, 0, 0, 60, 1
133, 798, 552, 10300690, 3, 87, 190, 170, 16, 40, 1, 0.602776, 0.323668, 0.137752, 0.137631, 60, 0
87, 798, 517, 10300690, 3, 190, 170, 40, 111, 10000000, 0.755853, 0.688377, 0.569858, 0.159409, 0, 60, 1
190, 787, 401, 10301181, 4, 81, 35, 111, 40, 170, 1, 0.826222, 1, 0.86014, 1, 60, 1
170, 780, 401, 10301671, 5, 35, 81, 111, 107, 40, 0.963861, 1, 1, 0.431493, 0.860095, 60, 0
111, 758, 401, 10301671, 5, 81, 35, 107, 131, 10000000, 1, 0.7263, 0.539366, 0.477846, 0, 60, 0
81, 718, 401, 10301671, 5, 131, 107, 35, 10000000, 10000000, 1, 0.862985, 0.955549, 0, 0, 60, 1
35, 682, 398, 10301671, 5, 53, 131, 107, 150, 47, 0.97126, 0.968374, 1, 0.646522, 0.43169, 60, 0
35, 682, 398, 10302161, 6, 53, 131, 107, 150, 47, 0.971209, 0.968323, 1, 0.646488, 0.431667, 60, 0
107, 644, 398, 10302161, 6, 53, 131, 150, 47, 21, 0.971209, 1, 0.754236, 0.647501, 0.645908, 60, 0
131, 554, 401, 10302161, 6, 53, 24, 18, 12, 10000000, 1, 0.725, 0.137715, 0.159514, 0, 60, 1
53, 514, 401, 10302651, 7, 24, 18, 10000000, 10000000, 10000000, 0.845784, 0, 0, 0, 0, 60, 1
24, 485, 398, 10302652, 7, 18, 104, 135, 10000000, 10000000, 1, 0.538503, 0.137053, 0, 0, 60, 0
24, 485, 398, 10303142, 8, 18, 104, 135, 10000000, 10000000, 1, 0.538475, 0.137044, 0, 0, 60, 1
