source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
94, 801, 679, 10299999, 1, 87, 140, 273, 228, 238, 0.969303, 0.967978, 1, 0.971209, 1, 212, 1
238, 801, 619, 10300200, 2, 90, 87, 140, 137, 228, 0.968231, 0.969282, 1, 1, 1, 212, 0
273, 787, 601, 10300200, 2, 90, 87, 140, 137, 250, 0.968231, 0.969282, 1, 0.968515, 0.540255, 212, 0
228, 781, 601, 10300200, 2, 84, 90, 250, 137, 87, 0.945662, 1, 0.648306, 1, 0.861584, 212, 1
140, 798, 553, 10300200, 2, 87, 260, 211, 40, 10000000, 1, 0.319596, 0.215308, 0.190253, 0, 212, 0
87, 798, 518, 10300200, 2, 260, 40, 211, 118, 16, 0.602538, 0.470095, 0.477804, 0.159259, 0.120896, 212, 1
260, 787, 401, 10300618, 3, 114, 81, 118, 40, 35, 0.846939, 1, 1, 0.969585, 0.539047, 212, 1
118, 758, 401, 10301037, 4, 81, 35, 114, 138, 53, 1, 0.72387, 0.548901, 0.44116, 0.242097, 212, 0
81, 718, 401, 10301037, 4, 35, 138, 114, 53, 75, 0.961389, 0.636629, 0.639298, 0.363146, 0.120785, 212, 1
35, 682, 398, 10301037, 4, 138, 53, 114, 24, 187, 1, 0.864651, 1, 0.551103, 0.645615, 212, 0
35, 682, 398, 10305455, 5, 138, 53, 114, 24, 187, 1, 0.864238, 1, 0.550768, 0.645308, 212, 1
114, 644, 398, 10305455, 5, 53, 138, 47, 187, 24, 1, 1, 0.646349, 0.645308, 0.483293, 212, 0
114, 644, 398, 10305873, 6, 53, 138, 47, 187, 24, 1, 1, 0.64632, 0.645279, 0.483268, 212, 0
138, 555, 401, 10305873, 6, 24, 53, 160, 162, 18, 0.930343, 1, 0.722533, 0.120826, 0, 212, 1
53, 516, 401, 10306291, 7, 160, 24, 162, 18, 10000000, 1, 0.963733, 0.478787, 0.361559, 0, 212, 0
24, 486, 398, 10306291, 7, 18, 162, 256, 45, 255, 0.971701, 1, 0.969357, 0.770225, 0.969493, 212, 1
160, 444, 398, 10306292, 7, 18, 162, 45, 256, 201, 1, 1, 0.874935, 1, 0.861294, 212, 0
162, 354, 401, 10306710, 8, 172, 239, 18, 45, 251, 1, 1, 1, 0.759465, 0.60302, 212, 0
18, 312, 401, 10306710, 8, 251, 172, 45, 239, 83, 1, 1, 0.863281, 0.5475, 0.482287, 212, 1
45, 282, 398, 10307128, 9, 259, 206, 251, 172, 239, 0.969693, 0.860852, 1, 1, 1, 212, 0
172, 247, 398, 10307128, 9, 206, 259, 174, 251, 13, 0.968458, 1, 0.756106, 1, 0.538132, 212, 0
251, 219, 398, 10307128, 9, 174, 206, 13, 259, 180, 0.972136, 1, 0.753384, 1, 0.137584, 212, 1
83, 121, 401, 10307129, 9, 259, 206, 251, 172, 239, 1, 0.860851, 1, 1, 1, 212, 0
259, 198, 387, 10307546, 10, 226, 126, 240, 13, 267, 1, 0.970491, 0.871159, 1, 0.688563, 212, 0
206, 198, 379, 10307546, 10, 13, 226, 267, 174, 126, 1, 0.753185, 0.644678, 1, 0.54942, 212, 1
174, 198, 351, 10311965, 11, 240, 267, 126, 13, 226, 1, 1, 1, 1, 0.686288, 212, 0
13, 198, 315, 10311965, 11, 267, 240, 126, 23, 60, 0.844096, 0.755104, 0.823629, 0.96269, 0.433879, 212, 1
126, 201, 245, 10311965, 11, 60, 98, 180, 240, 215, 1, 0.873284, 0.970743, 1, 1, 212, 0
226, 201, 218, 10311965, 11, 98, 60, 180, 240, 215, 1, 1, 1, 1, 1, 212, 0
23, 201, 285, 10312383, 12, 60, 180, 240, 215, 267, 1, 0.9707, 1, 1, 1, 212, 0
126, 201, 245, 10312383, 12, 60, 98, 180, 240, 215, 1, 0.873124, 0.9707, 1, 1, 212, 0
267, 201, 212, 10312383, 12, 60, 180, 240, 215, 153, 1, 1, 1, 1, 1, 212, 1
240, 198, 179, 10312383, 12, 60, 117, 180, 278, 98, 1, 0.753641, 1, 0.602109, 0.647322, 212, 0
60, 198, 105, 10312383, 12, 278, 212, 98, 117, 247, 0.96758, 0.797851, 0.755209, 0.538315, 0.362761, 212, 0
137, 754, 601, 10312618, 3, 90, 84, 122, 250, 167, 1, 0.754106, 0.646892, 0.431625, 0.274418, 212, 0
90, 713, 601, 10312618, 3, 16, 122, 84, 250, 167, 0.791524, 0.722403, 0.646376, 0.412573, 0.361412, 212, 0
84, 685, 598, 10312618, 3, 167, 250, 122, 16, 287, 0.969247, 1, 1, 0.751911, 0.755731, 212, 1
250, 620, 598, 10312618, 3, 156, 16, 124, 167, 220, 1, 1, 0.968945, 1, 1, 212, 0
215, 181, 201, 10312801, 13, 60, 180, 240, 153, 10000000, 0.862089, 0.970656, 1, 1, 0, 212, 0
240, 198, 179, 10312801, 13, 60, 117, 180, 278, 98, 1, 0.753607, 1, 0.602078, 0.647293, 212, 0
153, 242, 198, 10312801, 13, 240, 180, 60, 215, 10000000, 0.969914, 0.754955, 0.646567, 1, 0, 212, 0
180, 198, 153, 10312801, 13, 212, 60, 117, 98, 278, 0.757769, 1, 0.723064, 0.755175, 0.53752, 212, 0
60, 198, 105, 10312801, 13, 278, 212, 98, 117, 247, 0.967536, 0.797798, 0.755175, 0.538291, 0.362742, 212, 1
122, 642, 598, 10313036, 4, 16, 167, 287, 220, 250, 0.9667, 1, 1, 0.967962, 1, 212, 0
250, 620, 598, 10313036, 4, 156, 16, 124, 167, 220, 1, 1, 0.968902, 1, 1, 212, 0
167, 550, 601, 10313037, 4, 96, 16, 156, 85, 20, 0.861821, 1, 0.752666, 0.644536, 0.120966, 212, 0
98, 201, 76, 10313219, 14, 278, 212, 247, 117, 144, 1, 1, 1, 1, 0.966529, 212, 0
117, 201, 49, 10313220, 14, 278, 212, 285, 247, 243, 1, 1, 1, 1, 0.86339, 212, 0
278, 201, 12, 10313220, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 212, 0
16, 509, 601, 10313455, 5, 156, 96, 20, 10000000, 10000000, 0.845483, 0.969505, 0.410788, 0, 0, 212, 0
96, 484, 598, 10313455, 5, 20, 156, 148, 79, 256, 0.967678, 1, 0.647056, 0.429497, 0.107623, 212, 0
156, 447, 598, 10313455, 5, 20, 107, 256, 10000000, 10000000, 1, 0.323336, 0.120816, 0, 0, 212, 0
156, 447, 598, 10313873, 6, 20, 107, 256, 10000000, 10000000, 1, 0.323322, 0.12081, 0, 0, 212, 0
20, 315, 601, 10313873, 6, 107, 201, 103, 10000000, 10000000, 0.844993, 0.120917, 0.107385, 0, 0, 212, 0
