source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
120, 801, 845, 10299999, 1, 37, 94, 118, 184, 155, 1, 0.639469, 0.635344, 1, 0.753346, 98, 1
184, 801, 821, 10300200, 2, 118, 94, 37, 138, 6, 1, 0.936426, 1, 0.606006, 0.362326, 98, 0
37, 798, 721, 10300200, 2, 118, 94, 130, 133, 10000000, 0.75353, 0.846072, 0.412574, 0.137071, 0, 98, 1
94, 801, 678, 10300200, 2, 87, 133, 130, 90, 118, 1, 1, 0.86325, 0.753856, 0.968824, 98, 0
94, 801, 678, 10300563, 3, 87, 133, 130, 90, 118, 1, 1, 0.863216, 0.753827, 0.968786, 98, 0
118, 801, 647, 10300563, 3, 87, 130, 133, 90, 9, 1, 1, 1, 0.861517, 0.645925, 98, 1
133, 798, 552, 10300563, 3, 87, 190, 170, 16, 40, 1, 0.602786, 0.323672, 0.137755, 0.137634, 98, 0
130, 754, 601, 10300926, 4, 90, 115, 84, 10000000, 10000000, 1, 0.754097, 0.756402, 0, 0, 98, 1
133, 798, 552, 10300926, 4, 87, 190, 170, 16, 40, 1, 0.602759, 0.32366, 0.137748, 0.137627, 98, 1
90, 712, 601, 10305290, 5, 115, 84, 16, 10000000, 10000000, 0.760275, 0.648039, 0.363299, 0, 0, 98, 1
84, 683, 598, 10305290, 5, 16, 115, 179, 117, 85, 0.967402, 1, 0.752996, 0.539489, 0.431559, 98, 0
115, 644, 598, 10305290, 5, 16, 179, 117, 85, 96, 1, 0.968138, 0.755285, 0.539449, 0.362223, 98, 0
84, 683, 598, 10305653, 6, 16, 115, 179, 117, 85, 0.967364, 1, 0.752966, 0.539468, 0.431542, 98, 0
115, 644, 598, 10305653, 6, 16, 179, 117, 85, 96, 1, 0.9681, 0.755255, 0.539428, 0.362207, 98, 1
96, 482, 598, 10306016, 7, 20, 79, 10000000, 10000000, 10000000, 1, 0.430466, 0, 0, 0, 98, 1
87, 798, 517, 10309290, 5, 190, 170, 40, 111, 10000000, 0.755152, 0.687563, 0.568929, 0.159191, 0, 98, 1
190, 787, 401, 10309653, 6, 81, 35, 111, 40, 170, 1, 0.82526, 1, 0.859358, 1, 98, 1
170, 780, 401, 10310016, 7, 35, 81, 111, 107, 40, 0.962755, 1, 1, 0.431104, 0.859324, 98, 0
111, 758, 401, 10310016, 7, 81, 35, 107, 131, 10000000, 1, 0.725567, 0.538881, 0.477211, 0, 98, 0
81, 718, 401, 10310016, 7, 131, 107, 35, 153, 10000000, 1, 0.862209, 0.954281, 0.120475, 0, 98, 1
35, 682, 398, 10310016, 7, 53, 131, 107, 150, 47, 0.970386, 0.967505, 1, 0.645941, 0.431302, 98, 0
35, 682, 398, 10310379, 8, 53, 131, 107, 150, 47, 0.970348, 0.967467, 1, 0.645916, 0.431285, 98, 0
107, 644, 398, 10310379, 8, 53, 131, 150, 47, 21, 0.970348, 1, 0.753568, 0.646927, 0.645337, 98, 1
131, 553, 401, 10314743, 9, 53, 24, 12, 18, 10000000, 1, 0.7239, 0.159195, 0.137477, 0, 98, 0
53, 514, 401, 10314743, 9, 24, 18, 10000000, 10000000, 10000000, 0.84455, 0, 0, 0, 0, 98, 1
24, 486, 398, 10315106, 10, 18, 104, 135, 10000000, 10000000, 1, 0.537782, 0.13682, 0, 0, 98, 1
20, 315, 601, 10322380, 8, 103, 10000000, 10000000, 10000000, 10000000, 0.32184, 0, 0, 0, 0, 98, 1
94, 801, 691, 11299999, 1, 87, 133, 130, 90, 118, 1, 1, 0.862489, 0.753102, 1, 171, 0
118, 801, 659, 11300200, 2, 87, 133, 130, 90, 9, 1, 1, 1, 0.860669, 0.537715, 171, 0
133, 798, 542, 11300200, 2, 87, 190, 170, 16, 40, 1, 0.645546, 0.323576, 0.121081, 0.120988, 171, 1
87, 798, 504, 11304563, 3, 190, 170, 40, 111, 10000000, 0.860324, 0.60479, 0.478596, 0.137418, 0, 171, 1
190, 787, 401, 11304563, 3, 107, 81, 35, 111, 40, 0.932604, 1, 0.846909, 1, 0.967392, 171, 0
190, 787, 401, 11304926, 4, 107, 81, 35, 111, 40, 0.932525, 1, 0.846872, 1, 0.967349, 171, 1
111, 746, 401, 11305290, 5, 81, 107, 35, 131, 10000000, 1, 0.722758, 0.755559, 0.411986, 0, 171, 1
81, 705, 401, 11305290, 5, 131, 107, 35, 153, 10000000, 0.938222, 0.968036, 0.961178, 0.107576, 0, 171, 0
35, 695, 398, 11305290, 5, 24, 53, 131, 107, 150, 1, 1, 1, 1, 0.646311, 171, 0
107, 655, 398, 11305290, 5, 53, 131, 150, 47, 24, 1, 1, 0.75403, 0.647293, 0.411506, 171, 1
131, 541, 401, 11305653, 6, 53, 24, 12, 18, 10000000, 1, 0.754363, 0.137504, 0.120994, 0, 171, 0
53, 502, 401, 11305653, 6, 24, 18, 10000000, 10000000, 10000000, 0.862129, 0, 0, 0, 0, 171, 1
24, 499, 398, 11306016, 7, 18, 104, 135, 10000000, 10000000, 0.968771, 0.538253, 0.120485, 0, 0, 171, 1
18, 301, 401, 11306017, 7, 45, 135, 83, 10000000, 10000000, 0.863187, 0.539312, 0.441604, 0, 0, 171, 1
45, 297, 398, 11310380, 8, 189, 165, 135, 137, 13, 0.970369, 0.861229, 1, 0.603154, 0.322856, 171, 1
135, 259, 398, 11310380, 8, 189, 165, 137, 13, 10000000, 1, 0.968882, 0.723785, 0.538094, 0, 171, 0
