source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
137, 754, 601, 10299999, 1, 90, 84, 122, 250, 167, 1, 0.755132, 0.647773, 0.432213, 0.274894, 123, 1
90, 713, 601, 10300200, 2, 16, 122, 84, 250, 167, 0.799381, 0.723485, 0.647242, 0.413278, 0.361953, 123, 1
84, 685, 598, 10300200, 2, 167, 250, 122, 16, 287, 0.970545, 1, 1, 0.752916, 0.756746, 123, 0
250, 620, 598, 10300200, 2, 156, 16, 167, 124, 220, 1, 1, 1, 0.970242, 1, 123, 0
84, 685, 598, 10300672, 3, 167, 250, 122, 16, 287, 0.970495, 1, 1, 0.752877, 0.756707, 123, 0
122, 642, 598, 10300672, 3, 16, 167, 287, 220, 156, 0.967985, 1, 1, 0.969251, 0.611005, 123, 1
250, 620, 598, 10300672, 3, 156, 16, 167, 124, 220, 1, 1, 1, 0.970193, 1, 123, 0
167, 550, 601, 10300672, 3, 96, 16, 156, 20, 10000000, 0.86297, 1, 0.753669, 0.121147, 0, 123, 0
287, 598, 587, 10305144, 4, 16, 85, 167, 124, 21, 1, 1, 1, 1, 0.603716, 123, 1
167, 550, 601, 10305144, 4, 96, 16, 156, 20, 10000000, 0.862554, 1, 0.753306, 0.121081, 0, 123, 0
16, 510, 601, 10305144, 4, 156, 96, 20, 10000000, 10000000, 0.846333, 0.970374, 0.411256, 0, 0, 123, 1
156, 447, 598, 10305145, 4, 20, 148, 107, 256, 10000000, 1, 0.755576, 0.323626, 0.120937, 0, 123, 0
96, 484, 598, 10305616, 5, 20, 156, 148, 79, 256, 0.968596, 1, 0.647603, 0.429858, 0.107714, 123, 0
156, 447, 598, 10305617, 5, 20, 148, 107, 256, 10000000, 1, 0.755537, 0.323609, 0.12093, 0, 123, 1
20, 315, 601, 10305617, 5, 107, 201, 103, 10000000, 10000000, 0.845836, 0.121038, 0.10748, 0, 0, 123, 0
20, 315, 601, 10306089, 6, 107, 201, 103, 10000000, 10000000, 0.845788, 0.121031, 0.107475, 0, 0, 123, 1
107, 271, 598, 10306561, 7, 103, 34, 206, 10000000, 10000000, 0.967224, 0.787792, 0.215226, 0, 0, 123, 1
103, 112, 601, 10307034, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 123, 0
124, 598, 552, 10313616, 5, 187, 85, 21, 138, 53, 1, 1, 0.723718, 0.120929, 0.107935, 123, 0
167, 550, 601, 10313616, 5, 96, 16, 156, 20, 10000000, 0.861767, 1, 0.75262, 0.120957, 0, 123, 0
85, 598, 515, 10313616, 5, 47, 187, 21, 138, 10000000, 1, 1, 1, 0.189748, 0, 123, 1
21, 601, 487, 10318088, 6, 47, 187, 138, 53, 114, 1, 1, 0.861164, 0.755178, 0.64426, 123, 0
187, 598, 359, 10318089, 6, 47, 53, 266, 216, 162, 1, 0.647295, 0.431312, 0.429821, 0.159296, 123, 1
16, 509, 601, 10322088, 6, 156, 96, 20, 10000000, 10000000, 0.844602, 0.968604, 0.410303, 0, 0, 123, 0
96, 484, 598, 10322088, 6, 20, 156, 148, 79, 256, 0.966668, 1, 0.646454, 0.429099, 0.107523, 123, 1
156, 447, 598, 10322089, 6, 20, 148, 107, 256, 10000000, 1, 0.754196, 0.323035, 0.12069, 0, 123, 0
156, 447, 598, 10322561, 7, 20, 148, 107, 256, 10000000, 1, 0.754158, 0.323019, 0.120683, 0, 123, 0
47, 598, 316, 10322561, 7, 266, 216, 116, 12, 10000000, 0.721243, 0.362409, 0.273375, 0.273593, 0, 123, 1
266, 587, 201, 10322561, 7, 49, 292, 221, 88, 116, 1, 0.754397, 0.752691, 0.820522, 1, 123, 0
266, 587, 201, 10323033, 8, 49, 292, 221, 88, 116, 1, 0.75433, 0.752653, 0.820469, 1, 123, 1
116, 553, 201, 10323505, 9, 218, 112, 49, 88, 268, 1, 0.932265, 0.968793, 0.820416, 0.601346, 123, 0
49, 513, 201, 10323506, 9, 268, 221, 292, 112, 178, 0.962154, 0.929897, 0.792076, 0.821162, 0.568015, 123, 1
112, 449, 198, 10323978, 10, 71, 178, 218, 27, 264, 0.968373, 0.966959, 1, 0.770265, 0.968054, 123, 0
221, 418, 198, 10323978, 10, 71, 178, 218, 153, 264, 0.968373, 0.966959, 1, 0.63454, 0.968054, 123, 0
268, 412, 198, 10323978, 10, 71, 178, 218, 264, 280, 0.968373, 0.966959, 1, 0.968054, 1, 123, 1
292, 412, 198, 10323978, 10, 71, 178, 27, 218, 264, 0.968373, 0.966959, 0.699512, 1, 1, 123, 0
280, 398, 187, 10324450, 11, 178, 71, 218, 264, 215, 0.961934, 0.860733, 1, 0.968005, 0.240335, 123, 0
264, 387, 201, 10324450, 11, 71, 27, 178, 218, 153, 0.968324, 0.753403, 0.96691, 1, 0.362302, 123, 0
218, 380, 201, 10324450, 11, 71, 153, 178, 27, 123, 1, 0.60544, 0.96691, 0.538145, 0.304321, 123, 0
178, 355, 201, 10324450, 11, 27, 71, 153, 215, 123, 0.861032, 0.968324, 0.536992, 0.32204, 0.120394, 123, 0
71, 323, 201, 10324450, 11, 153, 27, 215, 123, 17, 1, 0.842043, 0.467619, 0.43035, 0.31626, 123, 1
27, 278, 198, 10324922, 12, 123, 215, 267, 240, 226, 1, 0.966072, 0.965215, 0.861021, 0.859177, 123, 0
153, 242, 198, 10324922, 12, 123, 215, 267, 240, 226, 1, 1, 1, 0.968649, 0.966574, 123, 1
215, 181, 201, 10324923, 12, 123, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 123, 0
17, 112, 201, 10324923, 12, 123, 215, 267, 226, 240, 1, 1, 1, 1, 0.861021, 123, 0
267, 201, 212, 10325395, 13, 123, 215, 240, 10000000, 10000000, 1, 1, 1, 0, 0, 123, 0
215, 181, 201, 10325395, 13, 123, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 123, 0
187, 598, 358, 10326561, 7, 47, 53, 266, 216, 162, 1, 0.646704, 0.430918, 0.42943, 0.159081, 123, 0
47, 598, 316, 10326561, 7, 266, 216, 116, 12, 10000000, 0.720896, 0.362234, 0.273225, 0.273443, 0, 123, 0
20, 315, 601, 10327033, 8, 107, 201, 103, 10000000, 10000000, 0.843653, 0.120725, 0.107233, 0, 0, 123, 0
266, 587, 201, 10327033, 8, 49, 292, 221, 88, 116, 1, 0.753761, 0.752329, 0.82002, 1, 123, 0
107, 271, 598, 10327505, 9, 103, 34, 206, 10000000, 10000000, 0.965052, 0.775005, 0.214742, 0, 0, 123, 0
116, 553, 201, 10327505, 9, 218, 112, 49, 88, 268, 1, 0.931397, 0.968376, 0.819968, 0.601057, 123, 0
49, 513, 201, 10327506, 9, 268, 221, 292, 112, 178, 0.961691, 0.929033, 0.791574, 0.820713, 0.567585, 123, 0
88, 495, 198, 10327506, 9, 71, 178, 218, 264, 292, 0.968006, 0.966592, 1, 0.967687, 1, 123, 0
103, 112, 601, 10327506, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 123, 0
221, 418, 198, 10327506, 9, 71, 178, 218, 153, 264, 0.968006, 0.966592, 1, 0.634185, 0.967687, 123, 0
103, 112, 601, 10327978, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 123, 0
112, 449, 198, 10327978, 10, 71, 178, 218, 27, 264, 0.967957, 0.966543, 1, 0.767899, 0.967638, 123, 0
221, 418, 198, 10327978, 10, 71, 178, 218, 153, 264, 0.967957, 0.966543, 1, 0.634138, 0.967638, 123, 0
268, 412, 198, 10327978, 10, 71, 178, 218, 264, 280, 0.967957, 0.966543, 1, 0.967638, 1, 123, 0
292, 412, 198, 10327978, 10, 71, 178, 27, 218, 264, 0.967957, 0.966543, 0.69886, 1, 1, 123, 0
178, 355, 201, 10327978, 10, 27, 71, 153, 215, 123, 0.860705, 0.967957, 0.536788, 0.321918, 0.120343, 123, 0
264, 387, 201, 10332450, 11, 71, 27, 178, 218, 153, 0.967492, 0.752755, 0.966079, 1, 0.361952, 123, 0
218, 380, 201, 10332450, 11, 71, 153, 178, 27, 123, 1, 0.603977, 0.966079, 0.537682, 0.303582, 123, 0
178, 355, 201, 10332450, 11, 27, 71, 153, 215, 123, 0.860291, 0.967492, 0.536531, 0.321764, 0.120278, 123, 0
71, 323, 201, 10332450, 11, 153, 27, 215, 123, 17, 1, 0.841234, 0.466746, 0.42998, 0.31586, 123, 0
27, 278, 198, 10332450, 11, 123, 215, 267, 240, 226, 1, 0.965292, 0.964436, 0.860324, 0.858483, 123, 0
71, 323, 201, 10336922, 12, 153, 27, 215, 123, 17, 1, 0.840782, 0.46626, 0.429773, 0.315637, 123, 0
27, 278, 198, 10336922, 12, 123, 215, 267, 240, 226, 1, 0.964829, 0.963974, 0.859911, 0.858071, 123, 0
153, 242, 198, 10336922, 12, 123, 215, 267, 240, 226, 1, 1, 1, 0.967399, 0.96533, 123, 0
215, 181, 201, 10337395, 13, 123, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 123, 0
125, 801, 660, 11299999, 1, 87, 137, 140, 228, 273, 1, 1, 1, 1, 1, 240, 0
273, 787, 601, 11300200, 2, 90, 122, 137, 87, 250, 1, 0.824283, 1, 0.968234, 0.645816, 240, 0
228, 775, 601, 11300200, 2, 90, 84, 137, 250, 87, 1, 0.954304, 1, 0.645816, 0.860653, 240, 1
87, 798, 505, 11300200, 2, 260, 40, 211, 118, 16, 0.645284, 0.570943, 0.41216, 0.13738, 0.107856, 240, 1
260, 787, 401, 11300672, 3, 81, 114, 118, 35, 211, 1, 0.863454, 1, 0.645966, 1, 240, 1
211, 773, 401, 11301144, 4, 81, 118, 35, 114, 138, 1, 1, 0.645933, 0.539631, 0.137302, 240, 0
118, 746, 401, 11301144, 4, 81, 35, 114, 138, 53, 1, 0.753589, 0.603326, 0.306105, 0.215953, 240, 0
81, 706, 401, 11301145, 4, 138, 35, 114, 53, 24, 0.686511, 0.966039, 0.688993, 0.32393, 0, 240, 1
35, 695, 398, 11301145, 4, 53, 138, 114, 187, 160, 0.97179, 1, 1, 0.647608, 0.465773, 240, 0
114, 655, 398, 11301145, 4, 53, 138, 47, 187, 24, 1, 1, 0.64553, 0.647608, 0.431395, 240, 0
35, 695, 398, 11301617, 5, 53, 138, 114, 187, 160, 0.971741, 1, 1, 0.647575, 0.465722, 240, 1
114, 655, 398, 11301617, 5, 53, 138, 47, 187, 24, 1, 1, 0.645497, 0.647575, 0.431373, 240, 0
