source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
69, 801, 888, 10299999, 1, 37, 165, 94, 272, 225, 0.97223, 1, 0.875228, 0.971362, 1, 98, 1
225, 801, 821, 10300200, 2, 37, 165, 94, 6, 272, 0.972209, 1, 0.605416, 0.605873, 1, 98, 0
165, 798, 755, 10300200, 2, 125, 94, 37, 273, 228, 0.824371, 0.826506, 0.972209, 0.48282, 0.431639, 98, 0
37, 798, 720, 10300200, 2, 125, 238, 94, 228, 273, 0.972773, 0.725445, 0.86223, 0.647459, 0.648076, 98, 1
94, 801, 679, 10300805, 3, 87, 140, 273, 228, 238, 0.969219, 0.967894, 1, 0.971125, 1, 98, 0
125, 801, 647, 10300805, 3, 87, 140, 137, 228, 273, 1, 1, 1, 1, 1, 98, 1
238, 801, 619, 10300805, 3, 90, 87, 140, 137, 228, 0.968168, 0.969219, 1, 1, 1, 98, 0
273, 787, 601, 10301410, 4, 90, 87, 140, 137, 250, 0.968105, 0.969156, 1, 0.968389, 0.540184, 98, 0
228, 781, 601, 10301410, 4, 84, 90, 250, 137, 87, 0.945445, 1, 0.648221, 1, 0.861472, 98, 0
137, 754, 601, 10301411, 4, 90, 84, 122, 250, 167, 1, 0.755017, 0.647674, 0.432147, 0.274841, 98, 1
140, 798, 553, 10301411, 4, 87, 260, 211, 40, 10000000, 1, 0.319534, 0.21528, 0.190209, 0, 98, 0
87, 798, 518, 10301411, 4, 260, 40, 211, 118, 16, 0.60245, 0.469961, 0.477712, 0.159228, 0.120878, 98, 1
260, 787, 401, 10302016, 5, 114, 81, 118, 40, 35, 0.846796, 1, 1, 0.969439, 0.538966, 98, 1
118, 758, 401, 10302621, 6, 81, 35, 114, 138, 53, 1, 0.723732, 0.548782, 0.440852, 0.242051, 98, 0
81, 718, 401, 10302621, 6, 35, 138, 114, 53, 75, 0.96118, 0.636468, 0.639136, 0.363076, 0.120762, 98, 0
35, 682, 398, 10302621, 6, 138, 53, 114, 24, 187, 1, 0.864503, 1, 0.550983, 0.645505, 98, 0
114, 644, 398, 10302622, 6, 53, 138, 47, 187, 24, 1, 1, 0.646547, 0.645505, 0.483458, 98, 1
138, 555, 401, 10303227, 7, 24, 53, 160, 162, 18, 0.930916, 1, 0.722763, 0.120864, 0, 98, 0
53, 516, 401, 10303227, 7, 160, 24, 162, 18, 10000000, 1, 0.96414, 0.479021, 0.361693, 0, 98, 1
24, 486, 398, 10303227, 7, 18, 162, 256, 45, 255, 0.972022, 1, 0.969677, 0.772047, 0.969813, 98, 0
24, 486, 398, 10303832, 8, 18, 162, 256, 45, 255, 0.971959, 1, 0.969614, 0.771687, 0.96975, 98, 0
160, 444, 398, 10303832, 8, 18, 162, 45, 256, 201, 1, 1, 0.875877, 1, 0.861522, 98, 1
162, 354, 401, 10303833, 8, 172, 239, 18, 45, 251, 1, 1, 1, 0.75988, 0.603229, 98, 0
256, 398, 387, 10304437, 9, 264, 151, 111, 18, 201, 1, 1, 1, 0.971895, 1, 98, 0
162, 354, 401, 10304438, 9, 172, 239, 18, 45, 251, 1, 1, 1, 0.759793, 0.603185, 98, 0
18, 312, 401, 10304438, 9, 251, 172, 45, 239, 83, 1, 1, 0.863493, 0.54767, 0.482419, 98, 1
45, 282, 398, 10305043, 10, 259, 206, 251, 172, 239, 0.969911, 0.861045, 1, 1, 1, 98, 0
172, 247, 398, 10305043, 10, 206, 259, 174, 251, 13, 0.968675, 1, 0.756276, 1, 0.538252, 98, 0
251, 219, 398, 10305043, 10, 174, 206, 13, 259, 180, 0.972355, 1, 0.753553, 1, 0.137624, 98, 1
239, 179, 401, 10305043, 10, 174, 206, 13, 259, 251, 0.972355, 1, 0.753553, 1, 1, 98, 0
259, 198, 387, 10305648, 11, 226, 126, 240, 13, 267, 1, 0.970689, 0.871879, 1, 0.688743, 98, 0
206, 198, 379, 10305648, 11, 13, 226, 267, 174, 126, 1, 0.753339, 0.644809, 1, 0.549563, 98, 1
90, 713, 601, 10310016, 5, 16, 122, 84, 250, 167, 0.793157, 0.72263, 0.646558, 0.41272, 0.361525, 98, 1
84, 685, 598, 10310016, 5, 167, 250, 122, 16, 287, 0.969519, 1, 1, 0.752121, 0.755944, 98, 0
122, 642, 598, 10310016, 5, 16, 167, 287, 220, 156, 0.967013, 1, 1, 0.968277, 0.609266, 98, 0
250, 620, 598, 10310016, 5, 156, 16, 167, 124, 220, 1, 1, 1, 0.969217, 1, 98, 0
174, 198, 351, 10310253, 12, 240, 267, 126, 13, 226, 1, 1, 1, 1, 0.68645, 98, 0
13, 198, 315, 10310253, 12, 267, 240, 126, 23, 60, 0.84427, 0.755348, 0.823823, 0.962889, 0.434202, 98, 1
126, 201, 245, 10310254, 12, 60, 98, 180, 240, 215, 1, 0.873936, 0.970923, 1, 1, 98, 0
226, 201, 218, 10310254, 12, 98, 60, 180, 240, 215, 1, 1, 1, 1, 1, 98, 0
84, 685, 598, 10310621, 6, 167, 250, 122, 16, 287, 0.969455, 1, 1, 0.752073, 0.755894, 98, 0
122, 642, 598, 10310621, 6, 16, 167, 287, 220, 156, 0.96695, 1, 1, 0.968214, 0.609154, 98, 0
167, 550, 601, 10310621, 6, 96, 16, 156, 85, 20, 0.862045, 1, 0.752862, 0.644704, 0.121001, 98, 0
23, 201, 285, 10310858, 13, 60, 180, 240, 215, 267, 1, 0.970859, 1, 1, 1, 98, 0
126, 201, 245, 10310859, 13, 60, 98, 180, 240, 215, 1, 0.873705, 0.970859, 1, 1, 98, 0
267, 201, 212, 10310859, 13, 60, 180, 240, 215, 153, 1, 1, 1, 1, 1, 98, 1
240, 198, 179, 10310859, 13, 60, 117, 180, 98, 278, 1, 0.753764, 1, 0.647429, 0.602219, 98, 0
215, 181, 201, 10311464, 14, 60, 180, 240, 153, 10000000, 0.862214, 0.970796, 1, 1, 0, 98, 0
240, 198, 179, 10311464, 14, 60, 117, 180, 98, 278, 1, 0.753715, 1, 0.647386, 0.602175, 98, 0
153, 242, 198, 10311464, 14, 240, 180, 60, 215, 10000000, 0.970054, 0.755063, 0.64666, 1, 0, 98, 0
180, 198, 153, 10311464, 14, 60, 98, 117, 212, 278, 1, 0.755284, 0.72318, 0.757961, 0.537597, 98, 0
60, 198, 105, 10311464, 14, 98, 117, 10000000, 10000000, 10000000, 0.755284, 0.538368, 0, 0, 0, 98, 0
117, 201, 49, 10312069, 15, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 98, 0
287, 598, 587, 10315226, 7, 85, 16, 124, 167, 21, 1, 1, 1, 1, 0.602982, 98, 0
167, 550, 601, 10315226, 7, 96, 16, 156, 85, 20, 0.861618, 1, 0.752489, 0.644385, 0.120934, 98, 0
156, 447, 598, 10315227, 7, 20, 107, 148, 256, 10000000, 1, 0.323274, 0.754754, 0.12079, 0, 98, 0
201, 398, 375, 10317042, 10, 237, 111, 280, 41, 218, 0.882111, 1, 0.60192, 0.685685, 0.538647, 98, 0
111, 398, 347, 10317043, 10, 237, 41, 132, 264, 218, 0.882111, 0.822822, 0.604976, 0.549458, 0.538647, 98, 0
264, 387, 201, 10317043, 10, 71, 27, 100, 178, 132, 0.969097, 0.754004, 0.968825, 0.96768, 1, 98, 0
178, 355, 201, 10317648, 11, 27, 71, 153, 215, 123, 0.861663, 0.969033, 0.537384, 0.322276, 0.120492, 98, 0
132, 398, 155, 10317648, 11, 100, 231, 275, 152, 48, 1, 0.860209, 0.724416, 0.60337, 0.537511, 98, 0
71, 323, 201, 10317648, 11, 153, 27, 215, 123, 17, 1, 0.842733, 0.468364, 0.430665, 0.3166, 98, 0
27, 278, 198, 10317648, 11, 240, 153, 215, 123, 180, 0.861696, 1, 0.966827, 1, 0.646766, 98, 0
27, 278, 198, 10318253, 12, 240, 153, 215, 123, 180, 0.86164, 1, 0.966764, 1, 0.646724, 98, 0
153, 242, 198, 10318254, 12, 240, 180, 60, 215, 10000000, 0.969344, 0.754511, 0.646187, 1, 0, 98, 0
215, 181, 201, 10318254, 12, 60, 180, 240, 153, 10000000, 0.861583, 0.970085, 1, 1, 0, 98, 0
123, 159, 201, 10318254, 12, 240, 180, 60, 215, 153, 0.969344, 0.754511, 0.646187, 1, 1, 98, 0
215, 181, 201, 10318859, 13, 60, 180, 240, 153, 10000000, 0.861527, 0.970022, 1, 1, 0, 98, 0
16, 509, 601, 10319831, 8, 156, 96, 20, 10000000, 10000000, 0.844832, 0.968839, 0.41043, 0, 0, 98, 0
96, 484, 598, 10319831, 8, 20, 156, 148, 79, 256, 0.966932, 1, 0.646611, 0.429203, 0.107549, 98, 0
156, 447, 598, 10320437, 9, 20, 107, 148, 256, 10000000, 1, 0.323093, 0.754331, 0.120714, 0, 98, 0
20, 315, 601, 10320437, 9, 107, 201, 103, 10000000, 10000000, 0.844324, 0.120821, 0.107309, 0, 0, 98, 0
107, 271, 598, 10321042, 10, 206, 10000000, 10000000, 10000000, 10000000, 0.214891, 0, 0, 0, 0, 98, 0
167, 550, 601, 10322621, 6, 96, 16, 156, 85, 20, 0.860932, 1, 0.751892, 0.643874, 0.120826, 98, 0
16, 509, 601, 10322621, 6, 156, 96, 20, 10000000, 10000000, 0.844548, 0.968548, 0.410273, 0, 0, 98, 0
156, 447, 598, 10322622, 6, 20, 107, 148, 256, 10000000, 1, 0.323017, 0.754153, 0.120682, 0, 98, 0
20, 315, 601, 10323227, 7, 107, 201, 103, 10000000, 10000000, 0.84404, 0.120781, 0.107277, 0, 0, 98, 0
107, 271, 598, 10323832, 8, 206, 10000000, 10000000, 10000000, 10000000, 0.214827, 0, 0, 0, 0, 98, 0
240, 198, 179, 10331464, 14, 60, 117, 180, 98, 278, 1, 0.752096, 1, 0.645992, 0.600728, 98, 0
153, 242, 198, 10331464, 14, 240, 180, 60, 215, 10000000, 0.967967, 0.753438, 0.645269, 1, 0, 98, 0
100, 398, 114, 10334253, 12, 48, 152, 62, 215, 10000000, 0.723585, 0.42868, 0.214674, 0.107234, 0, 98, 0
48, 401, 79, 10334253, 12, 62, 143, 243, 285, 164, 0.75136, 0.859442, 0.136789, 0.136695, 0.120297, 98, 0
152, 401, 41, 10334254, 12, 143, 62, 48, 243, 7, 1, 0.858697, 1, 0.215359, 0.214655, 98, 0
231, 401, 19, 10334254, 12, 62, 143, 164, 7, 48, 1, 1, 0.607411, 0.601031, 0.965796, 98, 0
48, 401, 79, 10334858, 13, 62, 143, 243, 285, 164, 0.751311, 0.859386, 0.136778, 0.136684, 0.120288, 98, 0
152, 401, 41, 10334859, 13, 143, 62, 48, 243, 7, 1, 0.858642, 1, 0.215345, 0.214641, 98, 0
180, 198, 153, 10340069, 15, 60, 98, 117, 212, 278, 1, 0.75296, 0.720695, 0.753874, 0.535949, 98, 0
60, 198, 105, 10340069, 15, 98, 117, 10000000, 10000000, 10000000, 0.75296, 0.536715, 0, 0, 0, 98, 0
117, 201, 50, 10340069, 15, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 98, 0
278, 201, 12, 10340069, 15, 98, 117, 212, 60, 10000000, 1, 1, 1, 0.95448, 0, 98, 0
117, 201, 50, 10340674, 16, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 98, 0
215, 181, 201, 10344069, 15, 60, 180, 240, 153, 10000000, 0.859194, 0.967394, 1, 1, 0, 98, 0
240, 198, 179, 10356674, 16, 60, 117, 180, 98, 278, 1, 0.750064, 1, 0.644244, 0.598914, 98, 0
153, 242, 198, 10356674, 16, 240, 180, 60, 215, 10000000, 0.96535, 0.751399, 0.643525, 1, 0, 98, 0
180, 198, 152, 10365279, 17, 60, 98, 117, 212, 278, 1, 0.750924, 0.71852, 0.75031, 0.534505, 98, 0
60, 198, 104, 10365279, 17, 98, 117, 10000000, 10000000, 10000000, 0.750924, 0.535266, 0, 0, 0, 98, 0
117, 201, 50, 10365280, 17, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 98, 0
117, 201, 50, 10365885, 18, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 98, 0
215, 181, 201, 10369280, 17, 60, 180, 240, 153, 10000000, 0.856874, 0.964779, 1, 1, 0, 98, 0
240, 198, 179, 10381885, 18, 60, 117, 180, 98, 278, 1, 0.748043, 1, 0.642505, 0.597111, 98, 0
153, 242, 198, 10381885, 18, 240, 180, 60, 215, 10000000, 0.962746, 0.749371, 0.641789, 1, 0, 98, 0
180, 198, 152, 10390490, 19, 60, 98, 117, 212, 278, 1, 0.748899, 0.716357, 0.746778, 0.533068, 98, 0
60, 198, 104, 10390490, 19, 98, 117, 10000000, 10000000, 10000000, 0.748899, 0.533826, 0, 0, 0, 98, 0
