seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10099, 8, 0, 4, 0, 22, 0
10099, 160, 0.529412, 17, 15, 17, 9
10099, 143, 0, 1, 0, 17, 0
10099, 171, 0, 8, 0, 17, 0
10099, 32, 0, 4, 0, 17, 0
10099, 110, 0, 4, 0, 15, 0
10099, 7, 0, 9, 0, 15, 0
10099, 27, 1, 9, 34, 20, 20
10099, 56, 1, 22, 34, 21, 21
10099, 98, 1, 20, 40, 22, 22
