seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10059, 241, 1, 53, 56, 36, 36
10059, 154, 0, 17, 0, 31, 0
10059, 247, 1, 24, 50, 29, 29
10059, 8, 0, 7, 0, 29, 0
10059, 278, 0, 6, 0, 25, 0
10059, 164, 0.807692, 28, 43, 26, 21
10059, 285, 1, 25, 53, 30, 30
10059, 98, 1, 17, 49, 31, 31
10059, 180, 1, 19, 52, 31, 31
10059, 32, 1, 12, 57, 31, 31
