seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10068, 241, 1, 53, 56, 36, 36
10068, 7, 0, 22, 0, 36, 0
10068, 207, 1, 27, 54, 29, 29
10068, 56, 0.448276, 22, 24, 29, 13
10068, 123, 0, 1, 0, 29, 0
10068, 32, 0, 7, 0, 26, 0
10068, 8, 1, 25, 51, 26, 26
10068, 247, 1, 23, 49, 32, 32
10068, 170, 0, 6, 0, 31, 0
10068, 60, 1, 13, 53, 31, 31
