seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10059, 199, 0, 7, 0, 47, 0
10059, 165, 1, 12, 77, 43, 43
10059, 98, 0, 13, 0, 41, 0
10059, 29, 0, 7, 0, 40, 0
10059, 159, 0, 5, 0, 40, 0
10059, 150, 1, 12, 74, 36, 36
10059, 264, 1, 19, 70, 40, 40
10059, 266, 1, 11, 72, 42, 42
10059, 344, 1, 11, 74, 42, 42
10059, 365, 1, 7, 79, 44, 44
