seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10014, 11, 0, 2, 0, 22, 0
10014, 174, 0.529412, 19, 13, 17, 9
10014, 56, 0, 10, 0, 17, 0
10014, 116, 0.352941, 10, 6, 17, 6
10014, 29, 0, 2, 0, 17, 0
10014, 32, 0.8, 11, 22, 15, 12
10014, 143, 0, 8, 0, 20, 0
10014, 171, 1, 18, 31, 21, 21
10014, 160, 0, 12, 0, 22, 0
10014, 60, 0, 10, 0, 22, 0
