seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10078, 264, 1, 43, 74, 47, 47
10078, 249, 1, 14, 78, 41, 41
10078, 176, 0, 9, 0, 40, 0
10078, 11, 0, 10, 0, 40, 0
10078, 394, 1, 34, 68, 35, 35
10078, 346, 0, 5, 0, 35, 0
10078, 159, 1, 9, 68, 40, 40
10078, 379, 1, 14, 71, 39, 39
10078, 129, 1, 18, 69, 39, 39
10078, 27, 1, 5, 84, 42, 42
