seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10036, 7, 0, 2, 0, 22, 0
10036, 29, 0, 1, 0, 22, 0
10036, 8, 0, 11, 0, 17, 0
10036, 32, 0, 5, 0, 17, 0
10036, 98, 0, 7, 0, 17, 0
10036, 23, 0, 5, 0, 15, 0
10036, 119, 1, 7, 35, 20, 20
10036, 17, 1, 25, 30, 20, 20
10036, 171, 0, 6, 0, 22, 0
10036, 60, 1, 27, 37, 22, 22
