seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10055, 60, 0, 9, 0, 22, 0
10055, 17, 0.545455, 19, 16, 22, 12
10055, 32, 0, 4, 0, 17, 0
10055, 171, 0, 7, 0, 17, 0
10055, 110, 0, 7, 0, 17, 0
10055, 23, 0, 5, 0, 15, 0
10055, 11, 0, 5, 0, 15, 0
10055, 166, 1, 10, 35, 21, 21
10055, 143, 1, 12, 33, 21, 21
10055, 174, 1, 37, 33, 23, 23
