seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10089, 212, 0, 6, 0, 36, 0
10089, 8, 0, 10, 0, 36, 0
10089, 285, 0, 15, 0, 29, 0
10089, 117, 0, 5, 0, 29, 0
10089, 32, 0, 4, 0, 29, 0
10089, 60, 0, 8, 0, 26, 0
10089, 56, 0, 10, 0, 26, 0
10089, 144, 1, 26, 49, 32, 32
10089, 11, 1, 25, 48, 30, 30
10089, 278, 1, 16, 59, 32, 32
