seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10053, 8, 0, 4, 0, 22, 0
10053, 166, 0.529412, 17, 14, 17, 9
10053, 143, 0, 4, 0, 17, 0
10053, 29, 0, 5, 0, 17, 0
10053, 98, 0, 6, 0, 17, 0
10053, 56, 0, 9, 0, 15, 0
10053, 38, 1, 21, 33, 16, 16
10053, 171, 1, 8, 34, 21, 21
10053, 7, 1, 76, 33, 21, 21
10053, 110, 0, 4, 0, 22, 0
