seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10052, 150, 1, 63, 77, 47, 47
10052, 264, 1, 27, 73, 41, 41
10052, 266, 1, 14, 74, 40, 40
10052, 27, 1, 9, 74, 40, 40
10052, 263, 0, 6, 0, 37, 0
10052, 346, 0, 6, 0, 35, 0
10052, 132, 0, 26, 0, 40, 0
10052, 235, 1, 9, 75, 42, 42
10052, 159, 1, 14, 76, 39, 39
10052, 379, 1, 16, 79, 44, 44
