seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10060, 17, 0, 10, 0, 36, 0
10060, 278, 0, 13, 0, 29, 0
10060, 207, 0, 21, 0, 29, 0
10060, 170, 0, 5, 0, 29, 0
10060, 98, 0, 6, 0, 29, 0
10060, 126, 0, 6, 0, 26, 0
10060, 56, 1, 15, 52, 26, 26
10060, 180, 1, 15, 55, 32, 32
10060, 32, 1, 61, 44, 30, 30
10060, 154, 0, 2, 0, 31, 0
