seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10078, 240, 0, 15, 0, 36, 0
10078, 215, 1, 25, 54, 29, 29
10078, 164, 0, 4, 0, 29, 0
10078, 285, 0, 24, 0, 29, 0
10078, 98, 0, 5, 0, 29, 0
10078, 278, 0, 7, 0, 26, 0
10078, 147, 1, 23, 53, 30, 30
10078, 32, 1, 12, 53, 30, 30
10078, 117, 1, 13, 53, 30, 30
10078, 38, 1, 55, 55, 31, 31
