seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10024, 164, 0, 20, 0, 36, 0
10024, 117, 0, 13, 0, 36, 0
10024, 170, 0, 5, 0, 29, 0
10024, 38, 0, 10, 0, 29, 0
10024, 281, 0, 6, 0, 25, 0
10024, 126, 0, 9, 0, 26, 0
10024, 56, 0, 15, 0, 26, 0
10024, 153, 0, 6, 0, 32, 0
10024, 29, 1, 37, 48, 30, 30
10024, 243, 1, 10, 60, 32, 32
