seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10033, 56, 1, 28, 79, 48, 48
10033, 263, 0, 5, 0, 41, 0
10033, 270, 1, 27, 75, 40, 40
10033, 60, 1, 17, 73, 40, 40
10033, 129, 0, 1, 0, 40, 0
10033, 330, 1, 24, 69, 35, 35
10033, 32, 1, 9, 73, 35, 35
10033, 369, 1, 30, 73, 39, 39
10033, 230, 1, 20, 75, 42, 42
10033, 346, 1, 11, 78, 44, 44
