seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10076, 23, 0, 5, 0, 48, 0
10076, 170, 1, 15, 75, 43, 43
10076, 11, 0, 20, 0, 41, 0
10076, 7, 1, 24, 77, 40, 40
10076, 60, 0, 7, 0, 40, 0
10076, 379, 1, 28, 70, 35, 35
10076, 98, 0, 21, 0, 39, 0
10076, 323, 1, 14, 77, 40, 40
10076, 263, 1, 13, 80, 42, 42
10076, 150, 1, 38, 74, 42, 42
