seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10021, 117, 0, 6, 0, 36, 0
10021, 38, 1, 13, 57, 36, 36
10021, 164, 0, 4, 0, 29, 0
10021, 212, 0, 7, 0, 29, 0
10021, 247, 0, 18, 0, 25, 0
10021, 11, 0, 7, 0, 25, 0
10021, 23, 1, 10, 51, 26, 26
10021, 7, 1, 28, 50, 30, 30
10021, 17, 1, 14, 56, 30, 30
10021, 170, 1, 30, 54, 31, 31
