seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10016, 166, 1, 21, 35, 22, 22
10016, 60, 0, 5, 0, 22, 0
10016, 171, 0, 8, 0, 17, 0
10016, 38, 0, 4, 0, 17, 0
10016, 8, 0, 6, 0, 17, 0
10016, 32, 0, 11, 0, 15, 0
10016, 119, 0, 4, 0, 20, 0
10016, 27, 0, 4, 0, 20, 0
10016, 116, 1, 9, 33, 21, 21
10016, 17, 1, 9, 35, 22, 22
