seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10018, 235, 1, 22, 79, 47, 47
10018, 17, 1, 26, 76, 47, 47
10018, 238, 1, 24, 75, 40, 40
10018, 379, 0, 5, 0, 40, 0
10018, 368, 0, 6, 0, 35, 0
10018, 199, 0, 7, 0, 36, 0
10018, 369, 1, 52, 72, 40, 40
10018, 170, 1, 24, 72, 42, 42
10018, 249, 0, 5, 0, 42, 0
10018, 270, 1, 17, 82, 44, 44
