seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10060, 17, 1, 11, 37, 22, 22
10060, 11, 0, 6, 0, 22, 0
10060, 174, 0.529412, 18, 15, 17, 9
10060, 27, 0, 4, 0, 17, 0
10060, 98, 0, 6, 0, 17, 0
10060, 119, 0, 5, 0, 15, 0
10060, 56, 0, 11, 0, 16, 0
10060, 38, 0, 2, 0, 20, 0
10060, 32, 0, 7, 0, 21, 0
10060, 171, 1, 23, 38, 23, 23
