seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10086, 60, 0, 7, 0, 48, 0
10086, 7, 1, 20, 74, 47, 47
10086, 8, 0, 12, 0, 41, 0
10086, 153, 1, 11, 75, 40, 40
10086, 264, 0, 18, 0, 37, 0
10086, 56, 0, 11, 0, 36, 0
10086, 346, 0, 5, 0, 40, 0
10086, 230, 1, 24, 73, 42, 42
10086, 266, 0, 7, 0, 42, 0
10086, 330, 1, 8, 81, 44, 44
