seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10027, 132, 0, 7, 0, 47, 0
10027, 150, 1, 25, 70, 43, 43
10027, 56, 1, 24, 72, 41, 41
10027, 129, 1, 26, 71, 40, 40
10027, 238, 1, 10, 73, 39, 39
10027, 17, 0, 11, 0, 35, 0
10027, 270, 0, 13, 0, 40, 0
10027, 330, 1, 25, 71, 40, 40
10027, 284, 1, 9, 81, 42, 42
10027, 27, 1, 4, 85, 42, 42
