seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10024, 176, 1, 12, 80, 47, 47
10024, 323, 1, 17, 75, 41, 41
10024, 199, 0, 7, 0, 40, 0
10024, 394, 1, 35, 73, 40, 40
10024, 369, 1, 43, 63, 35, 35
10024, 313, 0, 5, 0, 35, 0
10024, 150, 1, 21, 72, 40, 40
10024, 132, 1, 12, 76, 42, 42
10024, 263, 0, 6, 0, 42, 0
10024, 344, 1, 10, 82, 44, 44
