seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10021, 346, 1, 54, 75, 47, 47
10021, 60, 1, 20, 77, 47, 47
10021, 176, 1, 13, 78, 40, 40
10021, 365, 0.525, 15, 37, 40, 21
10021, 249, 1, 12, 67, 38, 38
10021, 369, 1, 35, 74, 35, 35
10021, 323, 0, 18, 0, 40, 0
10021, 230, 1, 18, 68, 42, 42
10021, 238, 1, 18, 76, 42, 42
10021, 330, 1, 11, 80, 44, 44
