seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10003, 123, 1, 29, 75, 47, 47
10003, 369, 1, 66, 71, 41, 41
10003, 313, 0, 11, 0, 40, 0
10003, 29, 1, 14, 75, 40, 40
10003, 263, 0, 6, 0, 37, 0
10003, 249, 0, 7, 0, 35, 0
10003, 266, 1, 20, 73, 40, 40
10003, 270, 1, 41, 70, 42, 42
10003, 343, 1, 11, 77, 42, 42
10003, 153, 1, 27, 81, 42, 42
