seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10029, 394, 1, 60, 78, 47, 47
10029, 313, 1, 17, 76, 41, 41
10029, 32, 1, 13, 76, 41, 41
10029, 17, 1, 18, 71, 40, 40
10029, 132, 0, 5, 0, 40, 0
10029, 238, 1, 10, 68, 36, 36
10029, 369, 0, 27, 0, 40, 0
10029, 170, 1, 26, 69, 42, 42
10029, 160, 1, 24, 77, 39, 39
10029, 199, 1, 13, 79, 44, 44
