seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10062, 7, 0, 13, 0, 36, 0
10062, 281, 1, 29, 52, 29, 29
10062, 278, 0, 24, 0, 29, 0
10062, 154, 0, 4, 0, 29, 0
10062, 243, 0, 18, 0, 25, 0
10062, 147, 0.807692, 39, 42, 26, 21
10062, 126, 1, 9, 54, 30, 30
10062, 123, 1, 25, 52, 32, 32
10062, 27, 1, 15, 51, 30, 30
10062, 241, 1, 24, 61, 32, 32
