seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10083, 11, 0, 2, 0, 22, 0
10083, 32, 0, 2, 0, 22, 0
10083, 174, 0.529412, 12, 13, 17, 9
10083, 60, 0, 9, 0, 17, 0
10083, 160, 0, 8, 0, 17, 0
10083, 27, 0, 4, 0, 15, 0
10083, 17, 0, 12, 0, 15, 0
10083, 98, 0, 5, 0, 21, 0
10083, 116, 1, 90, 35, 21, 21
10083, 56, 1, 117, 37, 22, 22
