seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10009, 379, 1, 60, 76, 47, 47
10009, 344, 0, 6, 0, 41, 0
10009, 23, 1, 18, 76, 41, 41
10009, 170, 1, 11, 73, 40, 40
10009, 176, 0, 8, 0, 40, 0
10009, 330, 0, 14, 0, 35, 0
10009, 365, 0, 12, 0, 40, 0
10009, 38, 1, 25, 70, 40, 40
10009, 153, 1, 22, 75, 39, 39
10009, 11, 1, 41, 78, 42, 42
