seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10088, 241, 1, 53, 56, 36, 36
10088, 159, 0, 10, 0, 31, 0
10088, 27, 1, 10, 55, 29, 29
10088, 144, 0, 18, 0, 29, 0
10088, 7, 0, 12, 0, 29, 0
10088, 153, 0, 6, 0, 26, 0
10088, 226, 1, 9, 56, 30, 30
10088, 56, 1, 18, 54, 31, 31
10088, 243, 1, 18, 54, 32, 32
10088, 285, 1, 12, 53, 32, 32
