seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10018, 207, 1, 15, 57, 36, 36
10018, 11, 1, 15, 58, 36, 36
10018, 212, 0, 18, 0, 29, 0
10018, 281, 0, 9, 0, 29, 0
10018, 241, 0, 45, 0, 25, 0
10018, 7, 0.8, 18, 41, 25, 20
10018, 144, 0, 14, 0, 30, 0
10018, 285, 1, 20, 51, 31, 31
10018, 215, 1, 10, 53, 32, 32
10018, 278, 1, 24, 55, 32, 32
